dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
53,17,14/02/2018 09:36:15,19311,1,1,41,97,41,41,41.0,0.0,97,97,97.0,0.0,7146.1861115427,103.56791466,19311.0,0.0,19311,19311,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,51.78395733,51.78395733,41,97,59.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,89.5,41.0,97.0,0,0,0,0,0,0,1,41,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:30:14,1045,1,1,41,69,41,41,41.0,0.0,69,69,69.0,0.0,105263.157894737,1913.8755980861,1045.0,0.0,1045,1045,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,956.9377990431,956.9377990431,41,69,50.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:36:24,387,1,1,77,205,77,77,77.0,0.0,205,205,205.0,0.0,728682.170542636,5167.9586563308,387.0,0.0,387,387,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2583.9793281654,2583.9793281654,77,205,119.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,179.5,77.0,205.0,0,0,0,0,0,0,1,77,1,205,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:14,178001,3,4,356,794,356,0,118.6666666667,205.5366958315,794,0,198.5,397.0,6460.6378615851,39.3256217662,29666.8333333333,45737.503584768,88728,0,88982,44491.0,62610.0628333817,88763,219,89273,29757.6666666667,51264.91213621,88953,0,0,0,0,0,72,92,16.8538378998,22.4717838664,0,794,143.75,290.777160628,84551.3571428572,0,0,0,1,0,0,0,0,1,164.2857142857,118.6666666667,198.5,0,0,0,0,0,0,3,356,4,794,8192,60,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:14,230,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8695.6521739131,230.0,0.0,230,230,230,230.0,0.0,230,230,0,0.0,0.0,0,0,0,0,0,0,40,0,8695.6521739131,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:14,23717,3,4,443,365,443,0,147.6666666667,255.766169251,365,0,91.25,182.5,34068.3897626175,295.1469410128,3952.8333333333,5789.9821214462,11464,18,11687,5843.5,7887.7761441359,11421,266,12334,4111.3333333333,6636.1610388336,11768,18,0,0,0,0,72,88,126.4915461483,168.6553948644,0,443,101.0,188.1739317,35409.4285714286,0,0,0,1,0,0,0,0,1,115.4285714286,147.6666666667,91.25,0,0,0,0,0,0,3,443,4,365,8192,60,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:14,167,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11976.0479041916,167.0,0.0,167,167,167,167.0,0.0,167,167,0,0.0,0.0,0,0,0,0,0,0,40,0,11976.0479041916,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:14,51185,3,4,457,800,457,0,152.3333333333,263.8490730197,800,0,200.0,400.0,24557.9759695223,136.7588160594,8530.8333333333,11488.5418294345,23207,20,23428,11714.0,16266.2843944153,23216,212,28002,9334.0,12432.7578597832,23452,20,0,0,0,0,72,92,58.6109211683,78.1478948911,0,800,157.125,305.0393124547,93048.9821428571,0,0,0,1,0,0,0,0,1,179.5714285714,152.3333333333,200.0,0,0,0,0,0,0,3,457,4,800,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:14,158,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12658.2278481013,158.0,0.0,158,158,158,158.0,0.0,158,158,0,0.0,0.0,0,0,0,0,0,0,40,0,12658.2278481013,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:09,5695342,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7023283237,1898447.33333333,3206448.3913368,5600531,38,5695342,2847671.0,3893131.9473144,5600531,94811,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5267462428,0.1755820809,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:09,5705272,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7011059245,1901757.33333333,3266206.10423184,5673202,30,5705272,2852636.0,3988882.69076843,5673202,32070,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5258294434,0.1752764811,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:09,5854400,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6832467887,1951466.66666667,3297362.29546047,5758531,39,5854400,2927200.0,4004106.69976738,5758531,95869,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5124350916,0.1708116972,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:15,23466,3,4,443,365,443,0,147.6666666667,255.766169251,365,0,91.25,182.5,34432.796386261,298.3039290889,3911.0,5796.6206707012,11397,0,11620,5810.0,7956.365501911,11436,184,12069,4023.0,6573.693558419,11609,0,0,0,0,0,72,88,127.8445410381,170.4593880508,0,443,101.0,188.1739317,35409.4285714286,0,0,0,1,0,0,0,0,1,115.4285714286,147.6666666667,91.25,0,0,0,0,0,0,3,443,4,365,8192,60,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:15,653,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3062.787136294,653.0,0.0,653,653,653,653.0,0.0,653,653,0,0.0,0.0,0,0,0,0,0,0,40,0,3062.787136294,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:15,86008,3,4,457,800,457,0,152.3333333333,263.8490730197,800,0,200.0,400.0,14614.9195423682,81.3877778811,14334.6666666667,16384.7720114339,38291,1,24191,12095.5,16259.9204333847,23593,598,62445,20815.0,19362.0171469814,38291,1,0,0,0,0,72,92,34.8804762348,46.5073016464,0,800,157.125,305.0393124547,93048.9821428571,0,0,0,1,0,0,0,0,1,179.5714285714,152.3333333333,200.0,0,0,0,0,0,0,3,457,4,800,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:15,234,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8547.0085470086,234.0,0.0,234,234,234,234.0,0.0,234,234,0,0.0,0.0,0,0,0,0,0,0,40,0,8547.0085470086,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:57:15,402859,9,7,506,3285,194,0,56.2222222222,82.2659981064,1430,0,469.2857142857,663.1738621422,9410.2403074028,39.7161289682,26857.2666666667,43166.5691817616,101450,11,402859,50357.375,49149.2044840068,101450,35,206746,34457.6666666667,52883.3274545642,107330,31,0,0,0,0,192,152,22.3403225446,17.3758064236,0,1430,223.0,462.1686650997,213599.875,0,0,0,1,0,0,0,0,0,236.9375,56.2222222222,469.2857142857,0,0,0,0,0,0,9,506,7,3285,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50433,6,14/02/2018 10:57:15,329,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,115501.519756839,9118.5410334347,164.5,188.7975105768,298,31,329,329.0,0.0,329,329,0,0.0,0.0,0,0,1,0,0,0,40,20,6079.0273556231,3039.5136778116,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:10,5128472,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7799594109,1709490.66666667,2951247.72924357,5117292,48,5128472,2564236.0,3610566.420698,5117292,11180,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5849695582,0.1949898527,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:57:10,5291209,9,7,358,5187,201,0,39.7777777778,73.3123075919,1460,0,741.0,653.5877905836,1047.9646523129,3.0238835775,352747.266666667,1323532.3689169,5136590,17,5291209,661401.125,1808498.37605776,5136590,25,64541,10756.8333333333,15904.8230095989,34806,29,0,0,0,0,192,152,1.7009345123,1.3229490651,0,1460,326.1764705882,539.3988824717,290951.154411765,0,0,0,1,0,0,0,0,0,346.5625,39.7777777778,741.0,0,0,0,0,0,0,9,358,7,5187,8192,946,3,20,154594.0,0.0,154594,154594,5136590.0,0.0,5136590,5136590
50383,6,14/02/2018 10:57:16,57,2,1,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,543859.649122807,52631.5789473684,28.5,0.7071067812,29,28,57,57.0,0.0,57,57,0,0.0,0.0,0,0,1,0,0,0,40,20,35087.7192982456,17543.8596491228,0,31,15.5,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,20.6666666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:57:16,308182,8,6,514,3527,196,0,64.25,86.7158743088,1430,0,587.8333333333,669.9039980972,13112.3816446126,45.4277018126,23706.3076923077,40351.256119202,94846,11,308182,44026.0,47606.9798418957,95140,36,213065,42613.0,55570.2789582705,110685,20,0,0,0,0,172,132,25.95868675,19.4690150625,0,1430,269.4,486.5447857818,236725.828571429,0,0,0,1,0,0,0,0,0,288.6428571429,64.25,587.8333333333,0,0,0,0,0,0,8,514,6,3527,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50438,6,14/02/2018 10:57:16,94633,3,1,107,0,69,0,35.6666666667,34.5591280754,0,0,0.0,0.0,1130.6837995203,42.2685532531,31544.3333333333,53284.8251600147,93066,18,94633,47316.5,64699.5633717879,93066,1567,0,0.0,0.0,0,0,1,0,0,0,60,20,31.7014149398,10.5671383133,0,69,35.2,34.5354889932,1192.7,0,1,0,0,1,0,0,0,0,44.0,35.6666666667,0.0,0,0,0,0,0,0,3,107,1,0,172,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:08:35,1929,1,1,49,164,49,49,49.0,0.0,164,164,164.0,0.0,110419.906687403,1036.8066355625,1929.0,0.0,1929,1929,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,518.4033177812,518.4033177812,49,164,87.3333333333,66.3952809568,4408.3333333333,0,0,0,0,0,0,0,0,1,131.0,49.0,164.0,0,0,0,0,0,0,1,49,1,164,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:57:11,5329212,6,4,599,152,517,0,99.8333333333,205.451129631,152,0,38.0,76.0,140.9213970095,1.8764500268,592134.666666667,1741745.34725315,5236529,24,5329212,1065842.4,2363054.26421344,5292974,24,75257,25085.6666666667,28806.1431179763,56723,373,0,0,0,0,132,92,1.1258700161,0.7505800107,0,517,68.2727272727,155.7825990983,24268.2181818182,0,0,0,1,0,0,0,0,0,75.1,99.8333333333,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,92659.0,0.0,92659,92659,5236529.0,0.0,5236529,5236529
50393,6,14/02/2018 10:57:17,61,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,508196.721311476,65573.7704918033,20.3333333333,15.8850034099,30,2,61,30.5,40.3050865276,59,2,0,0.0,0.0,0,0,0,0,0,0,60,20,49180.3278688525,16393.4426229508,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,946,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:30:09,20664,2,2,78,134,39,39,39.0,0.0,67,67,67.0,0.0,10259.3883081688,193.5733643051,6888.0,10748.440398495,19294,373,20291,20291.0,0.0,20291,20291,19667,19667.0,0.0,19667,19667,0,0,0,0,16,16,96.7866821525,96.7866821525,39,67,50.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,62.75,39.0,67.0,0,0,0,0,0,0,2,78,2,134,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:57:13,5710715,9,7,356,5529,199,0,39.5555555556,72.7635058101,1460,0,789.8571428571,674.072802342,1030.5189455261,2.801750744,380714.333333333,1399719.90496128,5438083,13,5710715,713839.375,1910031.45899821,5438083,38,75433,12572.1666666667,19127.249163606,41265,17,0,0,0,0,192,152,1.5759847935,1.2257659505,0,1460,346.1764705882,565.2739640314,319534.654411765,0,0,0,1,0,0,0,0,0,367.8125,39.5555555556,789.8571428571,0,0,0,0,0,0,9,356,7,5529,8192,946,3,20,272594.0,0.0,272594,272594,5438083.0,0.0,5438083,5438083
50411,6,14/02/2018 10:57:19,1,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,946,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:14,5363095,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7458379909,1787698.33333333,3068625.03243673,5330993,27,5363095,2681547.5,3746881.75886837,5330993,32102,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5593784932,0.1864594977,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:57:19,329324,9,8,512,4509,194,0,56.8888888889,83.4826994719,1430,0,563.625,678.0054651065,15246.383500747,51.6208961388,20582.75,38075.9796293324,93802,10,329324,41165.5,46340.6549679344,94018,22,235048,33578.2857142857,58787.6268039295,140678,25,0,0,0,0,192,172,27.3287097205,24.2921864182,0,1430,278.9444444444,511.2572130626,261383.937908497,0,0,0,1,0,0,0,0,0,295.3529411765,56.8888888889,563.625,0,0,0,0,0,0,9,512,8,4509,8192,176,4,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:57:19,319311,9,7,512,4472,194,0,56.8888888889,83.4826994719,1430,0,638.8571428571,695.6206889226,15608.6072825553,50.1078885475,21287.4,38400.4671824259,93977,1,319311,39913.875,45949.3120621206,94301,30,225008,37501.3333333333,59048.5541657598,130231,1,0,0,0,0,192,152,28.185687308,21.9222012395,0,1430,293.1764705882,523.4494048251,273999.279411765,0,0,0,1,0,0,0,0,0,311.5,56.8888888889,638.8571428571,0,0,0,0,0,0,9,512,7,4472,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50444,6,14/02/2018 10:57:19,91268,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,416.3562256212,32.8702283385,45634.0,64506.523220524,91247,21,91268,91268.0,0.0,91268,91268,0,0.0,0.0,0,0,1,0,0,0,40,20,21.913485559,10.9567427795,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:12,10033338,4,3,757,458,757,0,189.25,378.5,458,0,152.6666666667,264.4264232888,121.0962891911,0.6976740941,1672223.0,4046378.67273205,9931701,31,101637,33879.0,45106.5102950783,85118,165,10017015,5008507.5,7058781.83154236,9999820,17195,0,0,0,0,92,72,0.3986709109,0.2990031832,0,757,151.875,292.3512747657,85469.2678571429,0,0,0,1,0,0,0,0,0,173.5714285714,189.25,152.6666666667,0,0,0,0,0,0,4,757,3,458,8192,120,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:22,125,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16000.0,125.0,0.0,125,125,125,125.0,0.0,125,125,0,0.0,0.0,0,0,0,0,0,0,40,0,16000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:19,5431850,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.73639736,1810616.66666667,3115250.99295728,5407772,44,5431850,2715925.0,3806846.53523333,5407772,24078,0,0.0,0.0,0,0,0,0,0,0,72,32,0.55229802,0.18409934,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:57:09,15391704,10,11,350,3650,192,0,35.0,67.8658808075,1460,0,331.8181818182,581.6921553849,259.8802575725,1.3643713523,769585.2,2445039.34678444,9952842,1,15391704,1710189.33333333,3526971.49338037,9952842,19,10218951,1021895.1,3170497.02224274,10044980,1,0,0,0,0,212,228,0.6497006439,0.7146707083,0,1460,181.8181818182,432.116787164,186724.917748918,0,0,0,1,0,0,0,0,1,190.4761904762,35.0,331.8181818182,0,0,0,0,0,0,10,350,11,3650,8192,6389,4,20,152408.5,160658.19621949,266011,38806,7543434.0,3407417.47089023,9952842,5134026
50363,6,14/02/2018 10:57:24,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,6420,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
