3389,6,14/02/2018 11:41:13,1673107,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1628.7063529111,8.9653560711,119507.642857143,245664.788310791,953686,4,1673107,239015.285714286,389307.390427202,1116838,4,1564480,260746.666666667,340099.911862774,953686,109326,0,0,0,0,172,152,4.7815232379,4.1838328332,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:39:28,12052,1,1,44,172,44,44,44.0,0.0,172,172,172.0,0.0,17922.3365416528,165.9475605709,12052.0,0.0,12052,12052,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,82.9737802854,82.9737802854,44,172,86.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,130.0,44.0,172.0,0,0,0,0,0,0,1,44,1,172,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:28:12,580,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,179310.344827586,3448.275862069,580.0,0.0,580,580,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1724.1379310345,1724.1379310345,36,68,46.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:56:43,420,1,1,48,64,48,48,48.0,0.0,64,64,64.0,0.0,266666.666666667,4761.9047619048,420.0,0.0,420,420,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2380.9523809524,2380.9523809524,48,64,53.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,80.0,48.0,64.0,0,0,0,0,0,0,1,48,1,64,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:15:28,295,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,325423.728813559,6779.6610169492,295.0,0.0,295,295,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3389.8305084746,3389.8305084746,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 12:16:12,5368879,9,8,1144,1581,677,0,127.1111111111,218.5088353159,1173,0,197.625,406.1217050168,507.5547428057,3.1663965606,335554.9375,749399.648698118,3004204,84,5368879,671109.875,1029943.30178891,3043478,611,5146801,735257.285714286,1035797.41712552,3004204,222378,0,0,0,0,204,184,1.6763275909,1.4900689697,0,1173,151.3888888889,305.0398506056,93049.3104575164,0,0,1,1,0,0,0,1,0,160.2941176471,127.1111111111,197.625,0,0,0,0,0,0,9,1144,8,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,14/02/2018 11:22:05,419278,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,104.9423055825,4.7701047992,419278.0,0.0,419278,419278,419278,419278.0,0.0,419278,419278,0,0.0,0.0,0,0,0,0,0,0,16,0,4.7701047992,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51422,6,14/02/2018 11:42:48,24,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83333.3333333333,24.0,0.0,24,24,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41666.6666666667,41666.6666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,142,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51523,6,14/02/2018 11:50:47,4945548,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4044041227,4945548.0,0.0,4945548,4945548,4945548,4945548.0,0.0,4945548,4945548,0,0.0,0.0,0,0,0,0,0,0,40,0,0.4044041227,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,30016,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 11:33:39,2558786,9,7,1148,1581,677,0,127.5555555556,218.6910555505,1173,0,225.8571428571,430.0986044197,1066.5213894402,6.2529652734,170585.733333333,271150.665981497,953708,3,2558786,319848.25,366810.003180607,1101078,3,2467174,411195.666666667,400709.041430645,953708,39458,0,0,0,0,192,152,3.5172929663,2.7356723071,0,1173,160.5294117647,312.0440909645,97371.5147058823,0,0,0,1,0,0,0,0,0,170.5625,127.5555555556,225.8571428571,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51552,6,14/02/2018 12:01:40,14,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142857.142857143,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,71428.5714285714,71428.5714285714,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2008,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 01:34:09,5058702,9,8,1128,1581,661,0,125.3333333333,213.4830204021,1173,0,197.625,406.1217050168,535.5128647625,3.3605458475,316168.875,755605.352746778,3013852,69,5058702,632337.75,1041079.03355739,3041769,69,4888837,698405.285714286,1060633.60358227,3013852,170191,0,0,0,0,204,184,1.7791125075,1.58143334,0,1173,150.5,303.4372209516,92074.1470588235,0,0,1,1,0,0,0,1,0,159.3529411765,125.3333333333,197.625,0,0,0,0,0,0,9,1128,8,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 12:35:16,1665517,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1626.5219748583,9.0062124854,118965.5,245712.028747772,953354,5,1665517,237931.0,388347.818803797,1113664,5,1557140,259523.333333333,340493.370948491,953354,110600,0,0,0,0,172,152,4.8033133255,4.2028991598,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:15:29,348,1,1,40,72,40,40,40.0,0.0,72,72,72.0,0.0,321839.08045977,5747.1264367816,348.0,0.0,348,348,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2873.5632183908,2873.5632183908,40,72,50.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,76.0,40.0,72.0,0,0,0,0,0,0,1,40,1,72,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:30:36,603,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,145936.981757877,3316.7495854063,603.0,0.0,603,603,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1658.3747927032,1658.3747927032,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:06:37,265,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,301886.79245283,7547.1698113208,265.0,0.0,265,265,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3773.5849056604,3773.5849056604,32,48,37.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:59:49,61053,2,2,70,264,35,35,35.0,0.0,132,132,132.0,0.0,5470.6566425892,65.516846019,20351.0,20496.432592039,41008,19,20026,20026.0,0.0,20026,20026,19,19.0,0.0,19,19,0,0,0,0,16,16,32.7584230095,32.7584230095,35,132,73.8,53.129088078,2822.7,0,0,0,0,0,0,0,0,1,92.25,35.0,132.0,0,0,0,0,0,0,2,70,2,264,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:42:26,45467,2,2,92,228,46,46,46.0,0.0,114,114,114.0,0.0,7038.0715683903,87.9758946049,15155.6666666667,23765.6082676908,42548,28,42548,42548.0,0.0,42548,42548,28,28.0,0.0,28,28,0,0,0,0,16,16,43.9879473024,43.9879473024,46,114,73.2,37.2451339104,1387.2,0,0,0,0,0,0,0,0,1,91.5,46.0,114.0,0,0,0,0,0,0,2,92,2,228,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:13:58,2143,1,1,31,146,31,31,31.0,0.0,146,146,146.0,0.0,82594.49370042,933.271115259,2143.0,0.0,2143,2143,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,466.6355576295,466.6355576295,31,146,69.3333333333,66.3952809568,4408.3333333333,0,0,0,0,0,0,0,0,1,104.0,31.0,146.0,0,0,0,0,0,0,1,31,1,146,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 11:33:33,3539228,11,7,1148,1581,677,0,104.3636363636,202.2944748268,1173,0,225.8571428571,430.0986044197,771.0721095109,5.0858548813,208189.882352941,454784.757679372,1737507,4,3539228,353922.8,578642.337114656,1737507,4,3474383,579063.833333333,701228.455461818,1844067,66500,0,0,0,0,232,152,3.1080224275,1.9778324539,0,1173,143.6315789474,298.5202785828,89114.3567251462,0,0,1,1,0,0,0,1,0,151.6111111111,104.3636363636,225.8571428571,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 09:20:57,271904,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.7110744969,90634.6666666667,79307.2444757308,147787,92,271904,135952.0,16867.3251584239,147879,124025,0,0.0,0.0,0,0,0,0,0,0,60,24,11.0333058727,3.6777686242,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,1024,64000,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
54660,6,14/02/2018 01:22:40,37,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54054.0540540541,37.0,0.0,37,37,37,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0,0,0,40,0,54054.0540540541,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50811,6,14/02/2018 10:27:42,4890611,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4089468576,4890611.0,0.0,4890611,4890611,4890611,4890611.0,0.0,4890611,4890611,0,0.0,0.0,0,0,0,0,0,0,40,0,0.4089468576,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
8422,6,14/02/2018 09:43:00,113,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17699.1150442478,113.0,0.0,113,113,113,113.0,0.0,113,113,0,0.0,0.0,0,0,0,0,0,0,40,0,17699.1150442478,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 09:53:31,2128867,10,8,1148,2754,677,0,114.8,210.0924664153,1173,0,344.25,520.2819977117,1832.8998476655,8.4552017576,125227.470588235,244748.436056831,959137,3,2128867,236540.777777778,341935.697836881,1063870,3,2074740,296391.428571429,330024.80937997,959137,38321,0,0,0,0,224,172,4.6973343098,3.7578674478,0,1173,205.3684210526,377.9043398249,142811.69005848,0,0,0,1,0,0,0,0,0,216.7777777778,114.8,344.25,0,0,0,0,0,0,10,1148,8,2754,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 11:03:37,1280748,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,2130.7860718892,11.711905855,91482.0,249084.828391701,953063,3,1280748,182964.0,384732.895085235,1054437,3,1238429,206404.833333333,366404.940704362,953063,37402,0,0,0,0,172,152,6.2463497893,5.4655560657,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:59:46,794158,2,2,94,532,47,47,47.0,0.0,266,266,266.0,0.0,788.2562412014,5.0367810939,264719.333333333,429200.004242001,759924,32,34202,34202.0,0.0,34202,34202,32,32.0,0.0,32,32,0,0,0,0,16,16,2.518390547,2.518390547,47,266,134.6,119.9512400936,14388.3,0,0,0,0,0,0,0,0,1,168.25,47.0,266.0,0,0,0,0,0,0,2,94,2,532,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:49:11,26730,1,1,42,155,42,42,42.0,0.0,155,155,155.0,0.0,7369.9962588852,74.8222970445,26730.0,0.0,26730,26730,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,37.4111485223,37.4111485223,42,155,79.6666666667,65.2405804184,4256.3333333333,0,0,0,0,0,0,0,0,1,119.5,42.0,155.0,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 09:01:18,3895275,11,7,1148,1581,677,0,104.3636363636,202.2944748268,1173,0,225.8571428571,430.0986044197,700.5923843631,4.6209831142,229133.823529412,497841.646319168,1915228,67,3895275,389527.5,627367.563597689,1915228,67,3836531,639421.833333333,792904.361689458,2085922,55470,0,0,0,0,232,152,2.8239341253,1.7970489888,0,1173,143.6315789474,298.5202785828,89114.3567251462,0,0,1,1,0,0,0,1,0,151.6111111111,104.3636363636,225.8571428571,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51082,6,14/02/2018 10:57:21,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.6279069767,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,23255.8139534884,23255.8139534884,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52447,6,14/02/2018 12:46:37,111,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18018.018018018,111.0,0.0,111,111,111,111.0,0.0,111,111,0,0.0,0.0,0,0,0,0,0,0,40,0,18018.018018018,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
42416,6,14/02/2018 09:16:26,42,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.0476190476,42.0,0.0,42,42,42,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0,0,0,40,0,47619.0476190476,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65280,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50942,6,14/02/2018 10:46:36,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.6666666667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20833.3333333333,20833.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,513,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51371,6,14/02/2018 11:41:41,4971771,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4022711424,4971771.0,0.0,4971771,4971771,4971771,4971771.0,0.0,4971771,4971771,0,0.0,0.0,0,0,0,0,0,0,40,0,0.4022711424,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:06:30,11524,1,1,50,132,50,50,50.0,0.0,132,132,132.0,0.0,15793.1273863242,173.5508503992,11524.0,0.0,11524,11524,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,86.7754251996,86.7754251996,50,132,77.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,116.0,50.0,132.0,0,0,0,0,0,0,1,50,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:01:24,44428,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,4681.7322409292,90.0333123256,14809.3333333333,24824.4094659537,43474,414,43888,43888.0,0.0,43888,43888,44014,44014.0,0.0,44014,44014,0,0,0,0,16,16,45.0166561628,45.0166561628,36,68,48.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,0,0,0,0,0,0,2,72,2,136,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:28:14,460,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,221739.130434783,4347.8260869565,460.0,0.0,460,460,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2173.9130434783,2173.9130434783,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51585,6,14/02/2018 12:01:40,23,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86956.5217391304,23.0,0.0,23,23,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43478.2608695652,43478.2608695652,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50154,6,14/02/2018 09:44:21,39,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.0512820513,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,25641.0256410256,25641.0256410256,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,946,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 02:02:11,13557,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,6933.6873939662,147.5252637014,13557.0,0.0,13557,13557,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,73.7626318507,73.7626318507,31,63,41.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,62.5,31.0,63.0,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52311,6,14/02/2018 11:44:48,34,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.5294117647,34.0,0.0,34,34,34,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0,0,0,40,0,58823.5294117647,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:13:57,1489,1,1,51,79,51,51,51.0,0.0,79,79,79.0,0.0,87306.9173942243,1343.1833445265,1489.0,0.0,1489,1489,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,671.5916722633,671.5916722633,51,79,60.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,90.5,51.0,79.0,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50496,6,14/02/2018 12:12:02,136,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14705.8823529412,136.0,0.0,136,136,136,136.0,0.0,136,136,0,0.0,0.0,0,0,0,0,0,0,40,0,14705.8823529412,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:15:28,889,1,1,28,168,28,28,28.0,0.0,168,168,168.0,0.0,220472.440944882,2249.7187851519,889.0,0.0,889,889,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1124.8593925759,1124.8593925759,28,168,74.6666666667,80.8290376865,6533.3333333333,0,0,0,0,0,0,0,0,1,112.0,28.0,168.0,0,0,0,0,0,0,1,28,1,168,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:39:05,1597,1,1,58,74,58,58,58.0,0.0,74,74,74.0,0.0,82654.9780839073,1252.3481527865,1597.0,0.0,1597,1597,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,626.1740763932,626.1740763932,58,74,63.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,95.0,58.0,74.0,0,0,0,0,0,0,1,58,1,74,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
