dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
443,6,14/02/2018 03:14:47,60192490,9,7,1950,4215,821,0,216.6666666667,330.9422154999,1460,0,602.1428571429,654.5108678933,102.4214150303,0.2658138914,4012832.66666667,15470733.6996278,59936106,1,60192490,7524061.25,21177754.1301683,59936106,303,169671,28278.5,36396.585398908,98716,1,0,0,0,0,192,152,0.1495203139,0.1162935775,0,1460,362.6470588235,510.5941320139,260706.367647059,0,0,0,1,0,0,0,0,0,385.3125,216.6666666667,602.1428571429,0,0,0,0,0,0,9,1950,7,4215,8192,513,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 03:16:10,226038,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17.6961395871,75346.0,130444.214593826,225970,1,226038,113019.0,159831.588392282,226037,1,0,0.0,0.0,0,0,0,0,0,0,72,32,13.2721046904,4.4240348968,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:15:18,53595355,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0373166667,53595355.0,0.0,53595355,53595355,53595355,53595355.0,0.0,53595355,53595355,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0373166667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 03:16:10,1296080,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,729.8932164681,9.2586877353,117825.454545455,134736.083296468,259679,4,1296080,216013.333333333,105831.266175297,261498,4,1038215,259553.75,895.4333680775,260731,258717,0,0,0,0,152,112,5.4009011789,3.8577865564,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:16:12,5514892,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,59.6566532944,1.4506177093,787841.714285714,2057118.81838789,5452661,41,62231,20743.6666666667,35611.3291289912,61864,110,5514676,1838225.33333333,3183415.56541215,5514117,222,0,0,0,0,92,92,0.7253088546,0.7253088546,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:16:17,54498967,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0366979433,54498967.0,0.0,54498967,54498967,54498967,54498967.0,0.0,54498967,54498967,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0366979433,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:17:12,5417945,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,60.7241306436,1.4765746053,773992.142857143,2020530.10839667,5355834,41,62111,20703.6666666667,35529.947373073,61730,106,5417711,1805903.66666667,3127294.23202524,5416992,342,0,0,0,0,92,92,0.7382873027,0.7382873027,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 03:14:47,112637127,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266342021,56318563.5,54.4472221514,56318602,56318525,112637127,56318563.5,54.4472221514,56318602,56318525,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266342021,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56318563.5,54.4472221514,56318602,56318525
80,6,14/02/2018 03:17:17,54595811,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0366328472,54595811.0,0.0,54595811,54595811,54595811,54595811.0,0.0,54595811,54595811,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0366328472,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:18:12,5475215,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,60.0889645429,1.4611298369,782173.571428571,2042187.76049289,5413132,40,62083,20694.3333333333,35534.5106105787,61726,122,5475020,1825006.66666667,3160478.59383454,5474413,251,0,0,0,0,92,92,0.7305649185,0.7305649185,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:18:33,2686,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,145569.620253165,2606.1057334326,447.6666666667,729.7056027376,1924,30,2158,1079.0,1275.6206332605,1981,177,762,254.0,207.9831723962,441,30,0,0,0,0,72,92,1116.9024571854,1489.2032762472,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:18:33,83,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.3855421687,83.0,0.0,83,83,83,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0,0,0,40,0,24096.3855421687,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:18:33,943,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,688229.056203606,7423.117709438,157.1666666667,91.6458764302,258,49,436,218.0,125.8650070512,307,129,685,228.3333333333,155.8535637492,371,62,0,0,0,0,72,92,3181.3361611877,4241.7815482503,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:18:33,55,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.6363636364,55.0,0.0,55,55,55,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0,0,0,40,0,36363.6363636364,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:19:08,1026,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,381091.617933723,6822.61208577,171.0,127.227355549,382,30,586,293.0,206.4751801065,439,147,644,214.6666666667,180.6442175475,391,30,0,0,0,0,72,92,2923.9766081871,3898.6354775829,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:19:08,83,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.3855421687,83.0,0.0,83,83,83,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0,0,0,40,0,24096.3855421687,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:19:08,614,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,1057003.25732899,11400.651465798,102.3333333333,61.3275359579,170,24,301,150.5,58.6898628385,192,109,456,152.0,147.2990156111,313,24,0,0,0,0,72,92,4885.993485342,6514.657980456,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:19:08,69,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.5072463768,69.0,0.0,69,69,69,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0,0,0,40,0,28985.5072463768,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:19:08,606,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,1070957.09570957,11551.1551155116,101.0,62.7471114873,171,22,296,148.0,59.3969696197,190,106,447,149.0,145.6605643268,308,22,0,0,0,0,72,92,4950.495049505,6600.6600660066,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:19:08,73,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.2602739726,73.0,0.0,73,73,73,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0,0,0,40,0,27397.2602739726,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:18:17,54538501,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0366713416,54538501.0,0.0,54538501,54538501,54538501,54538501.0,0.0,54538501,54538501,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0366713416,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:19:12,4446857,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,73.9848391797,1.7990234451,635265.285714286,1653511.64922907,4384723,47,62134,20711.3333333333,35512.0940854427,61717,107,4446594,1482198.0,2566640.35524711,4445899,336,0,0,0,0,92,92,0.8995117225,0.8995117225,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:19:16,55566899,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0359926509,55566899.0,0.0,55566899,55566899,55566899,55566899.0,0.0,55566899,55566899,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0359926509,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 03:20:12,5474035,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,60.1019175069,1.4614448026,782005.0,2041704.72294657,5411870,38,62165,20721.6666666667,35582.7028952739,61809,133,5473850,1824616.66666667,3159576.19562756,5472981,368,0,0,0,0,92,92,0.7307224013,0.7307224013,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 03:17:36,112637172,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266341914,56318586.0,66.4680374315,56318633,56318539,112637172,56318586.0,66.4680374315,56318633,56318539,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266341914,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56318586.0,66.4680374315,56318633,56318539
53,17,14/02/2018 09:53:17,50552,2,2,60,238,30,30,30.0,0.0,119,119,119.0,0.0,5894.9200822915,79.1264440576,16850.6666666667,14826.3271693745,29166,394,50158,50158.0,0.0,50158,50158,21386,21386.0,0.0,21386,21386,0,0,0,0,16,16,39.5632220288,39.5632220288,30,119,65.6,48.747307618,2376.3,0,0,0,0,0,0,0,0,1,82.0,30.0,119.0,0,0,0,0,0,0,2,60,2,238,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:52:36,277,1,1,32,64,32,32,32.0,0.0,64,64,64.0,0.0,346570.397111913,7220.2166064982,277.0,0.0,277,277,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3610.1083032491,3610.1083032491,32,64,42.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,64.0,32.0,64.0,0,0,0,0,0,0,1,32,1,64,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:50:20,15723,1,1,35,113,35,35,35.0,0.0,113,113,113.0,0.0,9412.9619029447,127.2021878776,15723.0,0.0,15723,15723,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,63.6010939388,63.6010939388,35,113,61.0,45.0333209968,2028.0,0,0,0,0,0,0,0,0,1,91.5,35.0,113.0,0,0,0,0,0,0,1,35,1,113,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:40:32,1671,1,1,37,77,37,37,37.0,0.0,77,77,77.0,0.0,68222.6211849192,1196.8880909635,1671.0,0.0,1671,1671,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,598.4440454817,598.4440454817,37,77,50.3333333333,23.0940107676,533.3333333333,0,0,0,0,0,0,0,0,1,75.5,37.0,77.0,0,0,0,0,0,0,1,37,1,77,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:50:13,1206,1,1,50,132,50,50,50.0,0.0,132,132,132.0,0.0,150912.106135987,1658.3747927032,1206.0,0.0,1206,1206,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,829.1873963516,829.1873963516,50,132,77.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,116.0,50.0,132.0,0,0,0,0,0,0,1,50,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:11:09,983,1,1,34,93,34,34,34.0,0.0,93,93,93.0,0.0,129196.337741607,2034.5879959308,983.0,0.0,983,983,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1017.2939979654,1017.2939979654,34,93,53.6666666667,34.0636658822,1160.3333333333,0,0,0,0,0,0,0,0,1,80.5,34.0,93.0,0,0,0,0,0,0,1,34,1,93,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:16:31,1254,1,1,36,97,36,36,36.0,0.0,97,97,97.0,0.0,106060.606060606,1594.8963317384,1254.0,0.0,1254,1254,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,797.4481658692,797.4481658692,36,97,56.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,84.5,36.0,97.0,0,0,0,0,0,0,1,36,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:08:26,622,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,154340.836012862,3215.4340836013,622.0,0.0,622,622,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1607.7170418007,1607.7170418007,40,56,45.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:40:30,1479,1,1,42,182,42,42,42.0,0.0,182,182,182.0,0.0,151453.684922245,1352.2650439486,1479.0,0.0,1479,1479,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,676.1325219743,676.1325219743,42,182,88.6666666667,80.8290376865,6533.3333333333,0,0,0,0,0,0,0,0,1,133.0,42.0,182.0,0,0,0,0,0,0,1,42,1,182,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:32:59,3292,1,1,42,155,42,42,42.0,0.0,155,155,155.0,0.0,59842.0413122722,607.5334143378,3292.0,0.0,3292,3292,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,303.7667071689,303.7667071689,42,155,79.6666666667,65.2405804184,4256.3333333333,0,0,0,0,0,0,0,0,1,119.5,42.0,155.0,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 03:20:58,302985,9,7,557,3773,206,0,61.8888888889,88.3437100823,1460,0,539.0,655.4329358015,14291.1365249105,52.8078947803,20199.0,64719.6515198988,253429,0,302985,37873.125,87316.6563678881,253429,21,37314,6219.0,9074.5560332173,22724,0,0,0,0,0,192,152,29.7044408139,23.1034539664,0,1460,254.7058823529,474.6863128301,225327.095588235,0,0,0,1,0,0,0,0,0,270.625,61.8888888889,539.0,0,0,0,0,0,0,9,557,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 03:20:58,303024,9,7,557,3773,206,0,61.8888888889,88.3437100823,1460,0,539.0,655.4329358015,14289.2972173821,52.8010982628,20201.6,65568.1715531901,256681,1,303024,37878.0,88601.6388078041,256681,16,285849,47641.5,108720.604569235,269395,1,0,0,0,0,192,152,29.7006177728,23.10048049,0,1460,254.7058823529,474.6863128301,225327.095588235,0,0,0,1,0,0,0,0,0,270.625,61.8888888889,539.0,0,0,0,0,0,0,9,557,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0
52296,6,14/02/2018 03:20:58,2750,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,13818.1818181818,1090.9090909091,1375.0,1916.2593770156,2730,20,2750,2750.0,0.0,2750,2750,0,0.0,0.0,0,0,1,0,0,0,40,20,727.2727272727,363.6363636364,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
52295,6,14/02/2018 03:20:58,107,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18691.5887850467,107.0,0.0,107,107,107,107.0,0.0,107,107,0,0.0,0.0,0,0,0,0,0,0,40,0,18691.5887850467,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
