dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
443,6,14/02/2018 12:15:42,5654530,6,4,599,152,517,0,99.8333333333,205.451129631,152,0,38.0,76.0,132.8138678193,1.7684935795,628281.111111111,1829791.27650714,5507303,29,5654530,1130906.0,2486708.7104467,5579134,36,115142,38380.6666666667,41605.154179901,82674,123,0,0,0,0,132,92,1.0610961477,0.7073974318,0,517,68.2727272727,155.7825990983,24268.2181818182,0,0,0,1,0,0,0,0,0,75.1,99.8333333333,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,147191.0,0.0,147191,147191,5507303.0,0.0,5507303,5507303
443,6,14/02/2018 12:15:42,5654982,6,4,599,152,517,0,99.8333333333,205.451129631,152,0,38.0,76.0,132.8032520705,1.7683522246,628331.333333333,1830412.24157312,5509022,18,5654982,1130996.4,2487043.30459821,5579824,18,114348,38116.0,41267.5019718907,82014,113,0,0,0,0,132,92,1.0610113348,0.7073408899,0,517,68.2727272727,155.7825990983,24268.2181818182,0,0,0,1,0,0,0,0,0,75.1,99.8333333333,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,145942.0,0.0,145942,145942,5509022.0,0.0,5509022,5509022
51156,6,14/02/2018 12:15:48,44,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,704545.454545455,68181.8181818182,22.0,29.6984848098,43,1,44,22.0,29.6984848098,43,1,0,0.0,0.0,0,0,0,0,0,0,60,0,68181.8181818182,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
51157,6,14/02/2018 12:15:48,60,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,516666.666666667,66666.6666666667,20.0,10.8166538264,32,11,60,30.0,2.8284271247,32,28,0,0.0,0.0,0,0,0,0,0,0,60,20,50000.0,16666.6666666667,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,946,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 12:13:47,111500573,16,29,10,6780,1,0,0.625,0.5,1460,0,233.7931034483,463.5782704225,60.8965480384,0.4035853699,2534103.93181818,4333425.31968422,10094561,0,111500573,7433371.53333333,4382612.70289304,10100704,41,111342892,3976531.85714286,4926483.65799313,10115692,0,0,0,0,0,320,700,0.1434970204,0.2600883495,0,1460,147.6304347826,382.9680786637,146664.549275362,0,0,0,0,1,0,0,0,1,150.9111111111,0.625,233.7931034483,0,0,0,0,0,0,16,10,29,6780,679,3136,9,20,162668.181818182,413531.487909402,1405106,20952,9946475.45454546,297184.101027415,10094561,9084067
443,6,14/02/2018 12:15:43,5782502,6,4,599,152,517,0,99.8333333333,205.451129631,152,0,38.0,76.0,129.8745767835,1.7293552168,642500.222222222,1886659.25056532,5673285,37,5782502,1156500.4,2559979.34647016,5735885,37,86371,28790.3333333333,31721.6592619827,62901,176,0,0,0,0,132,92,1.0376131301,0.6917420867,0,517,68.2727272727,155.7825990983,24268.2181818182,0,0,0,1,0,0,0,0,0,75.1,99.8333333333,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,109180.0,0.0,109180,109180,5673285.0,0.0,5673285,5673285
443,6,14/02/2018 12:15:43,6000420,9,7,313,6011,189,0,34.7777777778,65.6177906093,1460,0,858.7142857143,732.6838140894,1053.9262251642,2.6664800131,400028.0,1512701.9046515,5867593,1,6000420,750052.5,2068034.31642818,5867593,19,39116,6519.3333333333,10819.4439167023,26651,1,0,0,0,0,192,152,1.4998950073,1.1665850057,0,1460,372.0,616.2126256415,379718.0,0,0,0,1,0,0,0,0,0,395.25,34.7777777778,858.7142857143,0,0,0,0,0,0,9,313,7,6011,8192,60,3,20,132808.0,0.0,132808,132808,5867593.0,0.0,5867593,5867593
51158,6,14/02/2018 12:15:49,75,2,1,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,413333.333333333,40000.0,37.5,7.7781745931,43,32,75,75.0,0.0,75,75,0,0.0,0.0,0,0,1,0,0,0,40,20,26666.6666666667,13333.3333333333,0,31,15.5,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,20.6666666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,60,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
51159,6,14/02/2018 12:15:49,40,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,775000.0,75000.0,20.0,28.2842712475,40,0,40,20.0,28.2842712475,40,0,0,0.0,0.0,0,0,0,0,0,0,60,0,75000.0,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 12:13:48,112977467,24,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2124317409,4912063.7826087,5249341.01854479,11505814,88,112977467,4912063.7826087,5249341.01854479,11505814,88,0,0.0,0.0,0,0,0,0,0,0,0,0,0.2124317409,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,-1,-1,0,0,4221.1818181818,4578.7803358139,11806,88,10266346.5454545,424065.594727364,11505814,9973826
443,6,14/02/2018 12:13:47,119860761,33,75,6570,13557,1314,0,199.0909090909,478.4399363842,1057,0,180.76,290.5250065992,167.9198415902,0.9010455056,1120194.02803738,2057292.32566829,6030279,0,119860761,3745648.78125,2374125.44806653,6199817,160526,119740285,1618111.95945946,2377138.68554483,6098458,0,0,0,0,0,660,1500,0.2753194601,0.6257260456,0,1314,184.6513761468,355.0302380483,126046.469928644,0,0,0,0,1,0,0,0,2,186.3611111111,199.0909090909,180.76,0,0,0,0,0,0,33,6570,75,13557,5564,5565,5,20,2076561.4,2793054.89865955,6421579,122529,5529095.06666667,304434.307059472,6030279,5038767
443,6,14/02/2018 12:14:59,52962604,5,1,123,46,46,0,24.6,23.2765976895,46,46,46.0,0.0,3.1909307178,0.1132874811,10592520.8,23600845.8522427,52810936,22,52962604,13240651.0,26380286.0539873,52810936,22,0,0.0,0.0,0,0,1,0,0,0,100,20,0.0944062343,0.0188812469,0,46,30.7142857143,21.6849739506,470.2380952381,0,1,0,0,1,0,0,0,0,35.8333333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,258,180,2,20,151232.0,0.0,151232,151232,52810936.0,0.0,52810936,52810936
443,6,14/02/2018 12:14:00,112361820,7,2,169,92,46,0,24.1428571429,23.1979063095,46,46,46.0,0.0,2.322853083,0.0800983822,14045227.5,25944110.5362644,57887457,19,112361820,18726970.0,28933149.9754546,57887457,19,58030685,58030685.0,0.0,58030685,58030685,1,0,0,0,140,40,0.0622987417,0.0177996405,0,46,30.7,21.684864153,470.2333333333,0,1,0,0,1,0,0,0,0,34.1111111111,24.1428571429,46.0,0,0,0,0,0,0,7,169,2,92,256,127,3,20,131293.0,27642.2182901445,150839,111747,56049260.0,2599603.12771354,57887457,54211063
51045,6,14/02/2018 12:15:52,58,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34482.7586206897,58.0,0.0,58,58,58,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0,0,0,40,0,34482.7586206897,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,127,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:12:29,1907,1,1,43,102,43,43,43.0,0.0,102,102,102.0,0.0,76035.6581017305,1048.7676979549,1907.0,0.0,1907,1907,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,524.3838489775,524.3838489775,43,102,62.6666666667,34.0636658822,1160.3333333333,0,0,0,0,0,0,0,0,1,94.0,43.0,102.0,0,0,0,0,0,0,1,43,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 12:15:07,53847700,5,1,123,46,46,0,24.6,23.2765976895,46,46,46.0,0.0,3.1384813093,0.1114253719,10769540.0,23972032.6679271,53651927,30,53847700,13461925.0,26793492.6325265,53651927,30,0,0.0,0.0,0,0,1,0,0,0,100,20,0.0928544766,0.0185708953,0,46,30.7142857143,21.6849739506,470.2380952381,0,1,0,0,1,0,0,0,0,35.8333333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,257,186,2,20,195372.0,0.0,195372,195372,53651927.0,0.0,53651927,53651927
51113,6,14/02/2018 12:16:01,37,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54054.0540540541,37.0,0.0,37,37,37,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0,0,0,40,0,54054.0540540541,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,186,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 12:13:59,119518157,22,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1840724502,5691340.80952381,351145.876464699,6322789,4956195,119518157,5691340.80952381,351145.876464699,6322789,4956195,0,0.0,0.0,0,0,0,0,0,0,0,0,0.1840724502,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,0,0,-1,-1,0,0,4956195.0,0.0,4956195,4956195,5728098.1,316111.839122918,6322789,5221320
443,6,14/02/2018 12:14:10,116541515,21,21,1198,3314,806,0,57.0476190476,180.0440157824,1400,0,157.8095238095,419.0852680598,38.7158172776,0.360386597,2842475.97560976,4512033.84732387,10089595,0,116541515,5827075.75,4968044.76307214,10100700,38,111071523,5553576.15,5150532.91163234,10101255,0,0,0,0,0,432,428,0.1801932985,0.1801932985,0,1400,104.9302325581,319.182168865,101877.256921373,0,0,0,1,0,0,0,0,1,107.4285714286,57.0476190476,157.8095238095,0,0,0,0,0,0,21,1198,21,3314,8192,5356,15,20,24809.25,46199.8588233282,171509,10948,9686980.5,1332641.26918056,10089595,5458787
51141,6,14/02/2018 12:16:06,33,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33,33,33,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0,0,0,40,0,60606.0606060606,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,5387,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
51141,6,14/02/2018 12:16:06,999327,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.0013469065,999327.0,0.0,999327,999327,999327,999327.0,0.0,999327,999327,0,0.0,0.0,0,0,0,0,0,0,40,0,2.0013469065,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,5387,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 12:14:08,90646637,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0551592444,22661659.25,14547892.3438724,30377929,849542,90646637,22661659.25,14547892.3438724,30377929,849542,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0551592444,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,849542.0,0.0,849542,849542,29932365.0,531775.192024788,30377929,29343674
443,6,14/02/2018 12:15:09,60235665,9,7,1918,4215,821,0,213.1111111111,324.7181256276,1460,0,602.1428571429,654.5108678933,101.8167559037,0.2656233645,4015711.0,15467452.3378035,59927062,18,60235665,7529458.125,21171968.8169858,59927062,581,209985,34997.5,49255.7709217915,132076,37,0,0,0,0,192,152,0.1494131425,0.116210222,0,1460,360.7647058824,509.1691184434,259253.191176471,0,0,0,1,0,0,0,0,0,383.3125,213.1111111111,602.1428571429,0,0,0,0,0,0,9,1918,7,4215,8192,513,4,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 12:14:24,106027553,9,6,1207,3977,821,0,134.1111111111,270.8571784375,1460,0,662.8333333333,669.9819151788,48.8929514388,0.1414726604,7573396.64285714,28107275.214878,105228376,1,106027553,13253444.125,37163762.5925227,105228376,1956,637367,127473.4,243994.000437101,562565,1,0,0,0,0,192,132,0.0848835962,0.0565890642,0,1460,324.0,513.1362392192,263308.8,0,0,0,1,0,0,0,0,0,345.6,134.1111111111,662.8333333333,0,0,0,0,0,0,9,1207,6,3977,8192,509,3,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 12:13:25,116617363,44,229,916,314334,283,0,20.8181818182,59.8254331571,1460,0,1372.6375545852,314.771254435,2703.285273223,2.3409893088,428740.305147059,4974184.5607492,58135814,0,116617363,2712031.69767442,12381779.9655376,58135814,38,116515656,511033.578947368,5438779.0385346,58246133,0,0,0,0,0,892,4592,0.3773023062,1.9636870026,0,1460,1150.5474452555,578.9974785423,335238.080158285,0,0,0,1,0,0,0,0,5,1154.7619047619,20.8181818182,1372.6375545852,0,0,0,0,0,0,44,916,229,314334,8192,127,7,20,140670.0,16510.9433407059,152345,128995,58117081.5,26491.755557154,58135814,58098349
443,6,14/02/2018 12:16:16,321,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,239875.3894081,9345.7943925234,160.5,194.4543648263,298,23,321,160.5,194.4543648263,298,23,0,0.0,0.0,0,0,1,0,0,0,60,0,9345.7943925234,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,341,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
51120,6,14/02/2018 12:16:16,75,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.6666666667,75.0,0.0,75,75,75,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0,0,0,40,0,26666.6666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,127,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:57:16,218,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,458715.596330275,9174.3119266055,218.0,0.0,218,218,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4587.1559633028,4587.1559633028,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 12:14:22,116389435,19,25,327,4815,191,0,17.2105263158,50.9570395828,1460,0,192.6,400.374616245,44.1792676457,0.3780411856,2706731.04651163,4277677.11837359,10068691,1,116357383,6464299.05555556,4473588.3372558,10100690,315,116357483,4848228.45833333,4813533.69601468,10100669,1,0,0,0,0,392,632,0.1632450574,0.2147961282,0,1460,114.2666666667,310.4019681287,96349.3818181818,0,0,0,1,0,0,0,0,1,116.8636363636,17.2105263158,192.6,0,0,0,0,0,0,19,327,25,4815,8192,1676,12,20,434352.666666667,1312359.14433708,4599847,31958,9262095.91666667,1767560.9403859,10068691,5307932
443,6,14/02/2018 12:14:37,112378680,7,3,169,92,46,0,24.1428571429,23.1979063095,46,0,30.6666666667,26.5581123827,2.3225045889,0.0889848502,12486520.0,24685883.2746389,58359781,25,112378680,18729780.0,28891444.0961498,58359781,25,58542655,29271327.5,41395863.0843305,58542623,32,1,0,0,0,140,60,0.0622893951,0.026695455,0,46,27.9090909091,22.558610531,508.8909090909,0,1,0,0,1,0,0,0,0,30.7,24.1428571429,30.6666666667,0,0,0,0,0,0,7,169,3,92,258,180,3,20,211623.0,40767.5343625292,240450,182796,55977513.5,3369035.00770065,58359781,53595246
51094,6,14/02/2018 12:16:29,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 12:14:30,111734812,27,78,9,67582,1,0,0.3333333333,0.4803844614,1460,0,866.4358974359,693.0965823468,604.9233787586,0.9397250339,1074373.19230769,3094102.50199496,10079706,0,111734812,4297492.76923077,5005906.84085751,10079706,29,111704475,1450707.46753247,3532836.9836367,10097357,0,0,0,0,0,540,1668,0.2416435802,0.6980814538,0,1460,637.6603773585,706.7310512465,499468.778796047,0,0,0,0,1,0,0,0,2,643.7333333333,0.3333333333,866.4358974359,0,0,0,0,0,0,27,9,78,67582,256,4596,8,20,109757.727272727,110282.615241108,348479,1189,10026564.5454545,51644.7643529598,10079706,9901268
443,6,14/02/2018 12:14:30,111739125,21,54,9,17798,1,0,0.4285714286,0.5070925528,1460,0,329.5925925926,609.974249952,159.3622645604,0.6712062583,1509988.17567568,3582121.47891505,10069109,0,111739125,5586956.25,5034911.61440196,10069109,24157,111708755,2107712.35849057,4101364.35831929,10091314,0,0,0,0,0,420,1188,0.1879377523,0.483268506,0,1460,234.3157894737,534.3287180635,285507.178947368,0,0,0,0,1,0,0,0,2,237.44,0.4285714286,329.5925925926,0,0,0,0,0,0,21,9,54,17798,256,4596,8,20,112879.090909091,112383.996077248,348424,1175,10023439.2727273,49833.9346692409,10069109,9900222
443,6,14/02/2018 12:14:46,111594482,7,3,169,92,46,0,24.1428571429,23.1979063095,46,0,30.6666666667,26.5581123827,2.3388253193,0.0896101655,12399386.8888889,24464830.0541866,58254254,25,111594482,18599080.3333333,28623476.0170478,58254254,25,58755169,29377584.5,41022442.8216131,58384832,370337,1,0,0,0,140,60,0.0627271158,0.0268830496,0,46,27.9090909091,22.558610531,508.8909090909,0,1,0,0,1,0,0,0,0,30.7,24.1428571429,30.6666666667,0,0,0,0,0,0,7,169,3,92,256,72,3,20,315558.5,325811.470246982,545942,85175,55481482.5,3921291.06066159,58254254,52708711
