dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
3389,6,14/02/2018 11:53:32,7528334,10,8,1132,1581,661,0,113.2,205.3424240412,1173,0,197.625,406.1217050168,360.3718963585,2.3909672445,442843.176470588,997492.407705206,4132392,66,7528334,836481.555555556,1307702.15759736,4132392,66,6286990,898141.428571429,1544515.96261449,4343425,115871,0,0,0,0,212,172,1.3283151359,1.0626521087,0,1173,142.7894736842,296.9505344044,88179.6198830409,0,0,1,1,0,0,0,1,0,150.7222222222,113.2,197.625,0,0,0,0,0,0,10,1132,8,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 01:01:14,115634,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,6857.8445785842,95.1277305983,11563.4,14892.5371482199,33480,46,115588,23117.6,13080.8648146826,33545,241,115569,28892.25,3408.377461002,33949,26745,0,0,0,0,132,112,51.8878530536,43.2398775447,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:49:03,52804,2,2,62,292,31,31,31.0,0.0,146,146,146.0,0.0,6704.0375729112,75.751836982,17601.3333333333,28737.9153964468,50776,344,52460,52460.0,0.0,52460,52460,51120,51120.0,0.0,51120,51120,0,0,0,0,16,16,37.875918491,37.875918491,31,146,77.0,62.9880941131,3967.5,0,0,0,0,0,0,0,0,1,96.25,31.0,146.0,0,0,0,0,0,0,2,62,2,292,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:20:30,308,1,1,41,105,41,41,41.0,0.0,105,105,105.0,0.0,474025.974025974,6493.5064935065,308.0,0.0,308,308,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3246.7532467533,3246.7532467533,41,105,62.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,93.5,41.0,105.0,0,0,0,0,0,0,1,41,1,105,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:45:59,1531,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,77073.8079686479,1306.3357282822,1531.0,0.0,1531,1531,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,653.1678641411,653.1678641411,35,83,51.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,76.5,35.0,83.0,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:19:09,377,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,312997.347480106,5305.0397877984,377.0,0.0,377,377,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2652.5198938992,2652.5198938992,35,83,51.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,76.5,35.0,83.0,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 01:28:49,7531308,12,13,1256,1294,661,0,104.6666666667,186.7396502345,536,0,99.5384615385,167.4527870698,338.5866040799,3.3194765106,313804.5,567130.676305696,2531228,37,7531308,684664.363636364,1129542.14993601,3918824,555,7363012,613584.333333333,697712.969503328,2531228,61928,0,0,0,0,252,296,1.5933487251,1.7261277855,0,661,98.0769230769,170.9083785136,29209.6738461538,0,0,1,1,0,0,0,1,1,102.0,104.6666666667,99.5384615385,0,0,0,0,0,0,12,1256,13,1294,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:26:30,2361,1,1,35,95,35,35,35.0,0.0,95,95,95.0,0.0,55061.4146548073,847.098686997,2361.0,0.0,2361,2361,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,423.5493434985,423.5493434985,35,95,55.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,82.5,35.0,95.0,0,0,0,0,0,0,1,35,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:55:00,721,1,1,32,60,32,32,32.0,0.0,60,60,60.0,0.0,127600.554785021,2773.9251040222,721.0,0.0,721,721,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1386.9625520111,1386.9625520111,32,60,41.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,62.0,32.0,60.0,0,0,0,0,0,0,1,32,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 08:36:10,1085236,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,730.71663675,10.1360441416,108523.6,139979.439840444,271256,62,1085172,217034.4,121278.988904921,271391,84,1085174,271293.5,117.9562065627,271372,271121,0,0,0,0,132,112,5.5287513499,4.6072927916,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 01:00:17,1508970,9,6,455,483,140,0,50.5555555556,62.5561969574,145,0,80.5,69.9392593612,621.6160692393,9.9405554782,107783.571428571,184723.21235868,666421,39,1508931,188616.375,275370.905360097,823217,277,1508907,301781.4,206934.934297716,666421,156813,0,0,0,0,204,132,5.9643332869,3.9762221913,0,145,58.625,64.6311328489,4177.1833333333,0,0,0,1,0,0,0,0,0,62.5333333333,50.5555555556,80.5,0,0,0,0,0,0,9,455,6,483,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:26:25,889,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,119235.095613048,2249.7187851519,889.0,0.0,889,889,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1124.8593925759,1124.8593925759,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 05:15:15,2272848,9,8,1132,2754,661,0,125.7777777778,213.6736868322,1173,0,344.25,520.2819977117,1709.7491781237,7.4796026835,142053.0,238062.411414878,953155,3,2272848,284106.0,355006.764729511,1103295,3,2178362,311194.571428571,304557.859754572,953155,95406,0,0,0,0,204,172,3.959789656,3.5198130275,0,1173,215.8888888889,384.3715862806,147741.516339869,0,0,0,1,0,0,0,0,0,228.5882352941,125.7777777778,344.25,0,0,0,0,0,0,9,1132,8,2754,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:00:23,470,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,251063.829787234,4255.3191489362,470.0,0.0,470,470,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2127.6595744681,2127.6595744681,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:40:08,11015,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,181.5705855651,11015.0,0.0,11015,11015,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,90.7852927826,90.7852927826,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,290,0,20,0.0,0.0,0,0,0.0,0.0,0,0
51310,6,14/02/2018 09:29:05,126,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15873.0158730159,126.0,0.0,126,126,126,126.0,0.0,126,126,0,0.0,0.0,0,0,0,0,0,0,40,0,15873.0158730159,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 02:45:15,644200,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1230.984166408,17.0754424092,64420.0,83043.6984230458,161108,2,644134,128826.8,72015.3009762509,161176,2,644132,161033.0,175.4745945524,161296,160936,0,0,0,0,132,112,9.3138776777,7.7615647314,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:12:16,382,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,256544.502617801,5235.6020942408,382.0,0.0,382,382,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2617.8010471204,2617.8010471204,41,57,46.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 05:07:22,2393757,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1131.6938185455,6.2663002134,170982.642857143,250886.299730071,953106,3,2393757,341965.285714286,408403.881751351,1247558,3,2158642,359773.666666667,291889.044166215,953106,221426,0,0,0,0,172,152,3.3420267805,2.9242734329,0,1173,169.3125,317.7312740352,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:57:20,1564,1,1,42,96,42,42,42.0,0.0,96,96,96.0,0.0,88235.2941176471,1278.7723785166,1564.0,0.0,1564,1564,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,639.3861892583,639.3861892583,42,96,60.0,31.1769145362,972.0,0,0,0,0,0,0,0,0,1,90.0,42.0,96.0,0,0,0,0,0,0,1,42,1,96,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:59:28,12362446,11,15,1510,2832,661,0,137.2727272727,189.8747434016,1173,0,188.8,406.3846172567,351.2249922062,2.1031436659,494497.84,1315882.82205514,6417296,32,12362446,1236244.6,1959781.26946704,6484698,80,12134246,866731.857142857,1691754.77835862,6417296,11598,0,0,0,0,232,348,0.889791551,1.2133521149,0,1173,160.8148148148,323.2234327279,104473.387464387,0,0,1,1,0,0,0,1,1,167.0,137.2727272727,188.8,0,0,0,0,0,0,11,1510,15,2832,8192,62872,8,20,3900758.0,0.0,3900758,3900758,6417296.0,0.0,6417296,6417296
53,17,14/02/2018 04:54:57,1035,1,1,40,102,40,40,40.0,0.0,102,102,102.0,0.0,137198.06763285,1932.3671497585,1035.0,0.0,1035,1035,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,966.1835748792,966.1835748792,40,102,60.6666666667,35.7957166898,1281.3333333333,0,0,0,0,0,0,0,0,1,91.0,40.0,102.0,0,0,0,0,0,0,1,40,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:34:02,2262210,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1197.5015582108,6.630684154,161586.428571429,248562.621353163,953376,3,2262210,323172.857142857,401766.166091019,1216852,3,2060023,343337.166666667,300162.395853589,953376,192553,0,0,0,0,172,152,3.5363648821,3.0943192719,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 12:10:35,6310754,8,14,1128,2460,661,0,141.0,222.62332056,1173,0,175.7142857143,315.2872752492,568.5532980687,3.4861127529,300512.095238095,379040.061619864,1599937,74,6310754,901536.285714286,1172769.29938227,3403543,74,6102350,469411.538461538,417957.568791302,1599937,53747,0,0,0,0,172,292,1.2676773647,2.2184353882,0,1173,156.0,275.580709181,75944.7272727273,0,0,1,1,0,0,0,1,1,163.0909090909,141.0,175.7142857143,0,0,0,0,0,0,8,1128,14,2460,8192,64000,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 03:56:42,436,1,1,38,70,38,38,38.0,0.0,70,70,70.0,0.0,247706.422018349,4587.1559633028,436.0,0.0,436,436,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2293.5779816514,2293.5779816514,38,70,48.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,73.0,38.0,70.0,0,0,0,0,0,0,1,38,1,70,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:53:42,296,1,1,35,131,35,35,35.0,0.0,131,131,131.0,0.0,560810.810810811,6756.7567567568,296.0,0.0,296,296,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3378.3783783784,3378.3783783784,35,131,67.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,100.5,35.0,131.0,0,0,0,0,0,0,1,35,1,131,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:12:56,20790,1,1,33,114,33,33,33.0,0.0,114,114,114.0,0.0,7070.7070707071,96.2000962001,20790.0,0.0,20790,20790,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,48.1000481,48.1000481,33,114,60.0,46.7653718044,2187.0,0,0,0,0,0,0,0,0,1,90.0,33.0,114.0,0,0,0,0,0,0,1,33,1,114,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:09:59,409,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,268948.655256724,4889.9755501223,409.0,0.0,409,409,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2444.9877750611,2444.9877750611,47,63,52.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,0,0,0,0,0,0,1,47,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:23:48,39397,1,1,51,136,51,51,51.0,0.0,136,136,136.0,0.0,4746.5543061655,50.765286697,39397.0,0.0,39397,39397,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,25.3826433485,25.3826433485,51,136,79.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,119.0,51.0,136.0,0,0,0,0,0,0,1,51,1,136,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
2497,6,14/02/2018 10:18:36,132,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15151.5151515152,132.0,0.0,132,132,132,132.0,0.0,132,132,0,0.0,0.0,0,0,0,0,0,0,40,0,15151.5151515152,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:40:54,20173,1,1,33,89,33,33,33.0,0.0,89,89,89.0,0.0,6047.6875030982,99.1424180836,20173.0,0.0,20173,20173,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,49.5712090418,49.5712090418,33,89,51.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,77.5,33.0,89.0,0,0,0,0,0,0,1,33,1,89,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 12:34:47,21065964,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2373496888,5266491.0,5114225.22131026,12000621,81,0,0.0,0.0,0,0,21065883,7021961.0,4554437.38523531,12000621,3065454,0,0,0,0,32,112,0.0474699378,0.1898797511,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,4,0.0,0.0,0.0,0,0,0,0,0,0,1,0,4,0,8192,0,0,32,3065535.0,0.0,3065535,3065535,9000214.5,4243215.56493239,12000621,5999808
62876,6,14/02/2018 10:07:25,33,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33,33,33,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0,0,0,40,0,60606.0606060606,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:29:33,2154,1,1,47,107,47,47,47.0,0.0,107,107,107.0,0.0,71494.8932219127,928.5051067781,2154.0,0.0,2154,2154,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,464.252553389,464.252553389,47,107,67.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,100.5,47.0,107.0,0,0,0,0,0,0,1,47,1,107,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:46:00,279,1,1,29,61,29,29,29.0,0.0,61,61,61.0,0.0,322580.64516129,7168.458781362,279.0,0.0,279,279,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3584.229390681,3584.229390681,29,61,39.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,59.5,29.0,61.0,0,0,0,0,0,0,1,29,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:37:27,2109383,9,7,1128,1581,661,0,125.3333333333,213.4830204021,1173,0,225.8571428571,430.0986044197,1284.2617959849,7.5851564178,140625.533333333,245434.107467293,953404,61,2109383,263672.875,363673.334516191,1124134,61,2001038,333506.333333333,313276.426574785,953404,112504,0,0,0,0,188,148,4.266650485,3.3185059328,0,1173,159.3529411765,310.3705328266,96329.8676470588,0,0,0,1,0,0,0,0,0,169.3125,125.3333333333,225.8571428571,0,0,0,0,0,0,9,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:29:30,325,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,313846.153846154,6153.8461538462,325.0,0.0,325,325,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3076.9230769231,3076.9230769231,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
49947,6,14/02/2018 10:28:39,57,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,543859.649122807,70175.4385964912,19.0,3.6055512755,22,15,57,28.5,9.1923881554,35,22,0,0.0,0.0,0,0,0,0,0,0,60,20,52631.5789473684,17543.8596491228,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,1129,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:27:22,61917,2,2,82,206,41,41,41.0,0.0,103,103,103.0,0.0,4651.3881486506,64.6026131757,20639.0,17849.9554901406,31049,28,31049,31049.0,0.0,31049,31049,28,28.0,0.0,28,28,0,0,0,0,16,16,32.3013065879,32.3013065879,41,103,65.8,33.9587985653,1153.2,0,0,0,0,0,0,0,0,1,82.25,41.0,103.0,0,0,0,0,0,0,2,82,2,206,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
