dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
80,6,14/02/2018 09:51:59,54660637,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0365894016,54660637.0,0.0,54660637,54660637,54660637,54660637.0,0.0,54660637,54660637,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0365894016,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:52:53,5725825,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,57.4589687949,1.3971785725,817975.0,2136944.66754055,5663854,39,61971,20657.0,33993.3135189849,59899,265,5725599,1908533.0,3303666.20059912,5723278,264,0,0,0,0,92,92,0.6985892863,0.6985892863,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:53:52,954,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,409853.249475891,7337.5262054507,159.0,108.7970587838,330,31,538,269.0,162.6345596729,384,154,624,208.0,179.0335164152,389,31,0,0,0,0,72,92,3144.6540880503,4192.8721174004,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:53:52,89,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.9101123596,89.0,0.0,89,89,89,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0,0,0,40,0,22471.9101123596,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:53:52,786,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,825699.745547074,8905.8524173028,131.0,96.0708072205,273,1,453,226.5,136.471608769,323,130,513,171.0,175.7583568426,352,1,0,0,0,0,72,92,3816.7938931298,5089.058524173,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:53:52,89,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.9101123596,89.0,0.0,89,89,89,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0,0,0,40,0,22471.9101123596,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:52:59,54287888,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0368406301,54287888.0,0.0,54287888,54287888,54287888,54287888.0,0.0,54287888,54287888,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0368406301,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 09:51:10,112642606,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266329066,56321303.0,59.3969696197,56321345,56321261,112642606,56321303.0,59.3969696197,56321345,56321261,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266329066,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56321303.0,59.3969696197,56321345,56321261
80,6,14/02/2018 09:53:53,6038470,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,54.4840000861,1.3248389079,862638.571428571,2255211.30410573,5976735,40,61735,20578.3333333333,33957.2790478468,59779,218,6038292,2012764.0,3484287.04917218,6036072,219,0,0,0,0,92,92,0.6624194539,0.6624194539,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:53:59,53974724,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0370543812,53974724.0,0.0,53974724,53974724,53974724,53974724.0,0.0,53974724,53974724,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0370543812,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:54:53,5435401,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,60.5291127554,1.471832529,776485.857142857,2027139.24214622,5373314,40,62087,20695.6666666667,35568.8621174945,61767,104,5435225,1811741.66666667,3137583.48026333,5434711,203,0,0,0,0,92,92,0.7359162645,0.7359162645,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:54:59,54578003,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0366447999,54578003.0,0.0,54578003,54578003,54578003,54578003.0,0.0,54578003,54578003,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0366447999,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:55:53,5565811,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,59.1108824931,1.4373466868,795115.857142857,2076398.83968306,5503661,40,62150,20716.6666666667,35585.2967155444,61807,130,5565638,1855212.66666667,3212843.68639844,5565085,199,0,0,0,0,92,92,0.7186733434,0.7186733434,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 09:53:58,112642455,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266329423,56321227.5,60.1040764009,56321270,56321185,112642455,56321227.5,60.1040764009,56321270,56321185,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266329423,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56321227.5,60.1040764009,56321270,56321185
80,6,14/02/2018 09:55:59,54447690,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0367325042,54447690.0,0.0,54447690,54447690,54447690,54447690.0,0.0,54447690,54447690,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0367325042,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:56:53,5190244,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,63.3881567032,1.5413533545,741463.428571429,1934469.26852904,5128123,40,62121,20707.0,35574.640461992,61785,109,5190057,1730019.0,2995937.80837871,5189430,275,0,0,0,0,92,92,0.7706766772,0.7706766772,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
138,17,14/02/2018 09:45:16,41485060,2,0,417,0,216,201,208.5,10.6066017178,0,0,0.0,0.0,10.0518114232,0.0482101267,41485060.0,0.0,41485060,41485060,41485060,41485060.0,0.0,41485060,41485060,0,0.0,0.0,0,0,0,0,0,0,16,0,0.0482101267,0.0,201,216,206.0,8.6602540378,75.0,0,0,0,0,0,0,0,0,0,309.0,208.5,0.0,0,0,0,0,0,0,2,417,0,0,-1,-1,1,8,0.0,0.0,0,0,41485060.0,0.0,41485060,41485060
80,6,14/02/2018 09:56:58,54823316,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0364808287,54823316.0,0.0,54823316,54823316,54823316,54823316.0,0.0,54823316,54823316,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0364808287,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:57:53,5135164,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,64.0680609227,1.5578859799,733594.857142857,1913654.48464767,5073046,39,62118,20706.0,35589.3306905314,61801,124,5135010,1711670.0,2964246.47518539,5134487,198,0,0,0,0,92,92,0.7789429899,0.7789429899,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
67,17,14/02/2018 09:28:32,694,1,1,315,302,315,315,315.0,0.0,302,302,302.0,0.0,889048.991354467,2881.8443804035,694.0,0.0,694,694,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1440.9221902017,1440.9221902017,302,315,310.6666666667,7.5055534995,56.3333333333,0,0,0,0,0,0,0,0,1,466.0,315.0,302.0,0,0,0,0,0,0,1,315,1,302,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 09:28:32,401341,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7.4749402628,200670.5,279097.167854674,398022,3319,401341,200670.5,279097.167854674,398022,3319,0,0.0,0.0,0,0,0,0,0,0,0,0,7.4749402628,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:58:45,173652,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23.0345748969,57884.0,99490.5468524523,172765,75,173652,86826.0,121642.165353959,172840,812,0,0.0,0.0,0,0,0,0,0,0,72,32,17.2759311727,5.7586437242,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
