dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
445,6,14/02/2018 10:57:14,232143,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17.2307586272,77381.0,133776.696090911,231853,72,232143,116071.5,163841.590948391,231925,218,0,0.0,0.0,0,0,0,0,0,0,72,32,12.9230689704,4.3076896568,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:57:14,1168274,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,809.7415503555,10.2715630066,106206.727272727,121306.472495157,233464,40,1168274,194712.333333333,95098.0535566668,236265,617,935352,233838.0,1002.1716419855,235305,233053,0,0,0,0,152,112,5.9917450872,4.2798179194,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,259,4,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 10:54:28,112637850,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266340311,56318925.0,28.2842712475,56318945,56318905,112637850,56318925.0,28.2842712475,56318945,56318905,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266340311,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56318925.0,28.2842712475,56318945,56318905
443,6,14/02/2018 10:56:37,67490912,14,11,6178,4897,1429,0,441.2857142857,512.8699683113,1460,0,445.1818181818,562.2139838499,164.0961674959,0.3704202427,2812121.33333333,12253502.6862482,59951209,1,67490912,5191608.61538462,16565157.1513859,59951209,305,7460599,746059.9,2227995.07184242,7086383,1,0,0,0,0,292,232,0.2074353359,0.1629849068,0,1460,425.9615384615,520.3499961195,270764.118461538,0,0,0,1,0,0,0,0,0,443.0,441.2857142857,445.1818181818,0,0,0,0,0,0,14,6178,11,4897,8192,513,8,20,383470.0,0.0,383470,383470,7001804.0,0.0,7001804,7001804
80,6,14/02/2018 10:57:47,1025,3,4,148,242,148,0,49.3333333333,85.4478398401,242,0,60.5,121.0,380487.804878049,6829.2682926829,170.8333333333,107.5256558532,292,42,505,252.5,127.9863273948,343,162,739,246.3333333333,185.7588041879,405,42,0,0,0,0,72,92,2926.8292682927,3902.4390243903,0,242,48.75,93.6982237978,8779.3571428572,0,0,0,1,0,0,0,0,1,55.7142857143,49.3333333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:47,93,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21505.376344086,93.0,0.0,93,93,93,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0,0,0,40,0,21505.376344086,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:48,776,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,836340.206185567,9020.618556701,129.3333333333,80.301100034,252,31,431,215.5,125.15790027,304,127,524,174.6666666667,152.1063224634,334,31,0,0,0,0,72,92,3865.9793814433,5154.6391752577,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:48,82,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.243902439,82.0,0.0,82,82,82,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0,0,0,40,0,24390.243902439,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:02,54497568,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0366988854,54497568.0,0.0,54497568,54497568,54497568,54497568.0,0.0,54497568,54497568,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0366988854,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:57:56,5508123,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,59.7299660883,1.4524003912,786874.714285714,2054677.60507561,5446159,44,61964,20654.6666666667,35488.2944410313,61633,131,5507967,1835989.0,3179568.10327456,5507438,204,0,0,0,0,92,92,0.7262001956,0.7262001956,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
138,17,14/02/2018 10:46:09,49450934,2,0,417,0,216,201,208.5,10.6066017178,0,0,0.0,0.0,8.432601091,0.0404441299,49450934.0,0.0,49450934,49450934,49450934,49450934.0,0.0,49450934,49450934,0,0.0,0.0,0,0,0,0,0,0,16,0,0.0404441299,0.0,201,216,206.0,8.6602540378,75.0,0,0,0,0,0,0,0,0,0,309.0,208.5,0.0,0,0,0,0,0,0,2,417,0,0,-1,-1,1,8,0.0,0.0,0,0,49450934.0,0.0,49450934,49450934
443,6,14/02/2018 10:58:32,304642,7,11,513,5525,318,0,73.2857142857,130.0983144724,1460,0,502.2727272727,684.0954744638,19819.9854255159,59.0857465484,17920.1176470588,25021.5326416128,72383,14,304536,50756.0,32983.643983041,109443,21474,270340,27034.0,40644.7481150189,103887,26,0,0,0,0,152,232,22.9777903244,36.107956224,0,1460,317.7894736842,561.5088382551,315292.175438597,0,0,0,1,0,0,0,0,1,335.4444444444,73.2857142857,502.2727272727,0,0,0,0,0,0,7,513,11,5525,8192,6432,2,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:58:33,257591,9,7,553,3773,202,0,61.4444444444,87.5344376676,1460,0,539.0,655.4329358015,16794.0650100353,62.1139713732,17172.7333333333,43513.5635987983,171229,1,257591,32198.875,56943.4015152326,171229,20,74598,12433.0,18372.1322769024,38870,1,0,0,0,0,192,152,34.9391088974,27.1748624758,0,1460,254.4705882353,474.7129550643,225352.389705882,0,0,0,1,0,0,0,0,0,270.375,61.4444444444,539.0,0,0,0,0,0,0,9,553,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50159,6,14/02/2018 10:58:33,499,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,76152.3046092184,6012.0240480962,249.5,323.1477990023,478,21,499,499.0,0.0,499,499,0,0.0,0.0,0,0,1,0,0,0,40,20,4008.0160320641,2004.0080160321,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:58:33,275454,8,11,513,5525,318,0,64.125,123.2030119066,1460,0,502.2727272727,684.0954744638,21920.1754194893,68.977034278,15303.0,23432.6386980413,68329,1,275427,39346.7142857143,37209.104735778,108913,671,241270,24127.0,41002.4823611666,129740,1,0,0,0,0,172,232,29.0429618012,39.9340724767,0,1460,301.9,551.1327951544,303747.357894737,0,0,0,1,0,0,0,0,1,317.7894736842,64.125,502.2727272727,0,0,0,0,0,0,8,513,11,5525,8192,6432,2,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:58:33,1277874,3,4,437,859,437,0,145.6666666667,252.3020676359,859,0,214.75,429.5,1014.1844970631,5.4778483638,212979.0,497671.334217674,1228591,44,25671,12835.5,15013.998284934,23452,2219,1254466,418155.333333333,701976.277313082,1228591,45,0,0,0,0,72,92,2.3476492988,3.130199065,0,859,162.0,320.4679614029,102699.714285714,0,0,0,1,0,0,0,0,1,185.1428571429,145.6666666667,214.75,0,0,0,0,0,0,3,437,4,859,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:58:33,1277790,3,4,437,859,437,0,145.6666666667,252.3020676359,859,0,214.75,429.5,1014.2511680323,5.4782084693,212965.0,497618.293106674,1228464,31,25641,12820.5,15333.6105500303,23663,1978,1254158,418052.666666667,701953.296053472,1228464,59,0,0,0,0,72,92,2.3478036297,3.1304048396,0,859,162.0,320.4679614029,102699.714285714,0,0,0,1,0,0,0,0,1,185.1428571429,145.6666666667,214.75,0,0,0,0,0,0,3,437,4,859,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:58:34,225,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8888.8888888889,225.0,0.0,225,225,225,225.0,0.0,225,225,0,0.0,0.0,0,0,0,0,0,0,40,0,8888.8888888889,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:58:34,370,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5405.4054054054,370.0,0.0,370,370,370,370.0,0.0,370,370,0,0.0,0.0,0,0,0,0,0,0,40,0,5405.4054054054,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:58:35,251989,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15.873708773,83996.3333333333,145347.352931979,251829,78,251989,125994.5,178067.165172302,251907,82,0,0.0,0.0,0,0,0,0,0,0,72,32,11.9052815798,3.9684271933,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:58:35,1259836,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,750.8913858629,9.5250492921,114530.545454545,130893.786793998,252286,4,1259836,209972.666666667,102874.860148953,254831,4,1009239,252309.75,2167.0282839256,255493,250805,0,0,0,0,152,112,5.5562787537,3.9687705384,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,257,4,20,0.0,0.0,0,0,0.0,0.0,0,0
49973,6,14/02/2018 10:58:37,671,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4470.9388971684,335.5,262.3366158202,521,150,150,150.0,0.0,150,150,0,0.0,0.0,0,0,0,0,0,0,40,20,2980.6259314456,1490.3129657228,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,257,16414,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:58:02,54505200,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0366937467,54505200.0,0.0,54505200,54505200,54505200,54505200.0,0.0,54505200,54505200,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0366937467,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:58:56,5322101,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,61.8176919228,1.503165761,760300.142857143,1984340.79288223,5260066,56,62035,20678.3333333333,35507.6425763994,61679,137,5321938,1773979.33333333,3072072.41124495,5321303,264,0,0,0,0,92,92,0.7515828805,0.7515828805,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:59:18,145247,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27.5392951317,48415.6666666667,82470.6226624568,143641,92,145247,72623.5,100564.01931357,143733,1514,0,0.0,0.0,0,0,0,0,0,0,72,32,20.6544713488,6.8848237829,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:59:18,712004,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1328.6442210999,16.8538378998,64727.6363636364,73719.4654013073,141855,72,712004,118667.333333333,58059.1917948112,144660,178,570269,142567.25,1504.4760715944,144809,141576,0,0,0,0,152,112,9.8314054415,7.0224324582,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:30:06,14311,1,1,34,204,34,34,34.0,0.0,204,204,204.0,0.0,16630.5639018936,139.752637831,14311.0,0.0,14311,14311,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,69.8763189155,69.8763189155,34,204,90.6666666667,98.1495457622,9633.3333333333,0,0,0,0,0,0,0,0,1,136.0,34.0,204.0,0,0,0,0,0,0,1,34,1,204,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
67,17,14/02/2018 10:29:33,1369,1,1,315,302,315,315,315.0,0.0,302,302,302.0,0.0,450693.937180424,1460.9203798393,1369.0,0.0,1369,1369,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,730.4601899197,730.4601899197,302,315,310.6666666667,7.5055534995,56.3333333333,0,0,0,0,0,0,0,0,1,466.0,315.0,302.0,0,0,0,0,0,0,1,315,1,302,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 10:29:33,229305,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.8050195155,57326.25,109067.391849795,220857,259,229305,57326.25,109067.391849795,220857,259,0,0.0,0.0,0,0,0,0,0,0,0,0,21.8050195155,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:58:35,60262279,13,13,869,3306,535,0,66.8461538462,154.17135821,1460,0,254.3076923077,538.4357567088,69.2804863885,0.4314473404,2410491.16,4322812.73256623,10015347,1,60262279,5021856.58333333,5203236.92353819,10077837,212,60194792,5016232.66666667,5209552.15694662,10082769,1,0,0,0,0,272,264,0.2157236702,0.2157236702,0,1460,154.6296296296,393.08612759,154516.703703704,0,0,0,1,0,0,0,0,1,160.5769230769,66.8461538462,254.3076923077,0,0,0,0,0,0,13,869,13,3306,8192,31088,8,20,97326.0,73421.5007092609,247197,67300,9946357.33333333,159426.411787591,10015347,9620954
445,6,14/02/2018 10:59:37,422151,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.4752825411,140717.0,243592.161680133,421993,69,422151,211075.5,298379.969777631,422062,89,0,0.0,0.0,0,0,0,0,0,0,72,32,7.1064619058,2.3688206353,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:59:38,961729,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,983.6450808908,12.4775274532,87429.9090909091,101301.745471097,219972,3,961729,160288.166666667,82494.3680972627,220105,3,804647,201161.75,21375.3584355912,220058,175032,0,0,0,0,152,112,7.278557681,5.1989697721,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:59:01,54691354,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0365688514,54691354.0,0.0,54691354,54691354,54691354,54691354.0,0.0,54691354,54691354,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0365688514,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:00:01,1390,3,4,148,242,148,0,49.3333333333,85.4478398401,242,0,60.5,121.0,280575.539568345,5035.9712230216,231.6666666667,172.353899482,436,35,672,336.0,212.132034356,486,186,966,322.0,250.293827331,495,35,0,0,0,0,72,92,2158.273381295,2877.6978417266,0,242,48.75,93.6982237978,8779.3571428572,0,0,0,1,0,0,0,0,1,55.7142857143,49.3333333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:00:01,114,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17543.8596491228,114.0,0.0,114,114,114,114.0,0.0,114,114,0,0.0,0.0,0,0,0,0,0,0,40,0,17543.8596491228,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:00:01,677,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,958641.06351551,10339.7341211226,112.8333333333,70.7288248642,189,25,332,166.0,84.8528137424,226,106,488,162.6666666667,153.3829629826,328,25,0,0,0,0,72,92,4431.3146233383,5908.4194977844,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:00:01,71,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28169.014084507,71.0,0.0,71,71,71,71.0,0.0,71,71,0,0.0,0.0,0,0,0,0,0,0,40,0,28169.014084507,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:00:01,657,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,987823.439878235,10654.4901065449,109.5,76.1413159855,186,0,337,168.5,72.8319984622,220,117,471,157.0,161.6879711048,323,0,0,0,0,0,72,92,4566.2100456621,6088.2800608828,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
