dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
53,17,14/02/2018 12:50:02,26557,2,2,82,222,41,41,41.0,0.0,111,111,111.0,0.0,11447.0761004632,150.6194223745,8852.3333333333,11872.6648370673,22476,715,25842,25842.0,0.0,25842,25842,4081,4081.0,0.0,4081,4081,0,0,0,0,16,16,75.3097111873,75.3097111873,41,111,69.0,38.3405790254,1470.0,0,0,0,0,0,0,0,0,1,86.25,41.0,111.0,0,0,0,0,0,0,2,82,2,222,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:41:09,2229501,9,9,1278,1640,677,0,142.0,213.2674377396,1173,0,182.2222222222,382.6920360348,1308.813048301,8.0735554727,131147.117647059,232217.094620229,953196,41,2229501,278687.625,379247.769867042,1152651,88,2081120,260140.0,294181.308982354,953196,51890,0,0,0,0,192,204,4.0367777364,4.0367777364,0,1173,153.5789473684,295.1145381767,87092.5906432749,0,0,1,1,0,0,0,1,1,162.1111111111,142.0,182.2222222222,0,0,0,0,0,0,9,1278,9,1640,8192,62856,6,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:26:11,520,1,1,41,169,41,41,41.0,0.0,169,169,169.0,0.0,403846.153846154,3846.1538461539,520.0,0.0,520,520,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1923.0769230769,1923.0769230769,41,169,83.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,125.5,41.0,169.0,0,0,0,0,0,0,1,41,1,169,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:03:49,1753202,9,7,1283,1585,885,0,142.5555555556,283.6790048237,1177,0,226.4285714286,431.5668573709,1635.863979165,9.1261588796,116880.133333333,232763.231215716,937615,0,1753202,219150.25,361863.744579859,1109468,0,1646393,274398.833333333,326546.393957377,937615,113545,0,0,0,0,192,152,5.1334643698,3.9926945098,0,1177,168.7058823529,337.1970426742,113701.845588235,0,0,1,1,0,0,0,1,0,179.25,142.5555555556,226.4285714286,0,0,0,0,0,0,9,1283,7,1585,8192,62728,6,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:53:58,17790889,13,7,1144,1581,677,0,88.0,188.5718253964,1173,0,225.8571428571,430.0986044197,153.1682874307,1.1241709169,936362.578947368,1932310.21472986,6380907,86,17790889,1482574.08333333,2309578.53041949,6380907,278,17196639,2866106.5,3160860.09005377,6953308,302745,0,0,0,0,272,152,0.730711096,0.3934598209,0,1173,129.7619047619,286.4237952339,82038.5904761905,0,0,0,1,0,0,0,0,0,136.25,88.0,225.8571428571,0,0,0,0,0,0,13,1144,7,1581,8192,62856,5,20,1402904.0,1173800.08519679,2232906,572902,6351548.5,41519.1888709305,6380907,6322190
53,17,14/02/2018 12:00:33,2029,1,1,34,190,34,34,34.0,0.0,190,190,190.0,0.0,110399.211434204,985.7072449483,2029.0,0.0,2029,2029,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,492.8536224741,492.8536224741,34,190,86.0,90.0666419936,8112.0,0,0,0,0,0,0,0,0,1,129.0,34.0,190.0,0,0,0,0,0,0,1,34,1,190,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
51318,6,14/02/2018 01:35:05,19,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.157894737,19.0,0.0,19,19,19,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0,0,0,40,0,105263.157894737,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,5258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:20:01,16784137,11,7,1128,1581,661,0,102.5454545455,197.5613138427,1173,0,225.8571428571,430.0986044197,161.4024003736,1.0724411985,987302.176470588,2169377.97780298,8520555,3,16784137,1678413.7,2678872.58827071,8520555,3,16392515,2732085.83333333,3515817.09014979,9082632,305028,0,0,0,0,232,152,0.6553807324,0.4170604661,0,1173,142.5789473684,296.9023999359,88151.0350877193,0,0,0,1,0,0,0,0,0,150.5,102.5454545455,225.8571428571,0,0,0,0,0,0,11,1128,7,1581,8192,62872,5,20,1190962.0,0.0,1190962,1190962,8520555.0,0.0,8520555,8520555
3389,6,14/02/2018 09:49:20,2163541,10,9,1322,1604,885,0,132.2,269.4524489075,1177,0,178.2222222222,385.8240459645,1352.412549612,8.7818996728,120196.722222222,228675.577658112,953137,0,2163541,240393.444444444,356426.818605205,1134423,0,2035607,254450.875,302865.778419813,953137,31848,0,0,0,0,212,204,4.6220524594,4.1598472134,0,1177,146.3,314.298399949,98783.4842105263,0,0,1,1,0,0,0,1,0,154.0,132.2,178.2222222222,0,0,0,0,0,0,10,1322,9,1604,8192,62728,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 01:01:41,2395830,8,8,1128,1618,661,0,141.0,222.62332056,1173,0,202.25,403.7533723875,1146.1581163939,6.6782701611,159722.0,240587.628923434,942274,4,2395830,342261.428571429,530062.810041369,1535469,4,2222694,317527.714285714,283895.839894209,942274,168738,0,0,0,0,172,172,3.3391350805,3.3391350805,0,1173,161.5294117647,309.3111535426,95673.3897058824,0,0,1,1,0,0,0,1,1,171.625,141.0,202.25,0,0,0,0,0,0,8,1128,8,1618,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:50:39,15826059,13,7,1144,1581,677,0,88.0,188.5718253964,1173,0,225.8571428571,430.0986044197,172.1843700949,1.2637384961,832950.47368421,1844995.09124437,8124918,3,15826059,1318838.25,2232655.37730101,8124918,3,14996207,2499367.83333333,3113592.96908992,8619092,277844,0,0,0,0,272,152,0.8214300225,0.4423084736,0,1173,129.7619047619,286.4237952339,82038.5904761905,0,0,0,1,0,0,0,0,0,136.25,88.0,225.8571428571,0,0,0,0,0,0,13,1144,7,1581,8192,62856,5,20,2563938.0,0.0,2563938,2563938,8124918.0,0.0,8124918,8124918
53,17,14/02/2018 08:29:11,1091,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,106324.472960587,1833.180568286,1091.0,0.0,1091,1091,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,916.590284143,916.590284143,44,72,53.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:45,2373161,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1149.9430506401,6.3206836789,169511.5,250676.731356343,953131,89,2373161,339023.0,402666.459913164,1231943,1961,2148282,358047.0,292699.175131055,953131,223743,0,0,0,0,168,148,3.3710312954,2.9496523835,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 12:44:42,2288963,10,8,1132,2754,661,0,113.2,205.3424240412,1173,0,344.25,520.2819977117,1697.7120206836,7.86382305,134644.882352941,232841.723212326,953290,4,2288963,254329.222222222,343288.337905534,1109845,4,2192826,313260.857142857,303597.877693191,953290,95387,0,0,0,0,224,172,4.3687905833,3.4950324667,0,1173,204.5263157895,376.8112360352,141986.707602339,0,0,0,1,0,0,0,0,0,215.8888888889,113.2,344.25,0,0,0,0,0,0,10,1132,8,2754,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:27:42,2776711,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,975.6146750598,5.4020746127,198336.5,259740.389807192,953167,33,2776711,396673.0,415615.087981656,1305698,33,2483999,413999.833333333,265230.898633939,953167,284629,0,0,0,0,172,152,2.8811064601,2.5209681526,0,1173,169.3125,317.7312740352,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,64240,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:47:28,4920677,10,8,1283,1585,885,0,128.3,271.2276821336,1177,0,198.125,407.4942374702,582.8466286245,3.658033234,289451.588235294,731286.73312252,2992275,0,4920677,546741.888888889,977618.825276938,2992365,0,4806838,686691.142857143,1065927.16866389,3009937,127029,0,0,0,0,224,184,2.0322406856,1.6257925485,0,1177,150.9473684211,322.3318637823,103897.830409357,0,0,1,1,0,0,0,1,0,159.3333333333,128.3,198.125,0,0,0,0,0,0,10,1283,8,1585,8192,62728,6,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 10:31:03,1848263,9,7,1283,1585,885,0,142.5555555556,283.6790048237,1177,0,226.4285714286,431.5668573709,1551.7272163107,8.65677666,123217.533333333,238726.053239113,959703,1,1848263,231032.875,362151.745821096,1118668,1,1747035,291172.5,328190.095053918,959703,124756,0,0,0,0,192,152,4.8694368713,3.7873397888,0,1177,168.7058823529,337.1970426742,113701.845588235,0,0,1,1,0,0,0,1,0,179.25,142.5555555556,226.4285714286,0,0,0,0,0,0,9,1283,7,1585,8192,62728,6,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:08:24,2973492,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,911.050038137,5.0445738546,212392.285714286,265470.336594224,953134,3,2973492,424784.571428572,422795.995748484,1342613,3,2645338,440889.666666667,251258.853213706,953134,321543,0,0,0,0,172,152,2.6904393891,2.3541344655,0,1173,169.3125,317.7312740352,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,64240,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:12:28,5142385,10,9,1283,1622,885,0,128.3,271.2276821336,1177,0,180.2222222222,384.9411571194,564.9129732605,3.6947836461,285688.055555556,709146.959675162,2985370,1,5142385,571376.111111111,1013060.23882732,2985451,1,5037297,629662.125,999165.230331434,3006043,120252,0,0,0,0,224,204,1.9446229716,1.7501606745,0,1177,145.25,314.7677297377,99078.7236842105,0,0,1,1,0,0,0,1,0,152.8947368421,128.3,180.2222222222,0,0,0,0,0,0,10,1283,9,1622,8192,62728,6,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 08:58:12,1774910,9,7,1283,1585,885,0,142.5555555556,283.6790048237,1177,0,226.4285714286,431.5668573709,1615.8565786434,9.0145415824,118327.333333333,237038.900689217,953115,0,1774910,221863.75,368618.279501302,1128129,0,1656355,276059.166666667,333047.378960061,953115,109268,0,0,0,0,192,152,5.0706796401,3.9438619423,0,1177,168.7058823529,337.1970426742,113701.845588235,0,0,1,1,0,0,0,1,0,179.25,142.5555555556,226.4285714286,0,0,0,0,0,0,9,1283,7,1585,8192,62728,6,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:39:37,81642073,16,17,1782,3866,629,0,111.375,220.0593480556,1460,0,227.4117647059,451.6739779453,69.1800170238,0.4042033573,2551314.78125,4366274.32002538,10013947,11,71619148,4774609.86666667,5079771.48619695,10046737,14239,81610062,5100628.875,5098527.0195808,10044920,23,0,0,0,0,332,348,0.1959773853,0.2082259719,0,1460,166.1176470588,353.7656101883,125150.106951872,0,0,0,1,0,0,0,0,1,171.1515151515,111.375,227.4117647059,0,0,0,0,0,0,16,1782,17,3866,8192,0,11,20,216965.0,525484.620956694,1517472,30694,9988294.125,36399.3206036968,10013947,9899440
53,17,14/02/2018 10:59:45,1172,1,1,38,86,38,38,38.0,0.0,86,86,86.0,0.0,105802.04778157,1706.4846416382,1172.0,0.0,1172,1172,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,853.2423208191,853.2423208191,38,86,54.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,81.0,38.0,86.0,0,0,0,0,0,0,1,38,1,86,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:50:08,15814977,12,7,1144,1581,677,0,95.3333333333,195.0111107946,1173,0,225.8571428571,430.0986044197,172.3050245347,1.2013928316,878609.833333333,2276698.74458907,9775398,3,15814977,1437725.18181818,2837336.09232339,9775398,3,15243541,2540590.16666667,3910312.23589899,10339554,310510,0,0,0,0,252,152,0.75877442,0.4426184116,0,1173,136.25,292.2770630394,85425.8815789474,0,0,0,1,0,0,0,0,0,143.4210526316,95.3333333333,225.8571428571,0,0,0,0,0,0,12,1144,7,1581,8192,62856,5,20,1193600.0,0.0,1193600,1193600,9775398.0,0.0,9775398,9775398
50741,6,14/02/2018 12:30:26,13,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,153846.153846154,13.0,0.0,13,13,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,76923.0769230769,76923.0769230769,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:13:45,5944861,12,7,1148,1581,677,0,95.6666666667,195.2189136391,1173,0,225.8571428571,430.0986044197,459.0519441918,3.1960377206,330270.055555556,877189.982246818,3704483,65,5944861,540441.909090909,1098435.87593209,3704483,65,5825059,970843.166666667,1407634.36961328,3759304,8117,0,0,0,0,252,152,2.0185501394,1.1774875813,0,1173,136.45,292.3279475989,85455.6289473685,0,0,1,1,0,0,0,1,0,143.6315789474,95.6666666667,225.8571428571,0,0,0,0,0,0,12,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:47:49,2862672,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,951.9078678941,5.2398598233,204476.571428571,262209.235783098,953382,4,2862672,408953.142857143,418448.438670536,1320994,4,2556462,426077.0,258859.120594968,953382,302616,0,0,0,0,172,152,2.7945919057,2.4452679175,0,1173,170.3125,319.402717323,102018.095833333,0,0,0,1,0,0,0,0,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,64240,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:38:02,16195799,10,7,1128,1581,661,0,112.8,205.1388689536,1173,0,225.8571428571,430.0986044197,167.2655977022,1.0496549136,1012237.4375,2144848.73909883,7788043,4,16195799,1799533.22222222,2675883.18299444,7788043,4,15744127,2624021.16666667,3386338.4318433,8326674,296760,0,0,0,0,212,152,0.6174440668,0.4322108468,0,1173,150.5,303.4372209516,92074.1470588235,0,0,0,1,0,0,0,0,0,159.3529411765,112.8,225.8571428571,0,0,0,0,0,0,10,1128,7,1581,8192,62872,5,20,1145173.0,0.0,1145173,1145173,7788043.0,0.0,7788043,7788043
3389,6,14/02/2018 12:09:03,16581957,13,7,1144,1581,677,0,88.0,188.5718253964,1173,0,225.8571428571,430.0986044197,164.3352470399,1.2061302535,872734.578947368,2285148.78728455,10161474,76,16581957,1381829.75,2808873.95493565,10161474,76,15942628,2657104.66666667,3970549.35042438,10671867,273407,0,0,0,0,272,152,0.7839846648,0.4221455887,0,1173,129.7619047619,286.4237952339,82038.5904761905,0,0,0,1,0,0,0,0,0,136.25,88.0,225.8571428571,0,0,0,0,0,0,13,1144,7,1581,8192,62856,5,20,1888782.0,0.0,1888782,1888782,10161474.0,0.0,10161474,10161474
3389,6,14/02/2018 08:44:55,1811814,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1506.2252527025,8.278995526,129415.285714286,250470.035875453,959044,81,1811814,258830.571428571,393563.92816113,1132658,83,1691848,281974.666666667,338042.209844077,959044,102373,0,0,0,0,168,148,4.4154642805,3.8635312455,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 10:32:30,2327520,10,9,1322,1604,885,0,132.2,269.4524489075,1177,0,178.2222222222,385.8240459645,1257.1320547192,8.1631951605,129306.666666667,229191.608783619,943770,0,2327520,258613.333333333,352427.47893361,1132582,0,2202642,275330.25,299261.886200866,943770,20093,0,0,0,0,212,204,4.2964185055,3.866776655,0,1177,146.3,314.298399949,98783.4842105263,0,0,1,1,0,0,0,1,0,154.0,132.2,178.2222222222,0,0,0,0,0,0,10,1322,9,1604,8192,62728,7,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:39:36,441,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,195011.337868481,4535.1473922903,441.0,0.0,441,441,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2267.5736961451,2267.5736961451,35,51,40.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 10:54:56,1818069,9,7,1283,1585,885,0,142.5555555556,283.6790048237,1177,0,226.4285714286,431.5668573709,1577.4978837437,8.8005460739,121204.6,236875.847572641,953198,1,1818069,227258.625,371698.794369442,1140809,1,1691356,281892.666666667,331417.10950744,953198,101588,0,0,0,0,192,152,4.9503071666,3.8502389073,0,1177,168.7058823529,337.1970426742,113701.845588235,0,0,1,1,0,0,0,1,0,179.25,142.5555555556,226.4285714286,0,0,0,0,0,0,9,1283,7,1585,8192,62728,6,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 08:34:51,2954868,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,922.2070156772,5.0763688936,211062.0,265305.192692086,953169,5,2954868,422124.0,410291.662932602,1309904,5,2655419,442569.833333333,251364.002929152,953169,319001,0,0,0,0,172,152,2.7073967433,2.3689721504,0,1173,170.3125,319.402717323,102018.095833333,0,0,0,1,0,0,0,0,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,64240,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:17:50,13491484,11,7,1128,1581,661,0,102.5454545455,197.5613138427,1173,0,225.8571428571,430.0986044197,200.793330074,1.3341749507,793616.705882353,1565272.92594885,5407481,68,13491484,1349148.4,1906483.35756137,5407481,68,13058881,2176480.16666667,2536352.91701541,6000089,280018,0,0,0,0,232,152,0.8153291365,0.5188458141,0,1173,142.5789473684,296.9023999359,88151.0350877193,0,0,0,1,0,0,0,0,0,150.5,102.5454545455,225.8571428571,0,0,0,0,0,0,11,1128,7,1581,8192,62872,5,20,1167117.0,0.0,1167117,1167117,5407481.0,0.0,5407481,5407481
