dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
80,6,14/02/2018 11:04:28,182400,3,4,438,860,438,0,146.0,252.8794179051,860,0,215.0,430.0,7116.2280701754,38.3771929825,30400.0,52782.5641931121,135661,47,158857,79428.5,79524.7641461451,135661,23196,159251,53083.6666666667,91586.9200341039,158839,61,0,0,0,0,72,92,16.4473684211,21.9298245614,0,860,162.25,320.9012976869,102977.642857143,0,0,0,1,0,0,0,0,1,185.4285714286,146.0,215.0,0,0,0,0,0,0,3,438,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:04:28,546,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3663.0036630037,546.0,0.0,546,546,546,546.0,0.0,546,546,0,0.0,0.0,0,0,0,0,0,0,40,0,3663.0036630037,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:28,393604,9,6,525,2878,207,0,58.3333333333,86.2191973983,1430,0,479.6666666667,624.3174406235,8645.7454700664,38.1093688072,28114.5714285714,40062.5235499065,95857,1,393604,49200.5,42668.5777324987,96305,23,295520,59104.0,85753.7738878004,189381,1,0,0,0,0,192,132,22.8656212843,15.2437475229,0,1430,212.6875,423.9230620054,179710.7625,0,0,0,1,0,0,0,0,0,226.8666666667,58.3333333333,479.6666666667,0,0,0,0,0,0,9,525,6,2878,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:28,408815,8,5,525,2809,207,0,65.625,89.1562633005,1430,0,561.8,660.7731834752,8155.2780597581,31.7992245881,34067.9166666667,47954.8830549153,125282,2,408815,58402.1428571429,50827.8455554583,125282,25,314165,78541.25,103961.670748967,219530,2,0,0,0,0,172,112,19.5687535927,12.2304709954,0,1430,238.1428571429,448.9909810886,201592.901098901,0,0,0,1,0,0,0,0,0,256.4615384615,65.625,561.8,0,0,0,0,0,0,8,525,5,2809,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50293,6,14/02/2018 11:04:28,2422,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,15689.5127993394,1238.6457473163,1211.0,1685.7425663487,2403,19,2422,2422.0,0.0,2422,2422,0,0.0,0.0,0,0,1,0,0,0,40,20,825.7638315442,412.8819157721,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:28,432236,9,7,525,2915,207,0,58.3333333333,86.2191973983,1430,0,416.4285714286,593.6760781051,7958.615200955,37.0168148882,28815.7333333333,47919.9651017442,131482,1,432236,54029.5,55378.8588104058,131482,21,334723,55787.1666666667,93994.60633125,227445,1,0,0,0,0,192,152,20.8219583746,16.1948565136,0,1430,202.3529411765,412.5074152631,170162.367647059,0,0,0,1,0,0,0,0,0,215.0,58.3333333333,416.4285714286,0,0,0,0,0,0,9,525,7,2915,8192,176,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50292,6,14/02/2018 11:04:28,59684,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,636.6865491589,50.2647275652,29842.0,42177.5052842152,59666,18,59684,59684.0,0.0,59684,59684,0,0.0,0.0,0,0,1,0,0,0,40,20,33.5098183768,16.7549091884,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
50291,6,14/02/2018 11:04:28,93904,3,1,107,0,69,0,35.6666666667,34.5591280754,0,0,0.0,0.0,1139.4615777816,42.5966944965,31301.3333333333,38661.3457129124,74523,15,93904,46952.0,38991.2821281886,74523,19381,0,0.0,0.0,0,0,1,0,0,0,60,20,31.9475208724,10.6491736241,0,69,35.2,34.5354889932,1192.7,0,1,0,0,1,0,0,0,0,44.0,35.6666666667,0.0,0,0,0,0,0,0,3,107,1,0,172,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:57:04,1401,1,1,83,165,83,83,83.0,0.0,165,165,165.0,0.0,177016.416845111,1427.5517487509,1401.0,0.0,1401,1401,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,713.7758743754,713.7758743754,83,165,110.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,165.5,83.0,165.0,0,0,0,0,0,0,1,83,1,165,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:04:28,24506,3,5,427,2266,427,0,142.3333333333,246.528564944,1460,0,453.2,662.2470837988,109891.45515384,326.4506651432,3500.8571428572,5534.2291371841,11623,0,12404,6202.0,7633.92480969,11600,804,12948,3237.0,6158.7815353364,12469,0,0,0,0,0,72,112,122.4189994287,204.0316657145,0,1460,299.2222222222,519.3456887704,269719.944444444,0,0,0,1,0,0,0,0,1,336.625,142.3333333333,453.2,0,0,0,0,0,0,3,427,5,2266,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:04:28,1169,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1710.8639863131,1169.0,0.0,1169,1169,1169,1169.0,0.0,1169,1169,0,0.0,0.0,0,0,0,0,0,0,40,0,1710.8639863131,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:22,6018409,8,6,349,3850,192,0,43.625,74.1387454131,1460,0,641.6666666667,679.8428249726,697.6926958603,2.3261961758,462954.538461539,1598946.37480006,5784033,1,6018409,859772.714285714,2171686.66273757,5784033,27,153241,30648.2,46809.2035789972,111350,1,0,0,0,0,172,132,1.3292549576,0.9969412182,0,1460,279.9333333333,511.2735452722,261400.638095238,0,0,0,1,0,0,0,0,0,299.9285714286,43.625,641.6666666667,0,0,0,0,0,0,8,349,6,3850,8192,946,3,20,234349.0,0.0,234349,234349,5784033.0,0.0,5784033,5784033
443,6,14/02/2018 11:04:28,371281,9,6,524,2878,206,0,58.2222222222,86.0040373729,1430,0,479.6666666667,624.3174406235,9162.8712484614,40.4006668803,26520.0714285714,41331.3190123688,93719,1,371281,46410.125,46172.7393767532,94175,21,277295,55459.0,81976.665402418,182835,1,0,0,0,0,192,132,24.2404001282,16.1602667521,0,1430,212.625,423.9240301438,179711.583333333,0,0,0,1,0,0,0,0,0,226.8,58.2222222222,479.6666666667,0,0,0,0,0,0,9,524,6,2878,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50205,6,14/02/2018 11:04:28,6550,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,4732.8244274809,458.0152671756,3275.0,4630.1352032095,6549,1,6550,3275.0,4630.1352032095,6549,1,0,0.0,0.0,0,0,0,0,0,0,60,0,458.0152671756,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
50299,6,14/02/2018 11:04:28,80391,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,472.6897289498,37.3176101802,40195.5,56815.3227615579,80370,21,80391,80391.0,0.0,80391,80391,0,0.0,0.0,0,0,1,0,0,0,40,20,24.8784067868,12.4392033934,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:28,313195,9,7,520,3100,202,0,57.7777777778,85.1510096502,1430,0,442.8571428571,631.7627267077,11558.2943533581,51.0863838822,20879.6666666667,38197.4839984196,94799,1,313195,39149.375,46348.562094933,95739,23,209746,34957.6666666667,53498.4274784471,111832,1,0,0,0,0,192,152,28.7360909338,22.3502929485,0,1430,212.9411764706,439.090319665,192800.308823529,0,0,0,1,0,0,0,0,0,226.25,57.7777777778,442.8571428571,0,0,0,0,0,0,9,520,7,3100,8192,176,4,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:28,613543,9,6,520,3062,202,0,57.7777777778,85.1510096502,1430,0,510.3333333333,663.8550042492,5838.2216079395,24.4481641874,43824.5,74402.1755913815,259721,2,613543,76692.875,86321.6056011099,259721,22,257799,51559.8,73544.910284125,160921,2,0,0,0,0,192,132,14.6688985124,9.7792656749,0,1430,223.875,451.0940589278,203485.85,0,0,0,1,0,0,0,0,0,238.8,57.7777777778,510.3333333333,0,0,0,0,0,0,9,520,6,3062,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50298,6,14/02/2018 11:04:29,840,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,45238.0952380952,3571.4285714286,420.0,562.8569978245,818,22,840,840.0,0.0,840,840,0,0.0,0.0,0,0,1,0,0,0,40,20,2380.9523809524,1190.4761904762,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 11:01:40,112642722,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266328791,56321361.0,296.9848480984,56321571,56321151,112642722,56321361.0,296.9848480984,56321571,56321151,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266328791,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56321361.0,296.9848480984,56321571,56321151
443,6,14/02/2018 11:04:24,5581193,6,4,645,176,517,0,107.5,203.1676647501,176,0,44.0,88.0,147.1011663635,1.7917316244,620132.555555556,1809022.82696903,5443743,24,5581193,1116238.6,2459450.33300976,5515741,24,105283,35094.3333333333,36437.0846299938,72822,102,0,0,0,0,132,92,1.0750389746,0.7166926498,0,517,74.6363636364,156.6596774714,24542.2545454545,0,0,0,1,0,0,0,0,0,82.1,107.5,44.0,0,0,0,0,0,0,6,645,4,176,8192,946,3,20,137426.0,0.0,137426,137426,5443743.0,0.0,5443743,5443743
443,6,14/02/2018 11:04:24,5582809,6,4,645,176,517,0,107.5,203.1676647501,176,0,44.0,88.0,147.0585864571,1.7912129897,620312.111111111,1809393.26406253,5444917,18,5582809,1116561.8,2459565.48029173,5516267,18,105258,35086.0,36303.434603354,72624,158,0,0,0,0,132,92,1.0747277938,0.7164851959,0,517,74.6363636364,156.6596774714,24542.2545454545,0,0,0,1,0,0,0,0,0,82.1,107.5,44.0,0,0,0,0,0,0,6,645,4,176,8192,946,3,20,137874.0,0.0,137874,137874,5444917.0,0.0,5444917,5444917
443,6,14/02/2018 11:04:29,403350,10,8,509,3542,194,0,50.9,80.1518697363,1430,0,442.75,620.2673962552,10043.3866369158,44.6262551134,23726.4705882353,30704.1473727851,65123,1,403350,44816.6666666667,43329.6340510741,128483,32,340075,48582.1428571429,71875.3791327475,192953,1,0,0,0,0,212,172,24.7923639519,19.8338911615,0,1430,213.2105263158,439.7823424968,193408.50877193,0,0,0,1,0,0,0,0,0,225.0555555556,50.9,442.75,0,0,0,0,0,0,10,509,8,3542,8192,176,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50228,6,14/02/2018 11:04:29,2,3,0,53,0,53,0,17.6666666667,30.5995642671,0,0,0.0,0.0,26500000.0,1500000.0,1.0,1.4142135624,2,0,2,1.0,1.4142135624,2,0,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,0,53,13.25,26.5,702.25,0,0,0,0,1,0,0,0,0,17.6666666667,17.6666666667,0.0,0,0,0,0,0,0,3,53,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
50227,6,14/02/2018 11:04:29,78,3,0,53,0,53,0,17.6666666667,30.5995642671,0,0,0.0,0.0,679487.17948718,38461.5384615385,39.0,55.1543289326,78,0,78,39.0,55.1543289326,78,0,0,0.0,0.0,0,0,0,0,0,0,60,0,38461.5384615385,0.0,0,53,13.25,26.5,702.25,0,0,0,0,1,0,0,0,0,17.6666666667,17.6666666667,0.0,0,0,0,0,0,0,3,53,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:30,303392,9,6,522,2879,204,0,58.0,85.5759896233,1430,0,479.8333333333,624.5146648932,11209.9198396794,49.4409872376,21670.8571428571,39354.8832056692,94406,1,303392,37924.0,46693.0501436165,94648,22,208758,41751.6,57260.1098217599,110751,1,0,0,0,0,192,132,29.6645923426,19.7763948951,0,1430,212.5625,424.0652416394,179831.329166667,0,0,0,1,0,0,0,0,0,226.7333333333,58.0,479.8333333333,0,0,0,0,0,0,9,522,6,2879,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50313,6,14/02/2018 11:04:30,93163,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,407.8872513766,32.2016251087,46581.5,65847.9047844349,93143,20,93163,93163.0,0.0,93163,93163,0,0.0,0.0,0,0,1,0,0,0,40,20,21.4677500725,10.7338750362,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:04:30,52349,3,4,436,859,436,0,145.3333333333,251.7247173667,859,0,214.75,429.5,24737.8173413055,133.7179315746,8724.8333333333,11674.9684781873,23684,32,28284,14142.0,13539.68064616,23716,4568,28665,9555.0,16135.6494446304,28186,86,0,0,0,0,72,92,57.3076849606,76.4102466141,0,859,161.875,320.3455444628,102621.267857143,0,0,0,1,0,0,0,0,1,185.0,145.3333333333,214.75,0,0,0,0,0,0,3,436,4,859,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:04:30,171,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11695.9064327485,171.0,0.0,171,171,171,171.0,0.0,171,171,0,0.0,0.0,0,0,0,0,0,0,40,0,11695.9064327485,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:30,404307,6,8,783,5662,465,0,130.5,182.6381668765,1460,0,707.75,660.148414049,15940.856824146,34.6271521393,31100.5384615385,42516.7061118634,109834,1,293189,58637.8,53979.5024402782,113652,561,294501,42071.5714285714,54178.3148312347,117913,1,0,0,0,0,132,172,14.8402080597,19.7869440796,0,1460,429.6666666667,570.564590893,325543.952380952,0,0,0,1,0,0,0,0,1,460.3571428571,130.5,707.75,0,0,0,0,0,0,6,783,8,5662,8192,245,3,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:30,190,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10526.3157894737,190.0,0.0,190,190,190,190.0,0.0,190,190,0,0.0,0.0,0,0,0,0,0,0,40,0,10526.3157894737,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,252,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:30,337590,5,6,1070,915,517,0,214.0,270.6076495593,747,0,152.5,296.0410444516,5879.9135045469,32.5839035516,33759.0,53399.4596768336,111148,18,223221,55805.25,64214.6183999407,111647,173,226442,45288.4,60429.8244023595,111579,18,0,0,0,0,112,124,14.8108652507,17.7730383009,0,747,165.4166666667,264.7951037495,70116.446969697,0,0,0,1,0,0,0,0,1,180.4545454545,214.0,152.5,0,0,0,0,0,0,5,1070,6,915,8192,31088,3,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:31,632,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3164.5569620253,632.0,0.0,632,632,632,632.0,0.0,632,632,0,0.0,0.0,0,0,0,0,0,0,40,0,3164.5569620253,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63325,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:04:04,1908,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,93815.5136268344,1048.2180293501,1908.0,0.0,1908,1908,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,524.1090146751,524.1090146751,40,139,73.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 11:04:31,53310,9,8,541,5771,194,0,60.1111111111,85.1857447647,1460,0,721.375,703.2038797024,118401.800787845,318.8895141624,3331.875,4543.492105932,11484,1,53310,6663.75,5642.2208583399,15382,22,39826,5689.4285714286,9090.1632155707,23522,1,0,0,0,0,192,172,168.8238604389,150.0656537235,0,1460,350.6666666667,568.8838401022,323628.823529412,0,0,0,1,0,0,0,0,0,371.2941176471,60.1111111111,721.375,0,0,0,0,0,0,9,541,8,5771,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0
50328,6,14/02/2018 11:04:31,7713,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,4926.7470504343,388.953714508,3856.5,5428.4587591691,7695,18,7713,7713.0,0.0,7713,7713,0,0.0,0.0,0,0,1,0,0,0,40,20,259.3024763386,129.6512381693,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:04:31,57321,3,4,437,860,437,0,145.6666666667,252.3020676359,860,0,215.0,430.0,22626.9604507946,122.1192931037,9553.5,11310.8656918911,23161,0,33914,16957.0,8841.6631919566,23209,10705,34160,11386.6666666667,19505.3165658323,33909,0,0,0,0,0,72,92,52.3368399016,69.7824532021,0,860,162.125,320.7787121099,102898.982142857,0,0,0,1,0,0,0,0,1,185.2857142857,145.6666666667,215.0,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 11:04:31,233,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8583.6909871245,233.0,0.0,233,233,233,233.0,0.0,233,233,0,0.0,0.0,0,0,0,0,0,0,40,0,8583.6909871245,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
