dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
445,6,14/02/2018 10:41:04,1097869,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,722.3083992717,10.0194103304,109786.9,141930.161485186,329248,73,1097794,219558.8,123522.614163156,329374,6497,1097796,274449.0,36675.5741695569,329364,253044,0,0,0,0,132,112,5.4651329075,4.5542774229,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:49:13,331,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,302114.803625378,6042.2960725076,331.0,0.0,331,331,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3021.1480362538,3021.1480362538,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:53:36,1907,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,61877.2941793393,1048.7676979549,1907.0,0.0,1907,1907,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,524.3838489775,524.3838489775,35,83,51.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,76.5,35.0,83.0,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 02:18:24,1717808,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.4928234122,343561.6,149896.555398381,515831,234158,1483625,741812.5,11563.3171927436,749989,733636,1483626,741813.0,11597.9654250218,750014,733612,0,0,0,0,92,60,1.7464117061,1.7464117061,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:28:31,4546,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,19357.6770787506,439.9472063352,4546.0,0.0,4546,4546,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,219.9736031676,219.9736031676,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
49601,6,14/02/2018 08:45:59,64,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,484375.0,62500.0,21.3333333333,7.2341781381,26,13,64,32.0,26.8700576851,51,13,0,0.0,0.0,0,0,0,0,0,0,60,20,46875.0,15625.0,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,1112,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:57:35,2372,1,1,30,225,30,30,30.0,0.0,225,225,225.0,0.0,107504.215851602,843.1703204047,2372.0,0.0,2372,2372,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,421.5851602024,421.5851602024,30,225,95.0,112.583302492,12675.0,0,0,0,0,0,0,0,0,1,142.5,30.0,225.0,0,0,0,0,0,0,1,30,1,225,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:04:48,21867,1,1,30,132,30,30,30.0,0.0,132,132,132.0,0.0,7408.4236520785,91.462020396,21867.0,0.0,21867,21867,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,45.731010198,45.731010198,30,132,64.0,58.8897274573,3468.0,0,0,0,0,0,0,0,0,1,96.0,30.0,132.0,0,0,0,0,0,0,1,30,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:50:53,1296,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,138117.283950617,1543.2098765432,1296.0,0.0,1296,1296,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,771.6049382716,771.6049382716,40,139,73.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:44:01,32792,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,5733.1056355209,121.9809709685,10930.6666666667,3988.0564606502,13668,6355,26437,26437.0,0.0,26437,26437,19124,19124.0,0.0,19124,19124,0,0,0,0,16,16,60.9904854843,60.9904854843,39,55,45.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 10:21:42,2422847,8,8,1144,1618,677,0,143.0,227.9699228282,1173,0,202.25,403.7533723875,1139.9811874213,6.6038012305,161523.133333333,243967.627776095,953094,4,2422847,346121.0,527718.003422282,1533104,4,2259331,322761.571428571,285473.171359328,953094,174850,0,0,0,0,172,172,3.3019006153,3.3019006153,0,1173,162.4705882353,310.9459594622,96687.3897058824,0,0,0,1,0,0,0,0,1,172.625,143.0,202.25,0,0,0,0,0,0,8,1144,8,1618,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3810,6,14/02/2018 01:51:45,96,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20833.3333333333,96.0,0.0,96,96,96,96.0,0.0,96,96,0,0.0,0.0,0,0,0,0,0,0,40,0,20833.3333333333,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
50672,6,14/02/2018 11:59:53,32,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,31250.0,31250.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,176,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0
50829,6,14/02/2018 12:20:36,46,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.2608695652,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21739.1304347826,21739.1304347826,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 05:18:24,1048,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,112595.419847328,1908.3969465649,1048.0,0.0,1048,1048,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,954.1984732824,954.1984732824,45,73,54.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,81.5,45.0,73.0,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:24:21,49598,2,2,60,256,30,30,30.0,0.0,128,128,128.0,0.0,6371.2246461551,80.6484132425,16532.6666666667,15294.784775646,30178,0,30178,30178.0,0.0,30178,30178,0,0.0,0.0,0,0,0,0,0,0,16,16,40.3242066212,40.3242066212,30,128,69.2,53.6768106355,2881.2,0,0,0,0,0,0,0,0,1,86.5,30.0,128.0,0,0,0,0,0,0,2,60,2,256,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:57:32,287,1,1,41,73,41,41,41.0,0.0,73,73,73.0,0.0,397212.543554007,6968.6411149826,287.0,0.0,287,287,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3484.3205574913,3484.3205574913,41,73,51.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,77.5,41.0,73.0,0,0,0,0,0,0,1,41,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:18:38,30840,2,2,94,264,47,47,47.0,0.0,132,132,132.0,0.0,11608.3009079118,129.7016861219,10280.0,15948.8570436881,28689,631,30209,30209.0,0.0,30209,30209,29320,29320.0,0.0,29320,29320,0,0,0,0,16,16,64.850843061,64.850843061,47,132,81.0,46.5564173879,2167.5,0,0,0,0,0,0,0,0,1,101.25,47.0,132.0,0,0,0,0,0,0,2,94,2,264,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
60549,6,14/02/2018 10:21:37,43,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.6279069767,43.0,0.0,43,43,43,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0,0,0,40,0,46511.6279069767,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:17:07,2712225,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,998.8109393579,5.5305146144,193730.357142857,258460.026569087,953101,3,2712225,387460.714285714,413783.206003141,1294529,3,2423382,403897.0,270480.527279137,953101,271188,0,0,0,0,172,152,2.9496077943,2.58090682,0,1173,169.3125,317.7312740352,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,64240,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:13:14,271,1,1,56,104,56,56,56.0,0.0,104,104,104.0,0.0,590405.904059041,7380.073800738,271.0,0.0,271,271,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3690.036900369,3690.036900369,56,104,72.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,108.0,56.0,104.0,0,0,0,0,0,0,1,56,1,104,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:24:18,85508,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,2292.183187538,46.7792487253,28502.6666666667,37733.4703722482,71400,445,85063,85063.0,0.0,85063,85063,14108,14108.0,0.0,14108,14108,0,0,0,0,16,16,23.3896243626,23.3896243626,41,57,47.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
16802,6,14/02/2018 03:39:49,151,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13245.0331125828,151.0,0.0,151,151,151,151.0,0.0,151,151,0,0.0,0.0,0,0,0,0,0,0,40,0,13245.0331125828,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 05:09:29,91248,2,2,96,128,48,48,48.0,0.0,64,64,64.0,0.0,2454.8483254428,43.83657724,30416.0,48361.8918467837,86217,629,90619,90619.0,0.0,90619,90619,86846,86846.0,0.0,86846,86846,0,0,0,0,16,16,21.91828862,21.91828862,48,64,54.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,68.0,48.0,64.0,0,0,0,0,0,0,2,96,2,128,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 10:19:50,1572949,8,7,1132,1581,661,0,141.5,222.792023453,1173,0,225.8571428571,430.0986044197,1724.7857368548,9.5362278116,112353.5,246104.966527496,953079,3,1572949,224707.0,385376.280453273,1094901,3,1479532,246588.666666667,346595.30364312,953079,94598,0,0,0,0,172,152,5.0859881662,4.4502396454,0,1173,169.5625,317.7627980638,100973.195833333,0,0,0,1,0,0,0,0,0,180.8666666667,141.5,225.8571428571,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 08:35:28,196750,6,5,296,1966,213,0,49.3333333333,86.7817185049,1460,0,393.2,635.33550192,11496.8233799238,55.9085133418,19675.0,41605.2723074586,132262,0,196750,39350.0,54168.5260506505,132262,30,32482,8120.5,15996.5996907676,32114,0,0,0,0,0,132,112,30.4955527319,25.4129606099,0,1460,188.5,427.8388609151,183046.090909091,0,0,0,1,0,0,0,0,0,205.6363636364,49.3333333333,393.2,0,0,0,0,0,0,6,296,5,1966,8192,946,2,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:57:32,64932,2,2,60,250,30,30,30.0,0.0,125,125,125.0,0.0,4774.2253434362,61.6029076572,21644.0,22723.8386501929,45313,1,19618,19618.0,0.0,19618,19618,1,1.0,0.0,1,1,0,0,0,0,16,16,30.8014538286,30.8014538286,30,125,68.0,52.033642963,2707.5,0,0,0,0,0,0,0,0,1,85.0,30.0,125.0,0,0,0,0,0,0,2,60,2,250,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 05:00:21,1065,1,1,44,172,44,44,44.0,0.0,172,172,172.0,0.0,202816.901408451,1877.9342723005,1065.0,0.0,1065,1065,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,938.9671361502,938.9671361502,44,172,86.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,130.0,44.0,172.0,0,0,0,0,0,0,1,44,1,172,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:25:19,668792,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1185.7199248795,16.4475651623,66879.2,86223.6325658137,167116,62,668720,133744.0,74719.9019806638,167191,81,668730,167182.5,45.9456200306,167245,167142,0,0,0,0,132,112,8.9713991794,7.4761659828,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 08:53:47,401556,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1974.8179581428,27.3934395203,40155.6,50800.8129095064,100904,63,401491,80298.2,42421.4915602929,101044,4446,401493,100373.25,1404.1176054733,102019,99000,0,0,0,0,132,112,14.941876102,12.4515634183,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0
5355,17,14/02/2018 11:22:04,419091,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,104.9891312388,4.7722332381,419091.0,0.0,419091,419091,419091,419091.0,0.0,419091,419091,0,0.0,0.0,0,0,0,0,0,0,16,0,4.7722332381,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:40:07,312,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,275641.025641026,6410.2564102564,312.0,0.0,312,312,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3205.1282051282,3205.1282051282,35,51,40.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:25:21,486,1,1,37,53,37,37,37.0,0.0,53,53,53.0,0.0,185185.185185185,4115.2263374486,486.0,0.0,486,486,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2057.6131687243,2057.6131687243,37,53,42.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,63.5,37.0,53.0,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
49708,6,14/02/2018 08:57:33,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.157894737,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.5789473684,52631.5789473684,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,29,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 08:45:00,4116,1,1,49,164,49,49,49.0,0.0,164,164,164.0,0.0,51749.2711370262,485.908649174,4116.0,0.0,4116,4116,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,242.954324587,242.954324587,49,164,87.3333333333,66.3952809568,4408.3333333333,0,0,0,0,0,0,0,0,1,131.0,49.0,164.0,0,0,0,0,0,0,1,49,1,164,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
63161,6,14/02/2018 12:28:46,191,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10471.2041884817,191.0,0.0,191,191,191,191.0,0.0,191,191,0,0.0,0.0,0,0,0,0,0,0,40,0,10471.2041884817,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:32:46,387,1,1,74,202,74,74,74.0,0.0,202,202,202.0,0.0,713178.294573643,5167.9586563308,387.0,0.0,387,387,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2583.9793281654,2583.9793281654,74,202,116.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,175.0,74.0,202.0,0,0,0,0,0,0,1,74,1,202,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 01:15:22,2449067,9,7,1148,1581,677,0,127.5555555556,218.6910555505,1173,0,225.8571428571,430.0986044197,1114.3018953749,6.5331001561,163271.133333333,254345.17314212,953154,4,2449067,306133.375,349715.260293259,1103507,4,2349193,391532.166666667,363292.725407717,953154,108157,0,0,0,0,188,148,3.6748688378,2.8582313183,0,1173,160.5294117647,312.0440909645,97371.5147058823,0,0,0,1,0,0,0,0,0,170.5625,127.5555555556,225.8571428571,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:04:50,1074,1,1,47,151,47,47,47.0,0.0,151,151,151.0,0.0,184357.541899441,1862.1973929237,1074.0,0.0,1074,1074,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,931.0986964618,931.0986964618,47,151,81.6666666667,60.0444279957,3605.3333333333,0,0,0,0,0,0,0,0,1,122.5,47.0,151.0,0,0,0,0,0,0,1,47,1,151,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
