dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
3389,6,14/02/2018 09:13:43,1656783,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1928.4360112338,10.8644282323,97457.8235294118,226265.947881369,953217,24,1656783,184087.0,352636.633037111,1113886,51,1656689,236669.857142857,316605.80422529,953217,104957,0,0,0,0,212,172,6.0357934624,4.8286347699,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:13:45,1655324,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1930.1357317359,10.8740041225,97372.0,226163.249792876,953152,3,1655324,183924.888888889,354279.25146819,1118408,3,1655245,236463.571428571,316788.745268755,953152,104214,0,0,0,0,212,172,6.0411134014,4.8328907211,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:13:47,1785675,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1789.239363266,10.0802217649,105039.705882353,223685.221647733,953178,3,1785675,198408.333333333,353737.353033292,1135402,3,1723652,246236.0,313056.250631842,953178,105064,0,0,0,0,212,172,5.6001232027,4.4800985622,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,62617,7,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:12:55,54435879,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0367404741,54435879.0,0.0,54435879,54435879,54435879,54435879.0,0.0,54435879,54435879,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0367404741,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:11:50,225869,2,0,1,0,1,0,0.5,0.7071067812,0,0,0.0,0.0,4.427345054,8.854690108,225869.0,0.0,225869,225869,225869,225869.0,0.0,225869,225869,0,0.0,0.0,0,0,0,0,0,0,52,0,8.854690108,0.0,0,1,0.6666666667,0.5773502692,0.3333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:13:48,1651415,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1934.7044807029,10.8997435533,97142.0588235294,226153.894316036,953146,1,1651415,183490.555555556,352833.591222587,1114239,1,1651254,235893.428571429,316939.178430635,953146,103651,0,0,0,0,212,172,6.0554130851,4.8443304681,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:13:50,1656560,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1928.6956101801,10.8658907616,97444.705882353,226132.217152312,953118,1,1656560,184062.222222222,354730.465650252,1119777,1,1656411,236630.142857143,316734.139712593,953118,104465,0,0,0,0,212,172,6.0366059787,4.8292847829,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:13:52,1656088,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1929.245305805,10.8689876383,97416.9411764706,226159.208480019,953167,19,1656088,184009.777777778,354161.975891956,1118190,76,1655931,236561.571428571,316738.993955516,953167,104944,0,0,0,0,212,172,6.0383264657,4.8306611726,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:13:49,5578520,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,58.9762159139,1.4340721195,796931.428571429,2081292.15357582,5516575,44,61945,20648.3333333333,35479.0804042795,61616,111,5578346,1859448.66666667,3220269.85461534,5577896,133,0,0,0,0,92,92,0.7170360597,0.7170360597,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:13:53,1655987,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1929.3629720523,10.8696505468,97411.0,226196.406678466,953159,1,1655987,183998.555555556,353449.769057468,1116107,1,1655858,236551.142857143,316694.016279873,953159,104331,0,0,0,0,212,172,6.0386947482,4.8309557986,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:13:55,1661195,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1923.3142406521,10.8355731868,97717.3529411765,226210.680175291,953158,28,1661195,184577.222222222,352492.095913432,1114215,98,1661066,237295.142857143,316138.382867075,953158,105387,0,0,0,0,212,172,6.0197628815,4.8158103052,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:13:57,1681993,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1899.5322810499,10.7015903158,98940.7647058824,226481.05659567,953208,3,1681993,186888.111111111,350369.107442938,1109049,3,1681903,240271.857142857,314941.709900646,953208,104027,0,0,0,0,212,172,5.9453279532,4.7562623626,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:13:58,1670772,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1912.2896481387,10.7734628064,98280.7058823529,226191.848189144,953144,0,1670772,185641.333333333,357748.408546076,1129541,0,1670657,238665.285714286,315690.828258553,953144,105579,0,0,0,0,212,172,5.9852571147,4.7882056917,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:00,1640280,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1947.8381739703,10.9737361914,96487.0588235294,222423.988644006,937502,3,1640280,182253.333333333,350198.281987505,1105830,3,1640196,234313.714285714,310947.486865395,937502,103917,0,0,0,0,212,172,6.0965201063,4.8772160851,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:02,1640997,10,7,1468,1727,757,0,146.8,224.3735971792,1175,0,246.7142857143,426.1974168097,1946.9871060093,10.3595558066,102562.3125,231810.840241987,951175,0,1640997,182333.0,350175.016297208,1105813,0,1536358,256059.666666667,341060.843220483,951175,104721,0,0,0,0,212,152,6.0938563568,4.2656994498,0,1175,177.5,308.4517790514,95142.5,0,0,1,1,0,0,0,1,0,187.9411764706,146.8,246.7142857143,0,0,0,0,0,0,10,1468,7,1727,8192,62734,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:03,1655774,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1929.6111667414,10.8710488267,97398.4705882353,226184.035449874,953123,1,1655774,183974.888888889,353684.338194542,1116767,1,1655669,236524.142857143,316702.577752076,953123,104286,0,0,0,0,212,172,6.0394715704,4.8315772563,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:05,1640831,10,7,1468,1727,757,0,146.8,224.3735971792,1175,0,246.7142857143,426.1974168097,1947.1840792867,10.3606038647,102551.9375,228298.336136868,937499,0,1640831,182314.555555556,350002.436232275,1105314,0,1536451,256075.166666667,334705.749159716,937499,104648,0,0,0,0,212,152,6.0944728616,4.2661310031,0,1175,177.5,308.4517790514,95142.5,0,0,1,1,0,0,0,1,0,187.9411764706,146.8,246.7142857143,0,0,0,0,0,0,10,1468,7,1727,8192,62734,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:07,1656494,10,7,1468,1727,757,0,146.8,224.3735971792,1175,0,246.7142857143,426.1974168097,1928.7724555598,10.2626390437,103530.875,232150.464444614,953151,0,1656494,184054.888888889,353703.64355292,1116916,0,1551358,258559.666666667,341017.650838584,953151,105233,0,0,0,0,212,152,6.0368464963,4.2257925474,0,1175,177.5,308.4517790514,95142.5,0,0,1,1,0,0,0,1,0,187.9411764706,146.8,246.7142857143,0,0,0,0,0,0,10,1468,7,1727,8192,62734,7,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 09:12:59,69537711,14,11,6146,4897,1429,0,439.0,512.0396619253,1460,0,445.1818181818,562.2139838499,158.8059175546,0.3595171547,2897404.625,12292204.5352052,59952195,15,69537711,5349054.69230769,16595222.5294437,59952195,290,9504027,950402.7,2885856.082578,9163127,33,0,0,0,0,292,232,0.2013296066,0.158187548,0,1460,424.7307692308,519.8881847238,270283.724615385,0,0,0,1,0,0,0,0,0,441.72,439.0,445.1818181818,0,0,0,0,0,0,14,6146,11,4897,8192,513,8,20,319724.0,0.0,319724,319724,9079794.0,0.0,9079794,9079794
3389,6,14/02/2018 09:14:08,1657369,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1927.7541694095,10.8605868699,97492.2941176471,226169.099487188,953107,1,1657369,184152.111111111,354642.056964288,1119585,1,1657271,236753.0,316614.923479085,953107,105297,0,0,0,0,212,172,6.0336593722,4.8269274977,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:10,1655985,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1929.3653022219,10.8696636745,97410.8823529412,226140.729261638,953148,27,1655985,183998.333333333,353723.785157289,1117071,78,1655810,236544.285714286,316708.387443252,953148,105055,0,0,0,0,212,172,6.0387020414,4.8309616331,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:12,1678029,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1904.0195372071,10.7268706322,98707.5882352941,226244.134863221,953140,4,1678029,186447.666666667,356051.192272965,1125073,4,1677776,239682.285714286,315668.77966402,953140,105445,0,0,0,0,212,172,5.9593725734,4.7674980587,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:13,1648319,10,7,1468,1727,757,0,146.8,224.3735971792,1175,0,246.7142857143,426.1974168097,1938.3383920224,10.3135376101,103019.9375,232225.308821546,953195,0,1648319,183146.555555556,352333.117709686,1112427,0,1543954,257325.666666667,341536.927681717,953195,104788,0,0,0,0,212,152,6.0667868295,4.2467507806,0,1175,177.5,308.4517790514,95142.5,0,0,1,1,0,0,0,1,0,187.9411764706,146.8,246.7142857143,0,0,0,0,0,0,10,1468,7,1727,8192,62734,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:15,1656247,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1929.0600979202,10.8679442136,97426.2941176471,222484.477025579,937551,3,1656247,184027.444444444,349834.638171419,1106001,3,1656031,236575.857142857,310241.122871887,937551,104278,0,0,0,0,212,172,6.0377467854,4.8301974283,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:17,1655419,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1930.0249664889,10.8733800929,97377.5882352941,226340.531719923,953161,0,1655419,183935.444444444,350552.081518607,1107846,0,1655338,236476.857142857,316550.246739981,953161,104331,0,0,0,0,212,172,6.0407667183,4.8326133746,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:18,1656266,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1929.0379685389,10.8678195411,97427.4117647059,222508.127310009,937503,22,1656266,184029.555555556,350190.065382397,1106827,47,1656134,236590.571428571,309988.727556803,937503,104123,0,0,0,0,212,172,6.0376775228,4.8301420183,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:20,1656179,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1929.1393019716,10.8683904336,97422.294117647,226145.614024948,953175,3,1656179,184019.888888889,354843.091107339,1120060,3,1656019,236574.142857143,316797.198807286,953175,104165,0,0,0,0,212,172,6.0379946854,4.8303957483,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:21,1656395,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1928.8877351115,10.8669731556,97435.0,226194.002820864,953309,3,1656395,184043.888888889,354444.554326006,1118971,3,1656292,236613.142857143,316797.388426435,953309,104486,0,0,0,0,212,172,6.0372073086,4.8297658469,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:23,1671564,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1911.3835904578,10.7683582561,98327.2941176471,226303.92937562,953111,21,1671564,185729.333333333,351541.078130636,1111919,45,1671459,238779.857142857,315807.083272066,953111,104567,0,0,0,0,212,172,5.9824212534,4.7859370027,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:25,1640027,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1948.1386586928,10.9754290631,96472.1764705883,222451.066815332,937625,4,1640027,182225.222222222,350122.246273276,1105618,4,1639857,234265.285714286,311011.294986058,937625,103979,0,0,0,0,212,172,6.0974605906,4.8779684725,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:26,1662602,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1921.6866093028,10.8264034327,97800.1176470588,226213.728459637,953167,15,1662602,184733.555555556,355606.336449841,1122701,85,1662460,237494.285714286,316252.093090156,953167,105483,0,0,0,0,212,172,6.0146685737,4.811734859,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:28,1665239,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1918.6435100307,10.8092592114,97955.2352941177,226170.704426858,953152,3,1665239,185026.555555556,354774.365234832,1120518,3,1665115,237873.571428571,316195.801353558,953152,104286,0,0,0,0,212,172,6.0051440064,4.8041152051,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:30,1656185,10,8,1468,1727,757,0,146.8,224.3735971792,1175,0,215.875,404.1083438528,1929.1323131172,10.8683510598,97422.6470588235,222095.304500383,937460,1,1656185,184020.555555556,349767.849855126,1107095,1,1656072,236581.714285714,309930.989402326,937460,104310,0,0,0,0,212,172,6.037972811,4.8303782488,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,146.8,215.875,0,0,0,0,0,0,10,1468,8,1727,8192,64000,7,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:14:31,1796276,11,7,1468,1727,757,0,133.4545454545,217.4126783959,1175,0,246.7142857143,426.1974168097,1778.6798910635,10.0207317806,105663.294117647,227605.69897104,953095,0,1796276,179627.6,334018.100371555,1108203,0,1692265,282044.166666667,333851.830683863,953095,104624,0,0,0,0,232,152,6.1237805326,3.896951248,0,1175,168.1578947368,302.5145107921,91515.0292397661,0,0,1,1,0,0,0,1,0,177.5,133.4545454545,246.7142857143,0,0,0,0,0,0,11,1468,7,1727,8192,62734,7,20,0.0,0.0,0,0,0.0,0.0,0,0
