dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
80,6,14/02/2018 12:23:11,83,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.3855421687,83.0,0.0,83,83,83,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0,0,0,40,0,24096.3855421687,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:23:11,1030,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,630097.087378641,6796.1165048544,171.6666666667,139.5516630738,380,0,591,295.5,202.9396462005,439,152,650,216.6666666667,193.4356051334,372,0,0,0,0,0,72,92,2912.6213592233,3883.4951456311,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:23:11,91,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21978.021978022,91.0,0.0,91,91,91,91.0,0.0,91,91,0,0.0,0.0,0,0,0,0,0,0,40,0,21978.021978022,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:22:23,53998025,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0370383917,53998025.0,0.0,53998025,53998025,53998025,53998025.0,0.0,53998025,53998025,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0370383917,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:23:17,5854370,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,56.1973363487,1.3665005799,836338.571428571,2185493.93905465,5792303,42,62067,20689.0,35553.8449538162,61743,110,5854198,1951399.33333333,3379450.80772162,5853653,222,0,0,0,0,92,92,0.68325029,0.68325029,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 12:20:40,112639402,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266336641,56319701.0,66.4680374315,56319748,56319654,112639402,56319701.0,66.4680374315,56319748,56319654,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266336641,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56319701.0,66.4680374315,56319748,56319654
80,6,14/02/2018 12:23:23,54158683,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0369285198,54158683.0,0.0,54158683,54158683,54158683,54158683.0,0.0,54158683,54158683,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0369285198,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:24:17,5945909,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,55.3321619958,1.3454629057,849415.571428571,2220044.86878703,5883739,40,62170,20723.3333333333,35591.683640049,61821,109,5945709,1981903.0,3432179.91884531,5945043,308,0,0,0,0,92,92,0.6727314528,0.6727314528,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:24:23,54067293,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0369909402,54067293.0,0.0,54067293,54067293,54067293,54067293.0,0.0,54067293,54067293,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0369909402,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:25:21,99968,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40.0128040973,33322.6666666667,57639.4926273066,99879,0,99968,49984.0,70688.0507016568,99968,0,0,0.0,0.0,0,0,0,0,0,0,72,32,30.009603073,10.0032010243,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:25:22,504484,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1875.1833556664,23.7866810444,45862.1818181818,52061.4279305095,100472,49,504484,84080.6666666667,41161.5435943147,103343,98,404229,101057.25,1310.1415635979,103007,100255,0,0,0,0,152,112,13.8755639426,9.9111171018,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,257,4,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:25:17,5278828,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,62.3244401977,1.5154879075,754118.285714286,1967977.76095266,5216774,40,62054,20684.6666666667,35533.3468777335,61715,119,5278648,1759549.33333333,3047065.9272463,5277998,322,0,0,0,0,92,92,0.7577439538,0.7577439538,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:25:41,201626,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19.8387112773,67208.6666666667,115607.536952974,200700,75,201626,100813.0,141367.616121939,200775,851,0,0.0,0.0,0,0,0,0,0,0,72,32,14.879033458,4.9596778193,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:25:41,1026798,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,921.3107154474,11.6868166864,93345.2727272727,106607.798814243,216718,38,1026798,171133.0,83626.2435028622,216792,865,810042,202510.5,1909.0242708428,205215,200766,0,0,0,0,152,112,6.8173097338,4.8695069527,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,259,4,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 12:23:28,112639402,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266336641,56319701.0,76.3675323681,56319755,56319647,112639402,56319701.0,76.3675323681,56319755,56319647,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266336641,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56319701.0,76.3675323681,56319755,56319647
80,6,14/02/2018 12:25:23,54734269,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0365401792,54734269.0,0.0,54734269,54734269,54734269,54734269.0,0.0,54734269,54734269,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0365401792,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:26:17,6656949,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,49.4220400367,1.2017517334,950992.714285714,2488805.68966675,6594836,41,62113,20704.3333333333,35593.3845023669,61804,109,6656790,2218930.0,3842824.05059053,6656241,247,0,0,0,0,92,92,0.6008758667,0.6008758667,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:26:24,53356216,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0374839175,53356216.0,0.0,53356216,53356216,53356216,53356216.0,0.0,53356216,53356216,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0374839175,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:27:17,6210280,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,52.9766773801,1.288186684,887182.857142857,2320012.12788629,6148222,44,62058,20686.0,35568.5415922554,61757,121,6210144,2070048.0,3584889.64247604,6209522,276,0,0,0,0,92,92,0.644093342,0.644093342,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:27:53,109837,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36.4176006264,36612.3333333333,63265.4651554332,109665,85,109837,54918.5,77546.2793723851,109752,85,0,0.0,0.0,0,0,0,0,0,0,72,32,27.3132004698,9.1044001566,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
45700,6,14/02/2018 12:27:53,357327,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8.3956711919,178663.5,252607.533617863,357284,43,43,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0,0,0,40,20,5.597114128,2.798557064,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,256,16425,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:27:54,1435230,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.3935048738,1435230.0,0.0,1435230,1435230,1435230,1435230.0,0.0,1435230,1435230,0,0.0,0.0,0,0,0,0,0,0,40,0,1.3935048738,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16425,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:27:59,5818763,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.343715666,5818763.0,0.0,5818763,5818763,5818763,5818763.0,0.0,5818763,5818763,0,0.0,0.0,0,0,0,0,0,0,40,0,0.343715666,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16425,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:28:11,996,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,392570.281124498,7028.1124497992,166.0,107.862875912,309,32,522,261.0,152.7350647363,369,153,687,229.0,185.3725977592,400,32,0,0,0,0,72,92,3012.0481927711,4016.0642570281,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:28:11,89,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.9101123596,89.0,0.0,89,89,89,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0,0,0,40,0,22471.9101123596,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:28:11,977,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,664278.403275333,7164.7901740021,162.8333333333,103.9854156441,305,30,521,260.5,157.6848122046,372,149,672,224.0,185.2322866025,399,30,0,0,0,0,72,92,3070.6243602866,4094.1658137155,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:28:11,86,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23255.8139534884,86.0,0.0,86,86,86,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0,0,0,40,0,23255.8139534884,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:27:24,53802855,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0371727485,53802855.0,0.0,53802855,53802855,53802855,53802855.0,0.0,53802855,53802855,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0371727485,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:28:17,5427028,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,60.6224990916,1.4741033214,775289.714285714,2023964.86610882,5364921,40,62107,20702.3333333333,35537.1346950388,61737,114,5426812,1808937.33333333,3132563.41932439,5426110,324,0,0,0,0,92,92,0.7370516607,0.7370516607,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:28:35,281505,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.2093390881,93835.0,161481.62161373,280297,98,281505,140752.5,197484.317383685,280395,1110,0,0.0,0.0,0,0,0,0,0,0,68,28,10.6570043161,3.552334772,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 12:28:36,1469502,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,643.7555035652,8.1660317577,133591.090909091,152203.702468406,300022,40,1469502,244917.0,118290.565028662,302829,3693,1180762,295190.5,3749.2076051703,300190,291193,0,0,0,0,148,108,4.7635185253,3.4025132324,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,63964,4,20,0.0,0.0,0,0,0.0,0.0,0,0
67,17,14/02/2018 11:58:44,814,1,1,315,302,315,315,315.0,0.0,302,302,302.0,0.0,757985.257985258,2457.0024570025,814.0,0.0,814,814,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1228.5012285012,1228.5012285012,302,315,310.6666666667,7.5055534995,56.3333333333,0,0,0,0,0,0,0,0,1,466.0,315.0,302.0,0,0,0,0,0,0,1,315,1,302,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 11:58:44,255955,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11.7208102987,127977.5,167051.855734978,246101,9854,255955,127977.5,167051.855734978,246101,9854,0,0.0,0.0,0,0,0,0,0,0,0,0,11.7208102987,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 12:26:17,112639431,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266336573,56319715.5,12.0208152802,56319724,56319707,112639431,56319715.5,12.0208152802,56319724,56319707,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266336573,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56319715.5,12.0208152802,56319724,56319707
80,6,14/02/2018 12:29:10,1005,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,389054.726368159,6965.1741293532,167.5,111.4230676296,317,31,539,269.5,156.2705986422,380,159,688,229.3333333333,182.1052809046,389,31,0,0,0,0,72,92,2985.0746268657,3980.0995024876,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:29:10,95,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21052.6315789474,95.0,0.0,95,95,95,95.0,0.0,95,95,0,0.0,0.0,0,0,0,0,0,0,40,0,21052.6315789474,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:29:10,606,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,1070957.09570957,11551.1551155116,101.0,58.0379186395,162,27,305,152.5,62.9325035256,197,108,444,148.0,137.8078372227,298,27,0,0,0,0,72,92,4950.495049505,6600.6600660066,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:29:10,75,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.6666666667,75.0,0.0,75,75,75,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0,0,0,40,0,26666.6666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 12:29:10,556,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,1167266.18705036,12589.928057554,92.6666666667,51.7017085469,141,24,277,138.5,50.2045814642,174,103,415,138.3333333333,126.3579571429,274,24,0,0,0,0,72,92,5395.6834532374,7194.2446043166,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
