dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
51845,6,14/02/2018 01:03:10,101,3,1,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,762376.237623762,39603.9603960396,33.6666666667,28.5715476188,54,1,101,50.5,70.0035713375,100,1,0,0.0,0.0,0,0,1,0,0,0,60,20,29702.9702970297,9900.9900990099,0,46,24.6,23.2765976895,541.8,0,1,0,0,1,0,0,0,0,30.75,25.6666666667,0.0,0,0,0,0,0,0,3,77,1,0,123,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
51825,6,14/02/2018 01:03:10,9282,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,3339.7974574445,323.2062055591,4641.0,6563.3651429735,9282,0,9282,4641.0,6563.3651429735,9282,0,0,0.0,0.0,0,0,0,0,0,0,60,0,323.2062055591,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,1114,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:02:16,53634681,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0372893054,53634681.0,0.0,53634681,53634681,53634681,53634681.0,0.0,53634681,53634681,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0372893054,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:02:17,54124472,5,1,123,46,46,0,24.6,23.2765976895,46,46,46.0,0.0,3.1224323075,0.1108555849,10824894.4,24170334.5927471,54062078,25,54124472,13531118.0,27020655.803673,54062078,25,0,0.0,0.0,0,0,1,0,0,0,100,20,0.0923796541,0.0184759308,0,46,30.7142857143,21.6849739506,470.2380952381,0,1,0,0,1,0,0,0,0,35.8333333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,256,140,2,20,62127.0,0.0,62127,62127,54062078.0,0.0,54062078,54062078
51770,6,14/02/2018 01:03:11,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,140,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:00:20,117230417,26,32,2038,4796,341,0,78.3846153846,101.8779964165,1430,0,149.875,342.1858342499,58.2954507447,0.4947521427,2056673.98245614,10819935.7795679,58639368,0,117230417,4689216.68,16141856.5990278,58691002,41,117168034,3779614.0,14565490.814792,58653793,0,0,0,0,0,532,652,0.2217854433,0.2729666994,0,1430,115.8305084746,261.8326098959,68556.3156049094,0,0,0,1,0,0,0,0,1,117.8275862069,78.3846153846,149.875,0,0,0,0,0,0,26,2038,32,4796,8192,197,15,20,288207.0,297693.369093099,498708,77706,58295880.5,485764.681005629,58639368,57952393
443,6,14/02/2018 01:00:20,118032233,14,14,848,7913,250,0,60.5714285714,85.9308436483,1460,0,565.2142857143,691.3454194619,74.2254872023,0.2372233354,4371564.18518519,15544300.315969,58640174,0,118032233,9079402.53846154,21845482.3732637,58640174,123,117965015,9074231.92307692,21898139.8482988,58792092,0,0,0,0,0,292,292,0.1186116677,0.1186116677,0,1460,302.1034482759,540.7214324286,292379.667487685,0,0,0,1,0,0,0,0,1,312.8928571429,60.5714285714,565.2142857143,0,0,0,0,0,0,14,848,14,7913,8192,64,7,20,688696.5,864239.342995041,1299806,77587,58296328.0,486271.676567739,58640174,57952482
443,6,14/02/2018 01:02:18,54124835,5,1,123,46,46,0,24.6,23.2765976895,46,46,46.0,0.0,3.1224113662,0.1108548414,10824967.0,24170219.4817886,54061954,23,54124835,13531208.75,27020512.6185821,54061954,23,0,0.0,0.0,0,0,1,0,0,0,100,20,0.0923790345,0.0184758069,0,46,30.7142857143,21.6849739506,470.2380952381,0,1,0,0,1,0,0,0,0,35.8333333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,255,72,2,20,62264.0,0.0,62264,62264,54061954.0,0.0,54061954,54061954
443,6,14/02/2018 01:03:12,615,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,125203.25203252,4878.0487804878,307.5,409.414826307,597,18,615,307.5,409.414826307,597,18,0,0.0,0.0,0,0,1,0,0,0,60,0,4878.0487804878,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:03:12,953,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,80797.481636936,3147.9538300105,476.5,648.4169183481,935,18,953,476.5,648.4169183481,935,18,0,0.0,0.0,0,0,1,0,0,0,60,0,3147.9538300105,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,257,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 01:02:19,53109791,5,1,123,46,46,0,24.6,23.2765976895,46,46,46.0,0.0,3.182087461,0.1129735193,10621958.2,23663701.5296222,52952812,16,53109791,13277447.75,26450344.2493577,52952812,16,0,0.0,0.0,0,0,1,0,0,0,100,20,0.0941445994,0.0188289199,0,46,30.7142857143,21.6849739506,470.2380952381,0,1,0,0,1,0,0,0,0,35.8333333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,257,189,2,20,155910.0,0.0,155910,155910,52952812.0,0.0,52952812,52952812
443,6,14/02/2018 01:02:19,53110112,5,1,123,46,46,0,24.6,23.2765976895,46,46,46.0,0.0,3.1820682284,0.1129728365,10622022.4,23663617.5881048,52952727,18,53110112,13277528.0,26450233.8623094,52952727,18,0,0.0,0.0,0,0,1,0,0,0,100,20,0.0941440304,0.0188288061,0,46,30.7142857143,21.6849739506,470.2380952381,0,1,0,0,1,0,0,0,0,35.8333333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,255,201,2,20,155931.0,0.0,155931,155931,52952727.0,0.0,52952727,52952727
443,6,14/02/2018 01:02:19,53110215,5,1,123,46,46,0,24.6,23.2765976895,46,46,46.0,0.0,3.1820620572,0.1129726174,10622043.0,23663681.6842155,52952860,16,53110215,13277553.75,26450305.2995999,52952860,16,0,0.0,0.0,0,0,1,0,0,0,100,20,0.0941438478,0.0188287696,0,46,30.7142857143,21.6849739506,470.2380952381,0,1,0,0,1,0,0,0,0,35.8333333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,258,297,2,20,155889.0,0.0,155889,155889,52952860.0,0.0,52952860,52952860
51800,6,14/02/2018 01:03:12,87,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,356321.83908046,45977.0114942529,29.0,23.8956062907,50,3,87,43.5,57.2756492761,84,3,0,0.0,0.0,0,0,0,0,0,0,60,20,34482.7586206897,11494.2528735632,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,72,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
51849,6,14/02/2018 01:03:12,84,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,369047.619047619,35714.2857142857,42.0,59.3969696197,84,0,84,42.0,59.3969696197,84,0,0,0.0,0.0,0,0,0,0,0,0,60,0,35714.2857142857,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,64,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
51853,6,14/02/2018 01:03:12,14,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142857.142857143,14.0,0.0,14,14,14,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0,0,0,40,0,142857.142857143,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,197,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
51817,6,14/02/2018 01:03:12,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,189,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:00:13,43968,2,2,86,202,43,43,43.0,0.0,101,101,101.0,0.0,6550.2183406114,90.9752547307,14656.0,16643.1454659268,32750,1,32750,32750.0,0.0,32750,32750,1,1.0,0.0,1,1,0,0,0,0,16,16,45.4876273654,45.4876273654,43,101,66.2,31.7679083353,1009.2,0,0,0,0,0,0,0,0,1,82.75,43.0,101.0,0,0,0,0,0,0,2,86,2,202,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:51:13,1024,1,1,43,71,43,43,43.0,0.0,71,71,71.0,0.0,111328.125,1953.125,1024.0,0.0,1024,1024,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,976.5625,976.5625,43,71,52.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,78.5,43.0,71.0,0,0,0,0,0,0,1,43,1,71,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 01:03:10,6625092,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,49.6596877447,1.2075304011,946441.714285714,2476939.58148564,6563377,39,61715,20571.6666666667,35380.9148600391,61426,103,6624945,2208315.0,3824441.79530281,6624400,257,0,0,0,0,92,92,0.6037652005,0.6037652005,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:56:36,38206,1,1,32,90,32,32,32.0,0.0,90,90,90.0,0.0,3193.2157252788,52.3477987751,38206.0,0.0,38206,38206,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,26.1738993875,26.1738993875,32,90,51.3333333333,33.486315613,1121.3333333333,0,0,0,0,0,0,0,0,1,77.0,32.0,90.0,0,0,0,0,0,0,1,32,1,90,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:46:46,292,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,349315.068493151,6849.3150684932,292.0,0.0,292,292,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3424.6575342466,3424.6575342466,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:00:18,497,1,1,49,145,49,49,49.0,0.0,145,145,145.0,0.0,390342.052313883,4024.1448692153,497.0,0.0,497,497,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2012.0724346077,2012.0724346077,49,145,81.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,121.5,49.0,145.0,0,0,0,0,0,0,1,49,1,145,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 01:01:12,112636901,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266342555,56318450.5,111.0157646463,56318529,56318372,112636901,56318450.5,111.0157646463,56318529,56318372,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266342555,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56318450.5,111.0157646463,56318529,56318372
80,6,14/02/2018 01:03:17,53389283,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0374607016,53389283.0,0.0,53389283,53389283,53389283,53389283.0,0.0,53389283,53389283,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0374607016,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 01:02:13,90025601,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0444318056,30008533.6666667,5645.06335955,30015045,30005016,90025601,30008533.6666667,5645.06335955,30015045,30005016,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0444318056,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0.0,0.0,0,0,30008533.6666667,5645.06335955,30015045,30005016
443,6,14/02/2018 01:02:13,110096315,13,23,8,1712,1,0,0.6153846154,0.5063696835,428,0,74.4347826087,165.8728500133,15.6226845558,0.3269864209,3145609.0,4688205.84382957,10010171,0,110075306,9172942.16666667,2869601.23532309,10031103,61482,110096287,5004376.68181818,5119673.86456311,10033727,0,0,0,0,0,260,556,0.1180784298,0.2089079912,0,428,46.4864864865,134.6587501018,18132.978978979,0,0,0,0,1,0,0,0,1,47.7777777778,0.6153846154,74.4347826087,0,0,0,0,0,0,13,8,23,1712,2224,2863,8,20,36027.8181818182,20884.3361820202,65622,20910,9970818.18181818,31378.0944635527,10010171,9938436
0,0,14/02/2018 01:02:13,110056597,24,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2180696174,4785069.43478261,5108447.23843145,10017312,1062,110056597,4785069.43478261,5108447.23843145,10017312,1062,0,0.0,0.0,0,0,0,0,0,0,0,0,0.2180696174,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,-1,-1,0,0,1662.7272727273,1354.1804230537,5596,1062,10003385.5454545,7697.8343625158,10017312,9995839
443,6,14/02/2018 01:02:13,110069635,25,66,3,67763,1,0,0.12,0.331662479,1460,0,1026.7121212121,637.6217293168,615.6648016503,0.8267493574,1222995.94444444,3289797.31442378,10007473,0,110069635,4586234.79166667,5089692.21879225,10031331,680,110057699,1693195.36923077,3774208.61705237,10011399,0,0,0,0,0,500,1356,0.2271289443,0.599620413,0,1460,736.597826087,711.6191730608,506401.847467749,0,0,0,0,1,0,0,0,2,744.6923076923,0.12,1026.7121212121,0,0,0,0,0,0,25,3,66,67763,256,5326,2,20,15985.2727272727,14778.6960865356,34896,1689,9990157.54545455,13001.8863044075,10007473,9968127
443,6,14/02/2018 01:02:13,110058377,16,45,4,17786,1,0,0.25,0.4472135955,1460,0,395.2444444444,649.3938136851,161.6414895887,0.5542513134,1834306.28333333,3890141.30359011,10004728,0,110058377,7337225.13333333,4572592.78435505,10139621,3942,110056106,2501275.13636364,4366471.72438091,10009692,0,0,0,0,0,320,948,0.1453773937,0.4088739197,0,1460,286.9516129032,579.4288999345,335737.850079323,0,0,0,0,1,0,0,0,2,291.6557377049,0.25,395.2444444444,0,0,0,0,0,0,16,4,45,17786,256,5326,3,20,29269.1818181818,40420.7975869309,143825,1288,9975873.27272727,41351.7263898159,10004728,9859002
