dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
65029,6,14/02/2018 12:19:50,143,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13986.013986014,143.0,0.0,143,143,143,143.0,0.0,143,143,0,0.0,0.0,0,0,0,0,0,0,40,0,13986.013986014,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:03:25,60830,2,2,140,304,70,70,70.0,0.0,152,152,152.0,0.0,7299.0300838402,65.7570277823,20276.6666666667,33521.2539343822,58982,612,60218,60218.0,0.0,60218,60218,59594,59594.0,0.0,59594,59594,0,0,0,0,16,16,32.8785138912,32.8785138912,70,152,102.8,44.9132497154,2017.2,0,0,0,0,0,0,0,0,1,128.5,70.0,152.0,0,0,0,0,0,0,2,140,2,304,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:12:27,155369,2,2,82,234,41,41,41.0,0.0,117,117,117.0,0.0,2033.8677599779,25.7451615187,51789.6666666667,64892.7245331349,124583,1,30785,30785.0,0.0,30785,30785,1,1.0,0.0,1,1,0,0,0,0,16,16,12.8725807594,12.8725807594,41,117,71.4,41.6269143704,1732.8,0,0,0,0,0,0,0,0,1,89.25,41.0,117.0,0,0,0,0,0,0,2,82,2,234,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
51733,6,14/02/2018 02:45:53,738,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,42005.4200542005,5420.054200542,246.0,410.5946906622,720,0,720,360.0,509.1168824543,720,0,0,0.0,0.0,0,0,0,0,0,0,60,20,4065.0406504065,1355.0135501355,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,980,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:13:45,293101,2,2,154,310,77,77,77.0,0.0,155,155,155.0,0.0,1583.0720468371,13.6471728176,97700.3333333333,144348.409902338,263555,433,292668,292668.0,0.0,292668,292668,263988,263988.0,0.0,263988,263988,0,0,0,0,16,16,6.8235864088,6.8235864088,77,155,108.2,42.7223594854,1825.2,0,0,0,0,0,0,0,0,1,135.25,77.0,155.0,0,0,0,0,0,0,2,154,2,310,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
50442,6,14/02/2018 12:37:27,46,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.2608695652,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21739.1304347826,21739.1304347826,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,513,257,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 12:58:03,1928035,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1413.3560853408,7.7799417542,137716.785714286,245778.68318099,953304,3,1928035,275433.571428571,393503.030013687,1158247,3,1780049,296674.833333333,322307.101693659,953304,153358,0,0,0,0,172,152,4.1493022689,3.6306394853,0,1173,170.3125,319.402717323,102018.095833333,0,0,1,1,0,0,0,1,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:09:17,12589,1,1,62,144,62,62,62.0,0.0,144,144,144.0,0.0,16363.4919374057,158.8688537612,12589.0,0.0,12589,12589,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,79.4344268806,79.4344268806,62,144,89.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,134.0,62.0,144.0,0,0,0,0,0,0,1,62,1,144,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:59:37,74319496,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0538216782,24773165.3333333,42817804.9968203,74214871,60,104625,104625.0,0.0,104625,104625,74319436,74319436.0,0.0,74319436,74319436,0,0,0,0,52,52,0.0269108391,0.0269108391,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,8192,0,0,20,104625.0,0.0,104625,104625,74214871.0,0.0,74214871,74214871
52333,6,14/02/2018 04:06:43,51,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.6862745098,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19607.8431372549,19607.8431372549,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,980,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 12:54:51,2979665,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,915.8747711572,5.0341229635,212833.214285714,266565.346376738,953141,3,2979665,425666.428571429,421751.171791242,1341061,3,2643202,440533.666666667,252187.512193341,953141,320703,0,0,0,0,168,148,2.6848655805,2.349257383,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:43:52,12778,1,1,41,73,41,41,41.0,0.0,73,73,73.0,0.0,8921.5839724527,156.5190170606,12778.0,0.0,12778,12778,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,78.2595085303,78.2595085303,41,73,51.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,77.5,41.0,73.0,0,0,0,0,0,0,1,41,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:03:18,286,1,1,40,168,40,40,40.0,0.0,168,168,168.0,0.0,727272.727272727,6993.006993007,286.0,0.0,286,286,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3496.5034965035,3496.5034965035,40,168,82.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,124.0,40.0,168.0,0,0,0,0,0,0,1,40,1,168,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 05:09:52,2212368,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1233.5199207365,6.7800655226,158026.285714286,245114.056020215,937490,3,2212368,316052.571428571,393339.035696457,1188519,3,2024939,337489.833333333,296041.907443805,937490,188589,0,0,0,0,172,152,3.6160349454,3.1640305772,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 03:10:49,1030,1,1,38,66,38,38,38.0,0.0,66,66,66.0,0.0,100970.873786408,1941.7475728155,1030.0,0.0,1030,1030,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,970.8737864078,970.8737864078,38,66,47.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,71.0,38.0,66.0,0,0,0,0,0,0,1,38,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:04:47,329,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,267477.203647416,6079.0273556231,329.0,0.0,329,329,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3039.5136778116,3039.5136778116,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 10:45:05,2497020,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1092.9027400662,6.0071605354,178358.571428571,253143.846710404,953143,3,2497020,356717.142857143,407853.115383234,1257544,3,2247401,374566.833333333,284342.332459602,953143,240520,0,0,0,0,168,148,3.2038189522,2.8033415832,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
5355,17,14/02/2018 01:12:22,408020,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,107.8378510857,4.9017205039,408020.0,0.0,408020,408020,408020,408020.0,0.0,408020,408020,0,0.0,0.0,0,0,0,0,0,0,16,0,4.9017205039,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 03:00:43,2488391,9,9,1213,1874,661,0,134.7777777778,209.0799953234,1173,0,208.2222222222,381.2200079278,1240.5606675157,7.2335898981,146375.941176471,236761.033639266,953115,4,2488391,311048.875,368048.471549386,1181924,4,2318416,289802.0,288582.286185414,953115,7959,0,0,0,0,192,204,3.616794949,3.616794949,0,1173,162.4736842105,294.8147004516,86915.7076023392,0,0,1,1,0,0,0,1,1,171.5,134.7777777778,208.2222222222,0,0,0,0,0,0,9,1213,9,1874,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0
51738,6,14/02/2018 02:44:59,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.6666666667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20833.3333333333,20833.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,144,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 11:31:42,9002046,11,14,1390,2011,661,0,126.3636363636,189.0398226445,1173,0,143.6428571429,312.7170279349,377.8030016732,2.7771464398,375085.25,605816.705312126,2249744,23,9002046,900204.6,814338.481361706,2485921,82,8778684,675283.384615385,699476.254670061,2249744,14174,0,0,0,0,232,328,1.2219444335,1.5552020063,0,1173,130.8076923077,256.7714967407,65931.6015384615,0,0,1,1,0,0,0,1,1,136.04,126.3636363636,143.6428571429,0,0,0,0,0,0,11,1390,14,2011,8192,62872,8,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 03:24:22,12121,1,1,30,107,30,30,30.0,0.0,107,107,107.0,0.0,11302.6977972115,165.0028875505,12121.0,0.0,12121,12121,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,82.5014437753,82.5014437753,30,107,55.6666666667,44.4559707276,1976.3333333333,0,0,0,0,0,0,0,0,1,83.5,30.0,107.0,0,0,0,0,0,0,1,30,1,107,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:03:22,12814,1,1,72,154,72,72,72.0,0.0,154,154,154.0,0.0,17636.9595754643,156.0792882784,12814.0,0.0,12814,12814,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,78.0396441392,78.0396441392,72,154,99.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,149.0,72.0,154.0,0,0,0,0,0,0,1,72,1,154,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:43:54,1221,1,1,42,126,42,42,42.0,0.0,126,126,126.0,0.0,137592.137592138,1638.0016380016,1221.0,0.0,1221,1221,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,819.0008190008,819.0008190008,42,126,70.0,48.4974226119,2352.0,0,0,0,0,0,0,0,0,1,105.0,42.0,126.0,0,0,0,0,0,0,1,42,1,126,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 04:43:13,2461587,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1108.6343891156,6.0936298412,175827.642857143,252033.320380341,953400,2,2461587,351655.285714286,409137.574537267,1256867,2,2219360,369893.333333333,286873.522961368,953400,240701,0,0,0,0,168,148,3.2499359153,2.8436939259,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 03:10:56,245,1,1,66,194,66,66,66.0,0.0,194,194,194.0,0.0,1061224.48979592,8163.2653061225,245.0,0.0,245,245,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4081.6326530612,4081.6326530612,66,194,108.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,163.0,66.0,194.0,0,0,0,0,0,0,1,66,1,194,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:03:18,25321,1,1,40,105,40,40,40.0,0.0,105,105,105.0,0.0,5726.4720982584,78.9858220449,25321.0,0.0,25321,25321,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,39.4929110225,39.4929110225,40,105,61.6666666667,37.5277674973,1408.3333333333,0,0,0,0,0,0,0,0,1,92.5,40.0,105.0,0,0,0,0,0,0,1,40,1,105,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:09:16,299,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,742474.91638796,6688.9632107023,299.0,0.0,299,299,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3344.4816053512,3344.4816053512,47,175,89.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,0,0,0,0,0,0,1,47,1,175,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 04:18:15,322,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,335403.726708074,6211.1801242236,322.0,0.0,322,322,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3105.5900621118,3105.5900621118,46,62,51.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,0,0,0,0,0,0,1,46,1,62,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:37:17,2623,1,1,36,109,36,36,36.0,0.0,109,109,109.0,0.0,55280.213495997,762.4857033931,2623.0,0.0,2623,2623,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,381.2428516965,381.2428516965,36,109,60.3333333333,42.1465696508,1776.3333333333,0,0,0,0,0,0,0,0,1,90.5,36.0,109.0,0,0,0,0,0,0,1,36,1,109,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:24:38,56256,2,2,64,242,32,32,32.0,0.0,121,121,121.0,0.0,5439.4197952219,71.1035267349,18752.0,16239.0996055816,28318,2,27936,27936.0,0.0,27936,27936,2,2.0,0.0,2,2,0,0,0,0,16,16,35.5517633675,35.5517633675,32,121,67.6,48.747307618,2376.3,0,0,0,0,0,0,0,0,1,84.5,32.0,121.0,0,0,0,0,0,0,2,64,2,242,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:03:20,127958,2,2,72,286,36,36,36.0,0.0,143,143,143.0,0.0,2797.7930258366,31.2602572719,42652.6666666667,54214.67167966,103670,24,24264,24264.0,0.0,24264,24264,24,24.0,0.0,24,24,0,0,0,0,16,16,15.630128636,15.630128636,36,143,78.8,58.6063136531,3434.7,0,0,0,0,0,0,0,0,1,98.5,36.0,143.0,0,0,0,0,0,0,2,72,2,286,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
62671,6,14/02/2018 02:16:12,38,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52631.5789473684,38.0,0.0,38,38,38,38.0,0.0,38,38,0,0.0,0.0,0,0,0,0,0,0,40,0,52631.5789473684,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 04:23:55,150181,6,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39.9517915049,30036.2,32490.3014251946,85736,41,150181,30036.2,32490.3014251946,85736,41,0,0.0,0.0,0,0,0,0,0,0,0,0,39.9517915049,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:36:14,1561,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,62780.269058296,1281.2299807816,1561.0,0.0,1561,1561,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,640.6149903908,640.6149903908,41,57,46.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:59:11,2724587,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,994.2791329475,5.5054215556,194613.357142857,258584.961481226,953138,3,2724587,389226.714285714,412446.067934429,1292248,3,2442237,407039.5,268786.014945532,953138,263115,0,0,0,0,172,152,2.9362248297,2.569196726,0,1173,169.3125,317.7312740352,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,64240,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:36:17,1254,1,1,37,102,37,37,37.0,0.0,102,102,102.0,0.0,110845.295055821,1594.8963317384,1254.0,0.0,1254,1254,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,797.4481658692,797.4481658692,37,102,58.6666666667,37.5277674973,1408.3333333333,0,0,0,0,0,0,0,0,1,88.0,37.0,102.0,0,0,0,0,0,0,1,37,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:12:27,367,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,288828.337874659,5449.591280654,367.0,0.0,367,367,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2724.795640327,2724.795640327,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:21:16,84319,2,2,94,294,47,47,47.0,0.0,147,147,147.0,0.0,4601.5725992955,47.4388927762,28106.3333333333,24227.0345757241,45979,532,83787,83787.0,0.0,83787,83787,46511,46511.0,0.0,46511,46511,0,0,0,0,16,16,23.7194463881,23.7194463881,47,147,87.0,54.7722557505,3000.0,0,0,0,0,0,0,0,0,1,108.75,47.0,147.0,0,0,0,0,0,0,2,94,2,294,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
