dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
445,6,14/02/2018 09:34:39,150990,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26.4918206504,50330.0,87111.7703470662,150918,1,150990,75495.0,106764.638677794,150989,1,0,0.0,0.0,0,0,0,0,0,0,68,28,19.8688654878,6.6229551626,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:34:39,760738,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1243.5293096966,15.7741561484,69158.0,78818.504626769,152802,36,760738,126789.666666667,62085.6220188432,155707,112,609527,152381.75,1548.231544914,154241,150761,0,0,0,0,148,108,9.2015910866,6.5725650618,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,63964,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:34:54,143659,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27.8437132376,47886.3333333333,82824.6489055845,143524,66,143659,71829.5,101484.672342674,143590,69,0,0.0,0.0,0,0,0,0,0,0,72,32,20.8827849282,6.9609283094,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:34:54,722188,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1309.9082233435,16.6161719663,65653.4545454545,74879.200856264,143997,38,722188,120364.666666667,58922.7383975547,146551,109,578240,144560.0,1203.0818758505,146359,143872,0,0,0,0,152,112,9.6927669803,6.923404986,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,257,4,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:34:03,54069446,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0369894672,54069446.0,0.0,54069446,54069446,54069446,54069446.0,0.0,54069446,54069446,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0369894672,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:34:57,6040813,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,54.4628678292,1.3243250536,862973.285714286,2255918.97461276,5978653,37,62160,20720.0,35651.6835366859,61887,103,6040680,2013560.0,3487193.31682099,6040224,181,0,0,0,0,92,92,0.6621625268,0.6621625268,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:33:07,155735,2,0,1,0,1,0,0.5,0.7071067812,0,0,0.0,0.0,6.4211641571,12.8423283141,155735.0,0.0,155735,155735,155735,155735.0,0.0,155735,155735,0,0.0,0.0,0,0,0,0,0,0,52,0,12.8423283141,0.0,0,1,0.6666666667,0.5773502692,0.3333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,251,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:35:09,46197,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86.5857090287,15399.0,26600.0011090225,46114,1,46197,23098.5,32664.7977569126,46196,1,0,0.0,0.0,0,0,0,0,0,0,72,32,64.9392817715,21.6464272572,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:35:09,231045,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,4094.4404769634,51.9379341687,21004.0909090909,23571.8235546363,45783,35,231045,38507.5,18807.9946272855,48296,178,185617,46404.25,1225.1681177156,48239,45694,0,0,0,0,152,112,30.2971282651,21.6408059036,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,258,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:35:29,281752,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.1968823646,93917.3333333333,162578.668534139,281647,1,281752,140876.0,199227.33559931,281751,1,0,0.0,0.0,0,0,0,0,0,0,72,32,10.6476617735,3.5492205912,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:35:54,164267,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24.3505999379,54755.6666666667,94681.1164611684,164084,70,164267,82133.5,115994.503492622,164154,113,0,0.0,0.0,0,0,0,0,0,0,72,32,18.2629499534,6.0876499845,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:35:54,726050,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1302.9405688314,16.5277873425,66004.5454545455,75235.3465710947,144744,53,726050,121008.333333333,59231.6717733568,147205,120,581503,145375.75,1240.1675626033,147234,144675,0,0,0,0,152,112,9.6412092831,6.8865780594,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,259,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:35:56,221597,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18.0507858861,73865.6666666667,127888.861193355,221539,1,221597,110798.5,156691.327177033,221596,1,0,0.0,0.0,0,0,0,0,0,0,72,32,13.5380894146,4.5126964715,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:35:03,53972545,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0370558772,53972545.0,0.0,53972545,53972545,53972545,53972545.0,0.0,53972545,53972545,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0370558772,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:35:56,1175570,11,5,364,582,103,0,33.0909090909,46.2784065098,409,0,116.4,167.0353256051,804.7160101057,13.6104187756,78371.3333333333,113637.614797885,235601,35,1175570,117557.0,122956.725337729,238276,580,942088,235522.0,1633.6698972967,237266,233792,0,0,0,0,232,112,9.3571629082,4.2532558674,0,409,55.6470588235,100.0524494806,10010.4926470588,0,0,0,1,0,0,0,0,0,59.125,33.0909090909,116.4,0,0,0,0,0,0,11,364,5,582,8192,257,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:33:59,60674535,3,1,1,0,1,0,0.3333333333,0.5773502692,0,0,0.0,0.0,0.0164813789,0.0659255155,20224845.0,34769457.1110325,60372778,32,60674503,30337251.5,42476648.9293165,60372778,301725,0,0.0,0.0,0,0,0,0,0,0,72,20,0.0494441367,0.0164813789,0,1,0.4,0.5477225575,0.3,0,0,0,0,1,0,0,0,0,0.5,0.3333333333,0.0,0,0,0,0,0,0,3,1,1,0,252,252,0,20,301725.0,0.0,301725,301725,60372778.0,0.0,60372778,60372778
80,6,14/02/2018 09:35:57,6615866,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,49.7289394918,1.2092143341,945123.714285714,2473277.03782928,6553749,37,62117,20705.6666666667,35617.3379175554,61833,102,6615721,2205240.33333333,3819175.20628084,6615244,203,0,0,0,0,92,92,0.6046071671,0.6046071671,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 09:36:18,331090,9,7,1634,4796,808,0,181.5555555556,286.0542392236,1460,0,685.1428571429,665.365671034,19420.7013198828,48.3252287898,22072.6666666667,28215.7338039477,62869,1,331090,41386.25,35812.4169118956,94131,46,190605,31767.5,34195.8771652373,64503,1,0,0,0,0,192,152,27.1829411942,21.1422875955,0,1460,378.2352941176,528.0529719417,278839.941176471,0,0,0,1,0,0,0,0,0,401.875,181.5555555556,685.1428571429,0,0,0,0,0,0,9,1634,7,4796,8192,1021,4,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 08:34:31,4469216,6,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.3425173453,893843.2,1941833.26546506,4367374,42,4469216,893843.2,1941833.26546506,4367374,42,0,0.0,0.0,0,0,0,0,0,0,0,0,1.3425173453,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 09:36:22,4651973,9,33,1349,5927,485,0,149.8888888889,206.2107201653,1460,0,179.6060606061,434.1405978622,1564.0675472536,9.0284272931,113462.756097561,679972.825318291,4360442,0,4651973,581496.625,1527518.54916883,4360442,198,207883,6496.34375,11339.6347258954,34028,0,0,0,0,0,192,672,1.9346629914,7.0937643017,0,1460,169.2093023256,390.57464125,152548.550387597,0,0,0,1,0,0,0,0,3,173.2380952381,149.8888888889,179.6060606061,0,0,0,0,0,0,9,1349,33,5927,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:36:00,28954717,3,0,1,0,1,0,0.3333333333,0.5773502692,0,0,0.0,0.0,0.0345366871,0.1036100612,14477358.5,20042890.0939377,28649822,304895,28954717,14477358.5,20042890.0939377,28649822,304895,0,0.0,0.0,0,0,0,0,0,0,72,0,0.1036100612,0.0,0,1,0.5,0.5773502692,0.3333333333,0,0,0,0,1,0,0,0,0,0.6666666667,0.3333333333,0.0,0,0,0,0,0,0,3,1,0,0,252,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 09:33:46,112638499,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266338776,56319249.5,16.2634559673,56319261,56319238,112638499,56319249.5,16.2634559673,56319261,56319238,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266338776,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56319249.5,16.2634559673,56319261,56319238
80,6,14/02/2018 09:36:04,53397509,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0374549307,53397509.0,0.0,53397509,53397509,53397509,53397509.0,0.0,53397509,53397509,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0374549307,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:36:57,5957286,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,55.2264907208,1.3428933914,851040.857142857,2224359.29399849,5895147,35,62139,20713.0,35626.5755160386,61851,104,5957137,1985712.33333333,3438922.50402656,5956638,217,0,0,0,0,92,92,0.6714466957,0.6714466957,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:35:08,155633,2,0,1,0,1,0,0.5,0.7071067812,0,0,0.0,0.0,6.425372511,12.8507450219,155633.0,0.0,155633,155633,155633,155633.0,0.0,155633,155633,0,0.0,0.0,0,0,0,0,0,0,52,0,12.8507450219,0.0,0,1,0.6666666667,0.5773502692,0.3333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,251,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 09:36:19,69021983,14,11,6146,4897,1429,0,439.0,512.0396619253,1460,0,445.1818181818,562.2139838499,159.9925055761,0.3622034447,2875915.95833333,12248318.1752308,59951064,1,69021983,5309383.30769231,16539462.8209281,59951064,224,8989664,898966.4,2310230.35937656,7400809,1,0,0,0,0,292,232,0.202833929,0.1593695157,0,1460,424.7307692308,519.8881847238,270283.724615385,0,0,0,1,0,0,0,0,0,441.72,439.0,445.1818181818,0,0,0,0,0,0,14,6146,11,4897,8192,513,8,20,1555370.0,0.0,1555370,1555370,7314992.0,0.0,7314992,7314992
80,6,14/02/2018 09:37:39,826,3,4,148,242,148,0,49.3333333333,85.4478398401,242,0,60.5,121.0,472154.963680387,8474.5762711864,137.6666666667,81.8575999322,231,29,454,227.0,79.1959594929,283,171,595,198.3333333333,166.1003712619,361,29,0,0,0,0,72,92,3631.9612590799,4842.6150121065,0,242,48.75,93.6982237978,8779.3571428572,0,0,0,1,0,0,0,0,1,55.7142857143,49.3333333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:37:39,85,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.4117647059,85.0,0.0,85,85,85,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0,0,0,40,0,23529.4117647059,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:37:39,876,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,740867.579908676,7990.8675799087,146.0,94.8830859532,248,0,563,281.5,67.1751442127,329,234,628,209.3333333333,256.176371536,495,0,0,0,0,0,72,92,3424.6575342466,4566.2100456621,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:37:39,81,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24691.3580246914,81.0,0.0,81,81,81,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0,0,0,40,0,24691.3580246914,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 09:37:40,285433,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.0137965827,95144.3333333333,164679.63834164,285300,56,285433,142716.5,201722.715430117,285356,77,0,0.0,0.0,0,0,0,0,0,0,72,32,10.5103474371,3.5034491457,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:37:03,54056054,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0369986311,54056054.0,0.0,54056054,54056054,54056054,54056054.0,0.0,54056054,54056054,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0369986311,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:37:57,6263884,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,52.5233225903,1.2771628593,894840.571428571,2340247.32558654,6201770,58,62114,20704.6666666667,35593.1140016343,61804,97,6263729,2087909.66666667,3615892.77452669,6263183,244,0,0,0,0,92,92,0.6385814297,0.6385814297,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 09:38:39,181682,9,7,553,3773,202,0,61.4444444444,87.5344376676,1460,0,539.0,655.4329358015,23810.8343149019,88.0659614051,12112.1333333333,26723.9849676724,99252,0,181682,22710.25,34156.8886578639,99252,21,72084,12014.0,22492.0135603729,57172,0,0,0,0,0,192,152,49.5371032904,38.5288581147,0,1460,254.4705882353,474.7129550643,225352.389705882,0,0,0,1,0,0,0,0,0,270.375,61.4444444444,539.0,0,0,0,0,0,0,9,553,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0
49737,6,14/02/2018 09:38:40,77,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.025974026,77.0,0.0,77,77,77,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0,0,0,40,0,25974.025974026,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:38:40,49960,3,4,436,858,436,0,145.3333333333,251.7247173667,858,0,214.5,429.0,25900.7205764612,140.1120896717,8326.6666666667,12079.2246550293,23928,27,25118,12559.0,16116.3777568038,23955,1163,26032,8677.3333333333,14213.2263168266,25084,111,0,0,0,0,72,92,60.0480384307,80.064051241,0,858,161.75,320.0347079392,102422.214285714,0,0,0,1,0,0,0,0,1,184.8571428571,145.3333333333,214.5,0,0,0,0,0,0,3,436,4,858,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:38:40,96,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20833.3333333333,96.0,0.0,96,96,96,96.0,0.0,96,96,0,0.0,0.0,0,0,0,0,0,0,40,0,20833.3333333333,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:38:40,47978,3,4,436,858,436,0,145.3333333333,251.7247173667,858,0,214.5,429.0,26970.69490183,145.9002042603,7996.3333333333,12102.0378724687,23661,27,23827,11913.5,16651.657590162,23688,139,24317,8105.6666666667,13543.0918306468,23741,28,0,0,0,0,72,92,62.5286589687,83.3715452916,0,858,161.75,320.0347079392,102422.214285714,0,0,0,1,0,0,0,0,1,184.8571428571,145.3333333333,214.5,0,0,0,0,0,0,3,436,4,858,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0
