dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
445,6,14/02/2018 10:11:10,270503,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.7872666847,90167.6666666667,156054.602688717,270364,59,270503,135251.5,191191.067031125,270444,59,0,0.0,0.0,0,0,0,0,0,0,72,32,11.0904500135,3.6968166712,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:11:10,1440855,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,656.5546151417,8.3283883527,130986.818181818,153127.553496958,376174,65,1440855,240142.5,125587.883923172,376239,78,1175396,293849.0,56799.4000379112,379048,265355,0,0,0,0,152,112,4.8582265391,3.4701618136,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,259,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:11:59,193325,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.6905470063,64441.6666666667,111267.303330014,192922,76,193325,96662.5,136238.970637993,192998,327,0,0.0,0.0,0,0,0,0,0,0,72,32,15.5179102548,5.1726367516,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:11:07,53098594,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0376657808,53098594.0,0.0,53098594,53098594,53098594,53098594.0,0.0,53098594,53098594,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0376657808,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:11:59,913177,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1035.9437436554,13.1409354375,83016.0909090909,94747.7481225327,182160,60,913177,152196.166666667,74428.6293879356,184694,285,730957,182739.25,1365.1757823323,184780,181900,0,0,0,0,152,112,7.6655456719,5.4753897656,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:12:02,853,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,458382.180539273,8206.3305978898,142.1666666667,100.6546902368,263,1,416,208.0,96.1665222414,276,140,628,209.3333333333,187.3561670544,364,1,0,0,0,0,72,92,3516.9988276671,4689.3317702228,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:12:02,94,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21276.5957446809,94.0,0.0,94,94,94,94.0,0.0,94,94,0,0.0,0.0,0,0,0,0,0,0,40,0,21276.5957446809,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:12:02,1250,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,519200.0,5600.0,208.3333333333,248.0335998744,700,28,886,443.0,436.9919907733,752,134,550,183.3333333333,168.2181123819,362,28,0,0,0,0,72,92,2400.0,3200.0,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:12:02,80,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25000.0,80.0,0.0,80,80,80,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0,0,0,40,0,25000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:12:00,6928915,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,47.4821815537,1.1545819223,989845.0,2591569.72521507,6866745,40,62170,20723.3333333333,35625.4320581987,61860,106,6928751,2309583.66666667,3999768.06092857,6928118,307,0,0,0,0,92,92,0.5772909611,0.5772909611,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:12:07,157354,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25.4203896946,52451.3333333333,90783.4296902983,157279,1,157354,78677.0,111264.666233266,157353,1,0,0.0,0.0,0,0,0,0,0,0,72,24,19.0652922709,6.3550974236,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:12:07,53085366,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0376751664,53085366.0,0.0,53085366,53085366,53085366,53085366.0,0.0,53085366,53085366,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0376751664,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:13:00,7547548,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,43.5903156893,1.0599468861,1078221.14285714,2825418.65413183,7485460,40,62088,20696.0,35554.7227383367,61751,109,7547360,2515786.66666667,4356950.71250047,7546760,275,0,0,0,0,92,92,0.529973443,0.529973443,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 10:10:29,112639543,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266336308,56319771.5,33.2340187158,56319795,56319748,112639543,56319771.5,33.2340187158,56319795,56319748,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266336308,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56319771.5,33.2340187158,56319795,56319748
445,6,14/02/2018 10:13:44,164288,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24.3474873393,54762.6666666667,93865.7467361408,163148,77,164288,82144.0,114665.849850773,163225,1063,0,0.0,0.0,0,0,0,0,0,0,72,32,18.2606155045,6.0868718348,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:13:44,176174,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22.7048259107,58724.6666666667,101658.685424972,176110,1,176174,88087.0,124572.415855196,176173,1,0,0.0,0.0,0,0,0,0,0,0,72,32,17.0286194331,5.6762064777,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:13:44,953209,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,992.4371255412,12.5890544466,86655.3636363636,100673.50254091,238244,44,953209,158868.166666667,81882.0635973878,238304,2056,714921,178730.25,18687.8062984932,203176,163254,0,0,0,0,152,112,7.3436150939,5.2454393528,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:13:44,961573,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,983.8046617366,12.4795517345,87415.7272727273,100060.237520297,199947,3,961573,160262.166666667,79130.5756061882,202750,3,786510,196627.5,6227.3080593999,202504,188313,0,0,0,0,152,112,7.2797385118,5.1998132227,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:13:52,265703,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15.0544028483,88567.6666666667,152564.207540082,264733,74,265703,132851.5,186613.257729723,264807,896,0,0.0,0.0,0,0,0,0,0,0,72,32,11.2908021362,3.7636007121,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:13:07,52466643,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0381194581,52466643.0,0.0,52466643,52466643,52466643,52466643.0,0.0,52466643,52466643,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0381194581,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:14:00,4681121,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,70.2823105833,1.7089923546,668731.571428571,1742049.83655069,4618990,38,62131,20710.3333333333,35610.7037326326,61830,106,4680964,1560321.33333333,2702062.19141313,4680394,237,0,0,0,0,92,92,0.8544961773,0.8544961773,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:14:04,55333072,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.036144749,55333072.0,0.0,55333072,55333072,55333072,55333072.0,0.0,55333072,55333072,0,0.0,0.0,0,0,0,0,0,0,40,0,0.036144749,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:15:06,155478,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25.7271125175,51826.0,89704.6498181672,155408,1,155478,77739.0,109938.13391176,155477,1,0,0.0,0.0,0,0,0,0,0,0,72,24,19.2953343881,6.4317781294,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:15:00,7119500,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,46.2111103308,1.1236744153,1017071.42857143,2663611.70246922,7057354,39,62146,20715.3333333333,35576.0707545582,61795,125,7119313,2373104.33333333,4109770.0303667,7118658,318,0,0,0,0,92,92,0.5618372077,0.5618372077,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:15:06,755688,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1251.8393834493,15.8795693461,68698.9090909091,78331.4706314832,150603,3,755688,125948.0,61710.8447908469,153429,3,605163,151290.75,1364.5273601752,153331,150477,0,0,0,0,152,104,9.2630821185,6.6164872275,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,64124,4,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:14:20,73420529,9,7,1902,4215,821,0,211.3333333333,321.6935653693,1460,0,602.1428571429,654.5108678933,83.3145726858,0.2179227012,4894701.93333333,18879362.7690737,73139421,1,73420529,9177566.125,25844585.6226391,73139421,322,197082,32847.0,46507.5642062665,124671,1,0,0,0,0,192,152,0.1225815194,0.0953411818,0,1460,359.8235294118,508.4995372778,258571.779411765,0,0,0,1,0,0,0,0,0,382.3125,211.3333333333,602.1428571429,0,0,0,0,0,0,9,1902,7,4215,8192,513,4,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 10:14:33,60096886,8,6,1303,4057,917,0,162.875,316.9954652673,1460,0,676.1666666667,659.5724119963,89.189313403,0.2329571619,4622837.38461539,16619736.5867552,59936629,1,60096886,8585269.42857143,22643839.940996,59936629,309,74082,14816.4,13537.5242308186,25200,1,0,0,0,0,172,132,0.1331183782,0.0998387837,0,1460,357.3333333333,529.0631432294,279907.80952381,0,0,0,1,0,0,0,0,0,382.8571428571,162.875,676.1666666667,0,0,0,0,0,0,8,1303,6,4057,8192,508,3,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:15:07,52894741,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0378109423,52894741.0,0.0,52894741,52894741,52894741,52894741.0,0.0,52894741,52894741,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0378109423,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:16:00,7035451,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,46.7631712594,1.1370983893,1005064.42857143,2631844.978496,6973304,46,62147,20715.6666666667,35587.9263561862,61809,106,7035265,2345088.33333333,4061260.48339704,7034628,310,0,0,0,0,92,92,0.5685491946,0.5685491946,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0
0,0,14/02/2018 10:13:18,112639538,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026633632,56319769.0,19.7989898732,56319783,56319755,112639538,56319769.0,19.7989898732,56319783,56319755,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026633632,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56319769.0,19.7989898732,56319783,56319755
80,6,14/02/2018 10:16:23,950,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,683157.894736842,7368.4210526316,158.3333333333,104.9031299184,289,31,483,241.5,149.1995308304,347,136,661,220.3333333333,172.0155031773,367,31,0,0,0,0,72,92,3157.8947368421,4210.5263157895,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:16:23,80,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25000.0,80.0,0.0,80,80,80,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0,0,0,40,0,25000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:16:25,904,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,717920.353982301,7743.3628318584,150.6666666667,104.0647234497,303,28,483,241.5,163.3416664541,357,126,601,200.3333333333,191.1918756991,406,28,0,0,0,0,72,92,3318.5840707965,4424.778761062,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:16:25,79,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25316.4556962025,79.0,0.0,79,79,79,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0,0,0,40,0,25316.4556962025,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:16:27,1639,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,395973.154362416,4270.8968883466,273.1666666667,399.8216685807,1075,0,1264,632.0,708.5209947489,1133,131,564,188.0,180.5325455423,360,0,0,0,0,0,72,92,1830.38438072,2440.5125076266,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:16:27,84,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.5238095238,84.0,0.0,84,84,84,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0,0,0,40,0,23809.5238095238,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:16:30,775,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,837419.35483871,9032.2580645161,129.1666666667,93.685466678,268,1,448,224.0,142.8355697997,325,123,507,169.0,181.1960264465,361,1,0,0,0,0,72,92,3870.9677419355,5161.2903225807,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 10:16:30,82,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.243902439,82.0,0.0,82,82,82,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0,0,0,40,0,24390.243902439,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 10:16:31,288265,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10.4070906978,144132.5,203723.827620875,288187,78,288265,288265.0,0.0,288265,288265,0,0.0,0.0,0,0,0,0,0,0,52,32,6.9380604652,3.4690302326,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0
