dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
3389,6,14/02/2018 02:55:41,6445609,11,7,1148,1581,677,0,104.3636363636,202.2944748268,1173,0,225.8571428571,430.0986044197,423.3890079277,2.7925988064,379153.470588235,941936.596231278,3912780,3,6445609,644560.9,1197357.41220271,3912780,3,6093579,1015596.5,1537687.36680689,4073263,112287,0,0,0,0,232,152,1.7065881595,1.0860106469,0,1173,143.6315789474,298.5202785828,89114.3567251462,0,0,1,1,0,0,0,1,0,151.6111111111,104.3636363636,225.8571428571,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:31:42,299,1,1,38,134,38,38,38.0,0.0,134,134,134.0,0.0,575250.836120401,6688.9632107023,299.0,0.0,299,299,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3344.4816053512,3344.4816053512,38,134,70.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,105.0,38.0,134.0,0,0,0,0,0,0,1,38,1,134,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:48:35,11223854,10,9,1128,1581,661,0,112.8,205.1388689536,1173,0,175.6666666667,385.5612791762,241.3609442888,1.6928231604,623547.444444445,1508209.52186586,5958320,4,11223854,1247094.88888889,2031730.46999734,6005371,4,11003541,1375442.625,2104920.34898703,5999881,179282,0,0,0,0,232,212,0.8909595581,0.8018636023,0,1173,135.45,290.7368995103,84527.9447368421,0,0,1,1,0,0,0,1,0,142.5789473684,112.8,175.6666666667,0,0,0,0,0,0,10,1128,9,1581,8192,62872,5,20,3044853.0,0.0,3044853,3044853,5958320.0,0.0,5958320,5958320
3389,6,14/02/2018 11:09:49,2298664,9,7,1144,1581,677,0,127.1111111111,218.5088353159,1173,0,225.8571428571,430.0986044197,1185.4712128436,6.9605649194,153244.266666667,246364.427141544,937721,65,2298664,287333.0,372187.263006905,1154121,65,2146494,357749.0,298965.540798936,937721,155584,0,0,0,0,192,152,3.9153177672,3.0452471523,0,1173,160.2941176471,312.0067636899,97348.2205882353,0,0,0,1,0,0,0,0,0,170.3125,127.1111111111,225.8571428571,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:50:24,13371,1,1,42,97,42,42,42.0,0.0,97,97,97.0,0.0,10395.6323386433,149.5774437215,13371.0,0.0,13371,13371,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,74.7887218607,74.7887218607,42,97,60.3333333333,31.7542648054,1008.3333333333,0,0,0,0,0,0,0,0,1,90.5,42.0,97.0,0,0,0,0,0,0,1,42,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
445,6,14/02/2018 08:31:48,590366,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1343.2345358642,18.6325093247,59036.6,76127.5590370093,152096,4,590294,118058.8,66055.6039954219,152218,4,590301,147575.25,3249.1764469375,152182,145019,0,0,0,0,132,112,10.1631869044,8.4693224203,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 01:31:44,246903,2,2,96,140,51,45,48.0,4.2426406871,79,61,70.0,12.7279220614,955.840957785,16.2006941997,82301.0,140348.944609498,244362,1249,245611,245611.0,0.0,245611,245611,245654,245654.0,0.0,245654,245654,0,0,0,0,16,16,8.1003470999,8.1003470999,45,79,56.2,14.3248036636,205.2,0,0,0,0,0,0,0,0,1,70.25,48.0,70.0,0,0,0,0,0,0,2,96,2,140,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
80,6,14/02/2018 09:44:34,8965539,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3346145725,4482769.5,2147421.77617358,6001226,2964313,8965539,4482769.5,2147421.77617358,6001226,2964313,0,0.0,0.0,0,0,0,0,0,0,120,0,0.3346145725,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,5840,-1,0,40,2964313.0,0.0,2964313,2964313,6001226.0,0.0,6001226,6001226
443,6,14/02/2018 03:01:03,766480,9,7,1441,4696,1112,0,160.1111111111,364.5046105485,1460,0,670.8571428571,658.7221034122,8006.7320738963,20.8746477403,51098.6666666667,115754.603259079,461888,1,766480,95810.0,150612.765430329,461888,1593,645028,107504.666666667,213496.960091395,538723,1,0,0,0,0,192,152,11.7419893539,9.1326583864,0,1460,361.0,549.5456077524,302000.375,0,0,0,1,0,0,0,0,0,383.5625,160.1111111111,670.8571428571,0,0,0,0,0,0,9,1441,7,4696,8192,1026,3,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 09:08:46,2351308,8,8,1128,1874,661,0,141.0,222.62332056,1173,0,234.25,398.9009006902,1276.7361825843,6.8047231583,156753.866666667,243508.554724137,953049,3,2351308,335901.142857143,398326.192470622,1167108,3,2194723,313531.857142857,290538.406241716,953049,160017,0,0,0,0,172,172,3.4023615792,3.4023615792,0,1173,176.5882352941,309.1011280357,95543.5073529412,0,0,0,1,0,0,0,0,1,187.625,141.0,234.25,0,0,0,0,0,0,8,1128,8,1874,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 10:14:20,2118698,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1288.0552112666,7.0798197761,151335.571428571,242842.114036676,937537,4,2118698,302671.142857143,395705.317978092,1186041,4,1935096,322516.0,302299.8151187,937537,183712,0,0,0,0,172,152,3.7759038806,3.3039158955,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
51043,6,14/02/2018 03:18:49,49,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.3265306122,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,40,0,40816.3265306122,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 04:38:30,1717398,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.4936572652,343479.6,149617.307355466,514490,234195,1483203,741601.5,10307.4955493563,748890,734313,1482998,741499.0,10224.7640559575,748729,734269,0,0,0,0,92,60,1.7468286326,1.7468286326,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:46:42,1043,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,97794.8226270374,1917.5455417066,1043.0,0.0,1043,1043,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,958.7727708533,958.7727708533,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:46:42,828,1,1,41,102,41,41,41.0,0.0,102,102,102.0,0.0,172705.314009662,2415.4589371981,828.0,0.0,828,828,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1207.729468599,1207.729468599,41,102,61.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,92.0,41.0,102.0,0,0,0,0,0,0,1,41,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:36:17,353,1,1,36,164,36,36,36.0,0.0,164,164,164.0,0.0,566572.23796034,5665.7223796034,353.0,0.0,353,353,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2832.8611898017,2832.8611898017,36,164,78.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,118.0,36.0,164.0,0,0,0,0,0,0,1,36,1,164,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
57514,6,14/02/2018 01:11:44,133,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15037.5939849624,133.0,0.0,133,133,133,133.0,0.0,133,133,0,0.0,0.0,0,0,0,0,0,0,40,0,15037.5939849624,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:36:56,52488,2,2,60,244,30,30,30.0,0.0,122,122,122.0,0.0,5791.8000304832,76.2078951379,17496.0,16198.4066191709,32627,408,52080,52080.0,0.0,52080,52080,33035,33035.0,0.0,33035,33035,0,0,0,0,16,16,38.103947569,38.103947569,30,122,66.8,50.3904752905,2539.2,0,0,0,0,0,0,0,0,1,83.5,30.0,122.0,0,0,0,0,0,0,2,60,2,244,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:45:15,2520,1,1,51,161,51,51,51.0,0.0,161,161,161.0,0.0,84126.9841269841,793.6507936508,2520.0,0.0,2520,2520,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,396.8253968254,396.8253968254,51,161,87.6666666667,63.5085296109,4033.3333333333,0,0,0,0,0,0,0,0,1,131.5,51.0,161.0,0,0,0,0,0,0,1,51,1,161,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
51877,6,14/02/2018 02:30:09,33,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33,33,33,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0,0,0,40,0,60606.0606060606,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 02:50:28,396,1,1,73,201,73,73,73.0,0.0,201,201,201.0,0.0,691919.191919192,5050.5050505051,396.0,0.0,396,396,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2525.2525252525,2525.2525252525,73,201,115.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,173.5,73.0,201.0,0,0,0,0,0,0,1,73,1,201,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
49719,6,14/02/2018 09:26:17,13,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,153846.153846154,13.0,0.0,13,13,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,76923.0769230769,76923.0769230769,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 12:24:12,27590,2,2,92,540,46,46,46.0,0.0,270,270,270.0,0.0,22906.8503080826,144.980065241,9196.6666666667,8747.1437814485,17861,369,27221,27221.0,0.0,27221,27221,9729,9729.0,0.0,9729,9729,0,0,0,0,16,16,72.4900326205,72.4900326205,46,270,135.6,122.6898528812,15052.8,0,0,0,0,0,0,0,0,1,169.5,46.0,270.0,0,0,0,0,0,0,2,92,2,540,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 02:36:55,60566879,50,93,1717,119259,853,0,34.34,146.5873856532,1460,0,1282.3548387097,460.7449696619,1997.3953090764,2.3610263953,426527.316901408,1982394.62754662,10015733,0,51553985,1052122.14285714,3069078.75057675,10093566,21,60488984,657488.956521739,2456383.1579625,10093956,0,0,0,0,0,1012,1932,0.8255337047,1.5354926907,0,1460,840.1111111111,709.2853007906,503085.637917638,0,0,0,1,0,0,0,0,1,845.986013986,34.34,1282.3548387097,0,0,0,0,0,0,50,1717,93,119259,8192,268,8,20,272058.833333333,475437.742963436,1242542,77809,9822420.83333333,435396.498004023,10015733,8935048
3389,6,14/02/2018 01:20:16,1674757,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1617.5480980226,8.9565232449,119625.5,245486.295843028,953224,74,1674757,239251.0,392159.435590509,1123698,74,1566083,261013.833333333,339964.040806916,953224,109369,0,0,0,0,172,152,4.7768123973,4.1797108476,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0
443,6,14/02/2018 08:57:27,3774069,9,7,1542,4796,1157,0,171.3333333333,378.9435973862,1460,0,685.1428571429,652.6225117609,1679.3545639998,4.2394561414,251604.6,657142.859715863,2362651,1,3774069,471758.625,863649.998540735,2362651,1442,2504546,417424.333333333,993067.55107287,2444340,1,0,0,0,0,192,152,2.3846940795,1.8547620618,0,1460,372.8235294118,552.9166116258,305716.779411765,0,0,0,1,0,0,0,0,0,396.125,171.3333333333,685.1428571429,0,0,0,0,0,0,9,1542,7,4796,8192,513,3,20,0.0,0.0,0,0,0.0,0.0,0,0
52585,6,14/02/2018 05:08:04,15,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,133333.333333333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,66666.6666666667,66666.6666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,168,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:46:43,1167,1,1,41,69,41,41,41.0,0.0,69,69,69.0,0.0,94258.7832047986,1713.7960582691,1167.0,0.0,1167,1167,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,856.8980291345,856.8980291345,41,69,50.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
1900,17,14/02/2018 08:30:10,12057845,5,0,685,0,137,137,137.0,0.0,0,0,0.0,0.0,56.8094879309,0.4146677951,3014461.25,2499.5930835505,3017053,3011187,12057845,3014461.25,2499.5930835505,3017053,3011187,0,0.0,0.0,0,0,0,0,0,0,40,0,0.4146677951,0.0,137,137,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0,164.4,137.0,0.0,0,0,0,0,0,0,5,685,0,0,-1,-1,4,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 10:54:24,66674,2,2,90,384,45,45,45.0,0.0,192,192,192.0,0.0,7109.2179860215,59.9934007259,22224.6666666667,35509.7777004212,63203,500,66174,66174.0,0.0,66174,66174,63703,63703.0,0.0,63703,63703,0,0,0,0,16,16,29.996700363,29.996700363,45,192,103.8,80.5152159533,6482.7,0,0,0,0,0,0,0,0,1,129.75,45.0,192.0,0,0,0,0,0,0,2,90,2,384,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 05:16:31,2381517,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1145.9082593154,6.2985063722,170108.357142857,251163.539470144,954811,3,2381517,340216.714285714,404014.986858043,1235732,3,2151358,358559.666666667,292774.929761185,954811,227062,0,0,0,0,168,148,3.3592033985,2.9393029737,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
50955,6,14/02/2018 01:31:49,4974010,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4020900642,4974010.0,0.0,4974010,4974010,4974010,4974010.0,0.0,4974010,4974010,0,0.0,0.0,0,0,0,0,0,0,40,0,0.4020900642,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 05:05:32,868,1,1,35,63,35,35,35.0,0.0,63,63,63.0,0.0,112903.225806452,2304.1474654378,868.0,0.0,868,868,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1152.0737327189,1152.0737327189,35,63,44.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,66.5,35.0,63.0,0,0,0,0,0,0,1,35,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 05:18:56,98538,2,2,72,202,36,36,36.0,0.0,101,101,101.0,0.0,2780.653149039,40.5934766283,32846.0,36285.0763675647,71819,39,26680,26680.0,0.0,26680,26680,39,39.0,0.0,39,39,0,0,0,0,16,16,20.2967383142,20.2967383142,36,101,62.0,35.6019662378,1267.5,0,0,0,0,0,0,0,0,1,77.5,36.0,101.0,0,0,0,0,0,0,2,72,2,202,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
3389,6,14/02/2018 04:13:39,2483248,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1098.9639375528,6.0404760217,177374.857142857,252716.20399536,953248,5,2483248,354749.714285714,405125.687698569,1249493,5,2238260,373043.333333333,284916.01159406,953248,245305,0,0,0,0,172,152,3.2215872116,2.8188888101,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 09:24:12,73355,2,2,76,272,38,38,38.0,0.0,136,136,136.0,0.0,4744.0528934633,54.529343603,24451.6666666667,23641.0846691376,47226,30,26099,26099.0,0.0,26099,26099,30,30.0,0.0,30,30,0,0,0,0,16,16,27.2646718015,27.2646718015,38,136,77.2,53.6768106355,2881.2,0,0,0,0,0,0,0,0,1,96.5,38.0,136.0,0,0,0,0,0,0,2,76,2,272,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
50417,6,14/02/2018 11:03:23,1911,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1046.5724751439,1911.0,0.0,1911,1911,1911,1911.0,0.0,1911,1911,0,0.0,0.0,0,0,0,0,0,0,52,0,1046.5724751439,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,239,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
53,17,14/02/2018 11:18:23,32313,2,2,102,322,51,51,51.0,0.0,161,161,161.0,0.0,13121.6538235385,123.7891870145,10771.0,14268.1179908214,27041,390,31923,31923.0,0.0,31923,31923,5272,5272.0,0.0,5272,5272,0,0,0,0,16,16,61.8945935073,61.8945935073,51,161,95.0,60.2494813256,3630.0,0,0,0,0,0,0,0,0,1,118.75,51.0,161.0,0,0,0,0,0,0,2,102,2,322,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0
